respid,1,2,3,4,5,6,7,8,9,10,11,12
471,0.07194338532387443,0.15898320772860808,0.0764081169116565,-0.3073347099641394,0.013235512977756714,0.3070185725622556,-0.22653681728198508,-0.09371726825802726,1.7239609182442823,-1.492260909567859,1.273925431642627,-1.5056254403190503
486,-0.02353158938007908,0.012687683506519899,-0.020645845090719053,0.03148975096427824,-0.8830739162353354,-0.9023528812694709,2.6112025922505895,-0.8257757947457832,-0.1516039766618175,-0.35525629933060243,0.6910402812638229,-0.18418000527140319
496,1.8603345534829656,0.8097814462372628,-1.5449630002533425,-1.1251529994668856,0.48914284465787833,-0.49330700350230916,0.15320729672007122,-0.1490431378756404,0.24002138858114344,0.04382016438064813,-0.08310510903219548,-0.20073644392959586
504,0.7423055163576113,0.8185432637053812,0.7826788082320439,-2.3435275882950366,-0.045597305263487466,0.2678653199273881,-0.1922317751744168,-0.030036239489483828,0.12342798538644933,-0.20808303952157084,-0.013980448013642103,0.09863550214876361
538,2.4497678349977217,-0.838861420148757,-0.8038542058294305,-0.8070522090195336,2.0546504034317357,-2.0830183994567566,1.9856930795341463,-1.957325083509125,-0.1917529901322211,-0.018339085748120834,0.0016463841161290028,0.20844569176421293
549,0.002107223076375383,0.008500620822848396,-0.004989993330299718,-0.005617850568924061,0.04882000830232559,0.35761829320089183,-0.18817415770032575,-0.21826414380289166,1.8440573198212122,-1.670330849037758,1.4988967452050515,-1.672623215988504
561,-0.05158102327841991,-0.24762146743888447,0.050151702223884854,0.24905078849341952,0.0943687811929952,-0.34419034079556643,0.25484582076984874,-0.00502426116727755,0.06335951781342318,-0.053977777533847436,0.036870016017849436,-0.046251756297425194
577,0.10713317749106914,-0.13438201471690536,0.07639170197436776,-0.04914286474853152,0.10804559680266251,-0.27571938786203787,-0.21885440932968106,0.3865282003890564,0.28160676317790895,-0.2924673932129989,0.14958845164991857,-0.1387278216148286
626,-0.5649492935677919,-0.48546477783334724,1.5232163918802044,-0.4728023204790666,-0.47901044326596554,-0.34343427489752976,1.4622633131907223,-0.6398185950272284,0.03759554957144437,-0.127022395427196,0.05763829353186481,0.031788552323886825
634,-0.0015173062211486905,-0.0006056133841713792,-0.0008320010932280502,0.00295492069854812,1.8801060556775673,-0.458343766444822,-0.8668586256859423,-0.5549036635468039,1.750616187902429,1.1400749491948656,-1.4199064975949458,-1.4707846395023487
646,-0.0018820654529393115,0.002869263589897136,-0.002732208777098062,0.0017450106401402374,0.07164365401532519,-0.08508646381275116,0.023021092922009507,-0.009578283124583531,0.052510404102388324,0.012492608363492955,0.018709953966800356,-0.08371296643268164
652,-0.010240663921027784,0.03269926001216773,0.00011886522395524917,-0.022577461315095197,-0.3185836211483236,0.31429182385598864,0.09517308441653641,-0.09088128712420142,0.015438176103535739,-0.18907101478338548,0.31358230097148426,-0.13994946229163452
674,-0.004046041565585275,-0.41815274845135125,0.25817066603844957,0.16402812397848693,-0.5511428575657914,1.4238667306651025,-0.9014017498673247,0.028677876768012256,0.10002409422363369,-0.05740594914488658,0.05682172136902836,-0.09943986644777547
687,-0.1235025889479604,-0.1275787401828,0.015030869307030145,0.23605045982373024,-0.24318070230803754,-0.1942758599907123,0.04523898902669886,0.392217573272051,0.1648571775384548,-0.13539035478696745,0.09617031500333907,-0.12563713775482643
697,-0.017769126105188406,0.0008162300622024441,-0.04656991448568831,0.06352281052867427,-0.11007975546819564,0.0697974884411227,-0.08275825084834412,0.12304051787541706,0.02485225608692901,-0.005436560344156096,0.013122864849811875,-0.03253856059258479
712,0.9469583196913273,-1.171882587001365,1.1450197361053434,-0.9200954687953048,-0.03664489914354508,0.7560310749588711,-0.5115619775472396,-0.20782419826808635,-0.029725217974492468,-0.015913560117518925,0.07335632535529572,-0.027717547263284327
731,-0.032185461854621414,-0.1377911451483914,0.02523388057095363,0.14474272643205918,0.06980447469379199,-0.0670713241826916,-0.22802860596076513,0.22529545544966476,0.11947394699059947,-0.10279465031961553,0.0867365362118322,-0.10341583288281614
738,1.032497919821382,-0.9998970374742789,1.0477690054346671,-1.0803698877817691,-0.033482294969017154,0.5062437996583464,-0.46002888544752807,-0.012732619241801219,-1.155336176392077,-1.5771756471864509,1.4954422037277217,1.2370696198508058
751,0.749050358453479,0.43138143875938306,-1.7884716411291615,0.6080398439162993,-0.37817844324958283,0.28173177280569756,0.06895103137312504,0.027495639070760695,0.006449252503603838,-0.05253560020389435,-0.5020444250090818,0.548130772709372
793,-0.09527199181775353,0.2313114882729939,0.093951569727137,-0.22999106618237736,1.0860849742403975,-2.2603581719730292,0.9009281943185509,0.2733450034140805,-0.14828250502434503,-0.2289562899310709,0.24155601149300437,0.13568278346241155
795,0.05806340407240328,-0.20426356990385017,-0.016799218586942832,0.1629993844183897,-0.3230431092822153,0.3164042548013999,-0.1918668304522445,0.19850568493305987,0.1687092151850897,-0.16057869827746066,-0.013756862965405436,0.0056263460577764225
817,-0.004483965811322117,0.016630231178808123,0.001334530641865685,-0.013480796009351691,1.436358858637087,-1.2399884259894383,-1.7414909998376833,1.5451205671900345,-0.049438706354238734,0.07574662004365719,0.007485294296184907,-0.033793207985603355
833,-0.03362186525386038,-1.355863478557314,1.2634902839873836,0.12599505982378967,0.13290697260567647,-0.414899839841935,0.2618742230553126,0.020118644180946395,0.1402368948748277,0.1274041913916158,0.14871987406173634,-0.41636096032818026
864,0.6228566940439955,0.08907273900264905,1.6160365272556432e-05,-0.7119455934119188,0.09479264748656063,0.15698326569140153,0.03628332909197954,-0.2880592422699404,-0.2182372235212347,-0.15585218961340558,-0.18423756955273138,0.5583269826873717
881,0.02502655279015579,0.052969905794121815,-0.04349070602582761,-0.034505752558449995,0.016165865578541286,-0.3168833010702111,-0.18141984681104428,0.48213728230271413,0.009302525198661477,0.0042704257458585386,0.07252743896748795,-0.08610038991200797
897,-0.5747309869128665,-1.065051514642963,-0.5018189522492548,2.1416014538050843,1.9178720515405172,-0.3216171272900313,-0.738994118408915,-0.8572608058415709,0.039080280728443745,0.07485128582378421,0.18628462322828662,-0.30021618978051456
919,-0.040266861082029995,0.08235986643488134,0.014670753168186012,-0.056763758521037364,0.0456483843948652,0.008261484930693657,0.14632381832511607,-0.20023368765067495,0.04927892160558748,-0.08563038692873556,0.08975620328051377,-0.05340473795736569
940,-0.2095759991332894,0.3194319597737377,0.04269809623362503,-0.15255405687407333,0.06756126608644296,-0.07385105248220653,-0.2346278019313144,0.24091758832707796,0.06397396236249085,-0.1561422577373108,-0.0495545460120388,0.14172284138685873
941,0.8765369942966328,1.2604262408396156,-1.0358589280243122,-1.101104307111935,0.2441875890996431,-0.4690714322796155,0.39610140083428347,-0.17121755765431101,0.6425700732477501,0.015628566701881907,1.416660590791014,-2.0748592307406457
944,0.008682552581149194,-0.002513445355593086,0.011017173105718814,-0.017186280331274686,0.857421056475662,-1.5465370281787023,-0.08248605344454578,0.7716020251475871,-1.603993677743077,1.4521424101802143,-1.5011955642712396,1.6530468318341018
950,0.04839157665545989,-0.03042179390050156,0.07159867935366264,-0.08956846210862096,0.88473724734486,0.5671930470765392,-0.6983675108781888,-0.7535627835432103,-0.06138960004600165,0.023566860189604175,0.0026757379725547556,0.035147001883842725
974,0.01575510668650754,-0.043283487925528705,-0.012006482797477389,0.03953486403649855,0.16237679327677043,-0.16230025618397032,-0.2019293777536836,0.20185284066088352,-0.03010136913874732,-0.03143738720931114,0.06617079323413888,-0.004632036886080421
983,-0.03618973617549216,0.05888432338683231,-0.007472211353897213,-0.015222375857442934,1.6081540239484566,-1.1660468868108502,1.0689746309965176,-1.511081768134123,0.04326722383852915,-0.045253840638466165,0.029093701188349207,-0.027107084388412195
985,-0.018475365232684393,0.02850207171814437,-0.024036968353464347,0.014010261868004373,0.09418397728139383,-0.4729086925260309,-0.15315156827859688,0.5318762835232339,0.0720647430785535,-0.05854570105001369,0.04667709794156136,-0.06019613997010117
990,-0.018324441921714774,0.028943644439395712,-0.028295920563246434,0.017676718045565493,0.05000606747770742,-0.06806466099029912,0.01325627078565215,0.004802322726939552,0.017471043512334264,-0.028211163279997956,0.0051090385444703046,0.005631081223193386
999,2.111916051600904,-0.3726539770216987,-0.18765546973100078,-1.5516066048482031,0.5236596126671675,-1.9365568472974746,0.8934737240106425,0.5194235106196633,0.008139504962125026,-0.05832213269601682,0.06336729712673075,-0.013184669392838952
1006,0.08898164434698845,0.06812955116115427,-0.33698697200272354,0.17987577649458036,-0.10722407288037297,-0.01730712956140612,-0.12394453782053105,0.24847574026231084,-0.05085788324589272,0.07624328746627343,0.002256921016472097,-0.027642325236852804
1011,2.1346998938191315,-0.7569589441232873,-0.7541638138003243,-0.62357713589552,-0.002445402686678047,-0.5065896860687136,0.228058917777998,0.2809761709773943,0.003265220215332265,0.0014015617653690608,0.021272370390927282,-0.025939152371628606
1014,-0.12534441631153667,-0.12055862872663307,0.08044211872078233,0.16546092631738743,1.5080964779245267,-0.9897280492761581,0.7581248965563282,-1.2764933252046962,-1.0898190393637464,-1.4309574269016225,1.2959975080876862,1.2247789581776836
1019,-0.05195688973450193,0.03845309640974463,-0.04422578199164715,0.05772957531640445,-0.27350175391294923,-0.0428071419896965,0.042339924701360054,0.27396897120128566,-0.0025923809300356588,-0.01187707150860251,-0.016513850054030214,0.030983302492668383
1031,0.008418766638912943,-0.028426288155955336,-0.018213501772310653,0.03822102328935305,-0.020935864054795184,0.17402133852893903,0.28113729342957444,-0.43422276790371833,0.021692388297023753,-0.07679639788020347,0.0842502337871522,-0.02914622420397249
1033,-0.1282125260094024,0.1595365101354299,0.15123862406969,-0.1825626081957175,-0.042810526608424104,-0.44129951529471145,0.2806925885216365,0.20341745338149902,0.1308310994292473,-0.11331240390195844,0.003044954553724052,-0.020563650081012918
1035,-0.8694586630514138,-0.38137414633691247,-0.5082304246492737,1.759063234037601,-0.47493773619899826,1.6478947448735157,-0.3736379183250908,-0.7993190903494258,-0.3071071048614595,-0.12796200462894497,-0.013117908368722182,0.4481870178591266
1041,-0.07968906915872583,0.1541614326651421,0.02159135722256232,-0.09606372072897859,-0.18465664980392185,-0.443441736767176,0.23094573583488395,0.3971526507362139,0.05322460671760875,-0.01739023207631085,-0.017721318279505304,-0.018113056361792595
1047,-0.18046966599344647,0.15906404183030065,-0.16867146570335878,0.19007708986650548,-0.12998245910796014,0.15885762014106924,-0.040157423337689846,0.011282262304580681,0.3695074588118448,-0.4607191930355602,0.45882781375637527,-0.3676160795326599
1048,-0.006969791358475535,0.009480225585569206,-0.003903915665676827,0.001393481438583157,-0.21426460107719775,-0.027469147536853433,-0.05200987548492371,0.2937436240989749,0.0017956776648403855,0.0009116998578564796,0.0433471356620664,-0.046054513184763265
1066,1.5719292545330228,-1.3145535422624883,0.019490437458558347,-0.2768661497290929,0.5915393285357969,0.2346483480567389,-0.42506860032535976,-0.4011190762671761,1.357609407868563,1.5738620398222274,-1.5081577193077098,-1.4233137283830795
1068,-0.003750721451103934,0.10137264634061853,-0.05684818832338725,-0.040773736566127344,0.15494202252725392,-0.4033902390701565,0.23695941722225286,0.011488799320649723,1.48214080348574,-0.4792726895566765,-0.5809966715489249,-0.4218714423801382
1078,-0.10466889733521015,0.005801246258544132,0.0042986728559138345,0.09456897822075218,-0.11068265301096461,-0.3143493728720586,0.3347230336721278,0.09030899221089628,0.23426583724480174,0.20361504960891602,0.8230850918334328,-1.2609659786871519
1105,0.3480136448727573,0.12737840926178653,-0.907275446908786,0.431883392774242,-0.08483822241915069,-0.24058812748636146,-0.1538253974560508,0.47925174736156273,0.17353760499365617,-0.18763590289637963,-0.009266487366351347,0.023364785269074814
1111,-0.014734346618617215,0.08028431388536078,-0.03925038883211407,-0.0262995784346295,0.0016635015407064678,-0.07667203198122918,0.05240629413737053,0.022602236303152192,0.001863418922477827,-0.10925687234862864,0.06806911666151794,0.039324336764632886
1112,-0.7660452808875373,0.7706803588386102,-0.6330090828591013,0.6283740049080286,0.04587800837139626,-0.3321439095365865,0.20594724930292935,0.08031865186226048,-0.10232515653569994,0.11597781338879304,-0.49224779804527646,0.4785951411921838
1114,-0.02991574599417161,-0.13122784106779636,0.02313837171666516,0.1380052153453028,-0.025600246958847345,-0.13465350537299678,-0.3514774773989862,0.5117312297308303,-0.06913927955093117,0.07892869207768853,0.1147762932235728,-0.12456570575033016
1119,0.09038865209794646,-0.02574569454390424,0.05436619085054268,-0.1190091484045849,-1.617237359983974,0.31567162553050426,0.3656531467684133,0.9359125876850573,0.5050712012656788,0.4041689529593032,0.7513019207070922,-1.6605420749320747
1145,0.6260426847244499,0.3322692171315279,-0.4057154509012083,-0.5525964509547704,0.6918309598322,-0.27427731370060243,-0.10579597261819806,-0.3117576735134002,0.2530601648486374,-0.19838629953580744,-0.08835834788790453,0.03368448257507459
1149,0.025411796942321922,0.01587772924187505,0.0772460664152573,-0.11853559259945429,0.08231330802566006,0.1930792427689752,-1.086483005663255,0.8110904548686201,0.05651552802179646,-0.08763002186855998,0.120896624263586,-0.08978213041682248
1169,1.4501492589403684,-1.6431533118346493,1.5944603231502728,-1.4014562702559903,1.4880113847519725,0.48234996741914815,-0.9951633947844039,-0.9751979573867173,-1.401043150561505,1.6285998954122112,1.1093251559104849,-1.3368819007611925
1179,0.004268804414538697,0.014513890544763555,-0.006370194894165742,-0.012412500065136509,0.5256908157647756,-1.6498018523304778,0.12916180431232138,0.9949492322533814,-0.6989750448109767,-0.10623759893339609,0.3890047000573511,0.4162079436870219
1188,-0.024620833722932115,0.0388287278917573,-0.005671078471525274,-0.008536815697299908,-0.03026657578960891,-0.4348400621995328,-0.36967688286778827,0.8347835208569304,0.17254109616896696,0.08377228997318391,0.03217187986778215,-0.288485266009933
1200,-0.004853035841239961,0.003583842429772839,-0.015603688463737247,0.01687288187520437,0.12005795291641302,-0.18214596332234498,0.04821837892462867,0.013869631481303265,0.03661241401447301,0.03405713159877997,0.01647086754770185,-0.08714041316095482
1209,,,,,-0.1562863378059744,-0.4384669188975639,0.07998231647878219,0.5147709402247561,-0.057472495480934874,-0.5293599112837343,0.420088569669001,0.16674383709566812
1211,-0.01920134405109422,-0.04473556380856046,0.0021440874770212383,0.061792820382633444,-0.4620230304039807,-0.16473698105342433,0.22306324610736294,0.40369676535004206,0.06028769557353268,-0.04159581508956236,0.028992508356538143,-0.04768438884050846
1212,-0.05553454623363523,0.014864175541304304,-0.019818099557318232,0.060488470249649165,1.37602207949584,-1.389231438235618,-1.6974293706328618,1.7106387293726404,0.06889013598103903,-0.10075771139141153,0.025581187166630964,0.006286388243741531
1227,-0.0022778402961090628,0.10382248362452476,-0.05990732595117042,-0.04163731737724529,0.7205003291585274,-1.790193202734188,0.4453146433300099,0.6243782302456491,0.09410404721977313,-0.049792539287622783,-0.032347671636518846,-0.011963836295631502
1238,1.0369394223252084,-1.4592294548725402,-0.036176516470632254,0.4584665490179636,0.0998342567597405,0.09693180860596523,-0.3329939424227803,0.136227877057075,-0.35698804610725526,0.012018879867192264,-0.015181657831201225,0.3601508240712642
1248,1.5325737277931302,-1.5321082605481926,-1.584324149835319,1.5838586825903807,1.4491093825914676,0.8037946716201163,-1.1154632184659627,-1.1374408357456216,0.012286331015742039,0.004910047785860517,0.0019476195549218795,-0.019143998356524434
1257,-0.0013302085455617666,0.00019506468393115634,-0.002989374832946123,0.0041245186945767336,-0.033743606055165076,-0.21317635478510874,-0.21597250119634795,0.46289246203662177,-0.039038936453617785,-0.039824203941680125,0.01733344213012482,0.06152969826517309
1265,0.11186678408364324,-0.6209483183280602,0.29818274636452996,0.2108987878798872,0.8341941179509627,-1.5419051906230705,0.3244798723329881,0.38323120033911884,0.35300651040438613,-0.18563851782140425,0.18395776240995423,-0.3513257549929361
1268,-0.01688403340606327,-0.008765211640185474,0.0058041612381545225,0.019845083808094223,-0.26504045949325056,0.2200000839969949,-0.3494624454284619,0.39450282092471756,0.225257952351362,-0.13967373465868396,0.045516861991290195,-0.13110107968396825
1281,-0.02075610781614811,0.017136944456621853,-0.025579527958442417,0.02919869131796867,0.38076208194193717,-0.0683941497278426,0.10905505022670192,-0.42142298244079696,-0.03136867207016995,0.003415544396570689,-0.011258277812046127,0.03921140548564539
1290,-0.02348470129694947,0.08216363505320486,0.07915451522619049,-0.13783344898244587,0.020253043073943402,-0.16415536435266181,0.13453030197805724,0.009372019300661179,-0.09654720010049764,0.10518097592428996,0.06997273642545002,-0.07860651224924234
1303,-0.0343503853483258,-0.006132734457124681,-0.012025152016345901,0.05250827182179639,0.04790881928094687,0.2118758115267887,-0.21247458820173862,-0.04731004260599695,0.16633663350857206,-0.3063893581228283,0.29860882443578335,-0.15855609982152705
1316,-0.026184887797984627,-0.007297726037851574,-0.011772471662544342,0.045255085498380546,0.029672237443805847,0.15263767871215436,-0.09452137853372813,-0.08778853762223209,0.01804467381363725,-0.0142514100540036,0.027592933549995948,-0.0313861973096296
1320,0.9946243208435828,-2.014031472501946,1.0295965643383214,-0.010189412679957287,-0.14669796849368782,0.11984053743852863,0.07203972964219853,-0.04518229858703948,0.043910984513874866,-0.08338127316430492,-0.02114014263136077,0.060610431281790826
1323,-0.10326686601384985,0.06590602371050604,-0.1491069942841317,0.1864678365874755,0.0951522355242943,-0.1283424938244939,0.027140757880467915,0.006049500419731674,-0.05349492339788243,-0.02061110293832182,0.01739184757800064,0.05671417875820361
1324,0.13318291122524795,-0.24383459997191415,-0.019049358820140975,0.12970104756680717,-0.13130979482012753,0.08555564531213582,-0.224877832334505,0.2706319818424967,0.04812155842234296,0.009915804901569396,-0.06960369037350997,0.011566327049597617
1332,1.739289942057822,-1.4115890790000056,-1.4220762595217076,1.0943753964638914,1.1240653633555546,0.010241897517734744,-0.05470700181757937,-1.0796002590557114,0.9358946842295451,-0.7933052992037324,-1.0102535457101485,0.8676641606843347
1355,1.277719450560694,-1.1734122923743158,1.3859446786518956,-1.4902518368382724,0.5516334603156101,-2.0725315551081755,0.9557734786871577,0.5651246161054075,-0.07262065605074972,0.09432617222426838,-0.04149515883137337,0.0197896426578547
1364,0.5856126758138003,0.0029920345411621786,-0.58271093126917,-0.005893779085792722,-0.242100164163457,0.24093993079108664,0.03888464884110964,-0.03772441546873928,0.015575303195012716,-0.005499749893599272,0.1095976542268558,-0.11967320752826924
1370,-1.823132458592786,-1.7556127974508162,1.7898529765865283,1.7888922794570743,-0.049215876045423594,-0.058605700216771646,-0.3290219598871959,0.43684353614939114,0.11502108091665265,-0.11762292232526383,0.10060779514630978,-0.0980059537376986
1374,-0.8439761497253983,-0.978285676158976,2.6205840936638363,-0.7983222677794615,1.3238640919848244,-0.11226895167871032,-0.448088881197663,-0.7635062591084525,0.0738888408159419,-0.06072747268434722,0.04696269143475419,-0.060124059566348864
1389,-0.04442518208856014,-0.06341978000460936,0.05264068640393723,0.055204275689232266,-0.040417532244850965,-0.09495515710961469,0.0724907138197663,0.0628819755346996,-0.022828752571999338,-0.029551503622574995,-0.2428786259796218,0.2952588821741963
1404,-0.16590307589743708,-0.012886151346716682,0.4704449524413433,-0.2916557251971891,-0.39284854844054495,0.07757551497459075,0.3650275161596373,-0.0497544826936836,0.04653365208182261,-0.0574472745460028,-0.003463654672656029,0.014377277136836213
1412,1.5590604269678603,-0.5353977306823898,-0.5212689592625547,-0.5023937370229172,-0.1518633706459279,-0.3856940787752083,0.06945112103768616,0.46810632838345,-0.005001155819221026,0.013693472557511778,0.22407435391026986,-0.23276667064856063
1421,0.12634828124648723,0.4276425784470883,0.2714015563605391,-0.8253924160541155,0.07919241370884592,-0.5169395227964104,0.05030162784030869,0.3874454812472561,0.34623564194917605,0.1148206896974354,-0.3834347726818253,-0.07762155896478612
1423,0.02086446944994195,-0.09052032041751287,-0.06916440096376733,0.13882025193133826,-0.08249772236429789,0.22474250629780695,0.18518753063415272,-0.3274323145676618,-0.07036009249138538,0.17753109376068515,-0.1301903828160104,0.023019381546710613
1439,0.02127325561280493,0.005743833504319722,0.06006444828162743,-0.08708153739875207,0.30165385468270584,0.30491785637882685,-0.14992542327918734,-0.45664628778234484,1.0101985951745005,0.27536531059208397,0.4268297960224801,-1.7123937017890638
1449,-0.271520175474448,-0.247647823424278,0.7642423131393586,-0.24507431424063444,0.025208945835029074,-0.04037834388103345,-0.011374670104683605,0.026544068150687983,-0.6610331750946432,-0.6523337484138375,1.9758248849542122,-0.6624579614457305
1472,,,,,0.10450083847081704,0.43593602323777214,-0.577234125092161,0.03679726338357214,-1.0496266933699172,0.9843703534802738,-1.0911028003713357,1.1563591402609783
1477,-0.04268394885015879,0.1414917281192845,-0.06938701088037989,-0.02942076838874582,0.051597670972733545,0.025830498477394517,-0.0006709966485144194,-0.07675717280161365,0.025612801329225176,-0.10504778362436992,0.1128161823458864,-0.03338120005074165
1506,-0.00389798391660632,0.016587715732516974,0.012126212280532133,-0.024815944096442787,0.600301831052749,-0.6531044107358397,-1.0938245641915556,1.1466271438746458,0.2834979792105639,-0.5263174425937145,0.43951397221808286,-0.19669450883493225
1540,0.6513018744546413,0.5386398459947226,-0.7256821301633276,-0.4642595902860363,0.34098793444599107,0.30389958243617093,0.11528382127710968,-0.7601713381592717,0.02237550137004088,0.0632950900989119,0.048468759755779973,-0.13413935122473275
1591,-0.009455554487047168,0.0396047542533416,-0.01897044794704748,-0.01117875181924695,-1.6577978767269772,1.5885932890073453,-1.5801392216726153,1.6493438093922468,-2.355934264374335,0.7195395236679136,0.9015469045339027,0.7348478361725197
1592,-1.9800039373503928,0.21115064734104505,0.9039102604645548,0.8649430295447935,-1.3060945469258733,0.43080151953591794,0.22776716037460643,0.6475258670153486,-0.36599164882615504,-0.6328046718424688,1.442023280817675,-0.4432269601490525
1660,0.05438602599419377,-0.09888867981937118,-0.007675484599872682,0.052178138425050084,0.6449604888669465,-1.1243687197769885,0.2648651129963912,0.21454311791365033,-0.07636387283315708,0.01610703518940027,0.08552590836427833,-0.025269070720521522
1685,0.049447871034608,-0.33741946904046893,-0.05391116652093071,0.3418827645267916,-0.7221009547431679,2.410694117048264,-0.613398556377773,-1.0751946059273219,-0.6829270057875024,-0.9203232883390706,-0.6443433770227276,2.2475936711493016
1719,-0.005693965759700666,-0.008443822609986091,-0.02674143394659185,0.04087922231627861,-0.1211803486004686,-0.09869648020362466,0.04187734605017545,0.1779994827539178,0.13386149357409927,-0.05938457423333784,-0.07842251453065233,0.0039455951898908935
1761,-0.09180849759402271,0.035735403708959744,-0.06043940565416615,0.11651249953922911,1.4848832592423242,-1.2706483150861705,1.2404733845094338,-1.4547083286655882,-0.11670483587915,0.1196983286658276,0.05272169049073815,-0.05571518327741576
1771,-0.02035191457631964,0.06258901718808488,0.02129434692456816,-0.0635314495363334,0.07411269337142835,0.3347451522131767,-0.20821285499190578,-0.20064499059269927,0.1273598646122241,-0.026569225623376352,0.01739888230090868,-0.11818952128975642
1788,-0.014058929535241488,-0.019036934048819752,-0.009267934031123012,0.04236379761518425,-0.1516009915563783,0.09571747607929922,0.043663760226554674,0.01221975525052441,0.033967493677293424,-0.05286603727893288,0.042011504637553584,-0.023112961035914124
1799,-0.811392708245521,-0.827617723110239,2.445998550625193,-0.8069881192694321,0.6625420689187516,-1.7709786852982765,0.7229449354395726,0.38549168093995245,-0.07310917360291441,0.030394030656356118,-0.027725803798387273,0.07044094674494557
1805,-0.017545613567213812,0.04515011002014762,-0.03292452678660907,0.005320030333675264,0.011876819772457798,0.02126942149990613,0.07988009065894985,-0.11302633193131378,0.006015127710627542,-0.06732419957702768,-0.01987568150960081,0.08118475337600095
