respid,1,2,3,4,5,6,7,8,9,10,11,12
3140,0.12990547740701974,-0.33255463809258656,-0.19878966796776182,0.40143882865332864,-0.009369284337320288,-0.12598942986762893,0.08088632556533899,0.054472388639610216,-0.05305950169775782,-0.024517524273674488,0.05794096601478885,0.01963605995664346
3144,-0.975478174617906,0.05692001481921194,1.0242257061920115,-0.10566754639331882,0.33486245477140686,0.41758645492745466,-0.978328172272738,0.2258792625738767,-0.13135470318994816,0.2086904301268792,0.5232295301865851,-0.6005652571235163
3145,0.09901430359457578,-0.04487305501592891,0.07508336364896337,-0.12922461222761022,-0.01804928749458707,0.21744096252808315,-0.10509966909787123,-0.09429200593562485,0.07489064111024345,-0.07170494893167197,0.007470613161628954,-0.010656305340200433
3153,0.3750103425523861,-0.522903947504062,-0.010817887312664434,0.15871149226434036,-0.046715449798788895,-0.1354992244374536,-0.19869985784767663,0.3809145320839191,0.13681045294075656,-0.28875551758568346,0.03249632975427707,0.11944873489064986
3160,,,,,-0.5743636585946044,-0.47817012064937187,1.5014102327831371,-0.44887645353916217,0.0,0.0,0.0,0.0
3197,-0.3159290763570798,-0.4038111530749567,-0.2978095329977762,1.0175497624298127,0.8673809782071099,-1.0883092259472111,-0.9763404215757868,1.1972686693158874,1.2444473746599327,-1.8211434428937947,0.31629004614536577,0.2604060220884949
3198,-1.5983427438108868,-1.5486946806464423,1.677540450075743,1.4694969743815869,0.29410166422278555,-1.130315062849213,0.36665026767839454,0.46956313094803515,-0.7098227109611073,1.7901363964137513,-0.4568404771735697,-0.6234732082790736
3201,0.30502318513454263,-0.1835329701058451,0.23247388852706355,-0.3539641035557611,-0.9140211942874528,-0.4699068416130803,0.20770849577116568,1.1762195401293691,0.0,0.0,0.0,0.0
3202,0.6290209186436932,0.09149318148115829,0.5822869734701621,-1.3028010735950126,0.24204981119796726,-0.01865558254676616,-0.202070706113749,-0.021323522537452344,-0.2169713444321229,0.06293024313157068,0.07747341754220677,0.07656768375834634
3214,0.020727345961936396,0.03141443828649377,0.003347030526218609,-0.05548881477464877,0.07779451256321356,0.16450055208745354,-0.11133557231731218,-0.1309594923333549,1.717041890141895,-1.7903576540964292,1.8627365945988743,-1.7894208306443384
3235,-0.003762627975519839,0.0062162179358507055,-0.00465500954515227,0.002201419584821404,-0.01299076312017386,-0.010788636584972177,0.0032222940297727,0.020557105675373336,-0.0006463288322241694,0.00041061418891098376,0.0005918485344773273,-0.0003561338911641416
3237,-0.014171731255547713,0.032942536888532784,-0.02440658070294261,0.0056357750699575415,1.4480523125649967,-0.9737228896888378,0.7060696154585318,-1.1803990383346923,-0.2325582047674501,0.011025532454526456,0.23271273975130014,-0.011180067438376497
3242,-0.018968471403621703,0.005321805506238151,-0.040419962178795205,0.05406662807617875,0.018701323848128587,0.18986330361622383,-0.3127462753001129,0.10418164783576002,0.3701021709159815,-0.37711365655891116,-0.15780821112130416,0.1648196967642338
3254,-0.08030116788041021,-0.05736707389178444,-0.01058034666890502,0.14824858844109967,-0.10609610230980537,0.15733940899583154,0.031750261508164554,-0.08299356819419074,0.13591790328107728,-0.14695132509794015,0.1164782295705022,-0.10544480775363933
3271,-0.019983697981104786,0.027359350602689268,-0.009068572459727977,0.0016929198381434962,0.013895671552102617,0.11521755130431771,-0.07591271474098797,-0.05320050811543236,-0.00060750625858452,0.0015197971873064412,0.01761448706223674,-0.018526777990958664
3274,-0.05320265881118718,0.15622622290749175,0.07870527972077936,-0.1817288438170839,-0.14698765063805894,-0.17861520954473634,0.06899392206116355,0.2566089381216317,0.04810145801058471,-0.009347739849396998,-0.06551342052243071,0.026759702361242997
3319,-2.154532094421716,0.8032315716600844,0.9037065262071075,0.44759399655452314,0.48567842686178153,0.16685280147901696,1.0338573129410786,-1.6863885412818775,0.0016011843576257067,-0.01713953532960582,0.015417151213715452,0.0001211997582646591
3326,0.0030607773067615985,0.030793753321944263,-0.015692626198343027,-0.01816190443036283,-0.02562255537659635,0.35185495702905845,-0.17333980430641388,-0.15289259734604818,1.4354710400306643,-0.47919087712515146,-0.47085879444877227,-0.4854213684567402
3330,-0.013506267893103455,0.019779781390569313,-0.017237380108774188,0.010963866611308331,0.1140457923353405,0.03938832595487986,0.016575235203502132,-0.17000935349372248,0.014250596093788965,-0.060197092846778766,-0.05556868942490339,0.1015151861778932
3338,-0.3977134132978732,0.6829854339662155,-0.10951636599697111,-0.17575565467137125,-0.4895818234798659,-0.526968292418746,1.1201765504011802,-0.10362643450256964,0.016130477763677247,0.019536408885021617,0.1258568293910031,-0.16152371603970195
3340,0.023481929363599156,-0.2820440146456719,0.1718575939887809,0.08670449129329186,-0.20527432547037588,1.3706545176418607,-0.6802404551822799,-0.48513973698920493,-0.14023679682962029,-0.016807855069960877,0.20999202891632945,-0.05294737701674827
3343,-1.3666392142974289,1.1871354253990847,-1.2640423945641743,1.4435461834625185,-0.4387420055602092,0.22751888061371872,-0.22976181296507858,0.4409849379115689,0.8003911292697321,0.9474497633495015,-2.633481861660865,0.8856409690416308
3362,1.1600057993940958,0.6422344374204468,-0.8955948266972016,-0.9066454101173425,0.16402859120761148,0.02256418057571384,0.4415517211074279,-0.6281444928907537,0.031965766204996304,-0.03109036202084326,-0.08510415489523886,0.0842287507110858
3365,0.29620608307257085,0.2996304367818448,-0.29767517526964166,-0.2981613445847731,0.1490005168484926,0.09760384327234306,0.0810851769697187,-0.3276895370905548,-0.03551480041183555,0.11850182862708378,-0.033931195886352836,-0.04905583232889561
3381,1.6315531841707132,-1.5872612432961155,1.505548176276793,-1.5498401171513918,0.014582911793473194,-0.011768813847211337,-0.19283110634781986,0.190017008401558,0.09729738041962681,-0.08894568306524989,0.08987050417667806,-0.09822220153105497
3390,-0.09987072145960021,0.09652278322310315,-0.1312950152028123,0.13464295343930935,0.08459877225450912,-0.08634437523308504,-0.12018310617323014,0.12192870915180605,0.037193895825687204,0.09752391120402297,-0.03688768907487802,-0.09783011795483215
3398,-0.9403191823946002,-0.8182763418338013,-0.8492393432621631,2.6078348674905656,-0.31257108145867857,0.4681715595589569,-0.42768734831025373,0.27208687020997546,-0.8396726663321585,-0.9752753580447417,-0.8555701950377552,2.670518219414656
3405,-0.022538140147753162,-0.015939492754882267,0.011102046070986249,0.027375586831649177,1.4461013935438762,-1.4274225610964026,1.4894395132814953,-1.5081183457289686,0.0565049595797243,-0.13522809215494613,0.0565049595797243,0.022218172995497536
3406,-1.7900265977677046,-1.7575315271374932,1.810301063104711,1.7372570618004872,1.6848481373648683,1.6867095967395678,-1.7779176566323642,-1.5936400774720731,0.0,0.0,0.0,0.0
3434,,,,,-0.025250454570399313,0.02682784430447211,-0.019157106339973758,0.01757971660590096,0.0,0.0,0.0,0.0
3435,0.10790767987316903,-0.22417600016704953,-0.05591230325461634,0.1721806235484968,-0.25501292694012717,0.3770926248694612,0.10447899491517432,-0.2265586928445084,-0.09110791148917272,0.23455992310759063,0.05215455563229458,-0.19560656725071252
3442,-0.002443551626230566,0.058327624626494455,0.023036721479776836,-0.07892079448004073,-0.022775000022781707,0.39261936961760907,-0.17774579116284697,-0.1920985784319804,0.06957395119063098,-0.07438781475283215,0.0894215822187832,-0.08460771865658202
3446,-0.012282674356151005,-0.160370078426675,0.06412472478181341,0.10852802800101259,0.471228143621364,0.8819227290140098,0.773720889119031,-2.1268717617544053,0.13857439114552497,0.581278596118296,-0.6209347142952026,-0.09891827296861709
3452,-0.038561056056390874,0.017496407794822047,-0.06264233580255972,0.08370698406412856,-0.47313741998736997,-0.47984817672944485,-0.06208833614198015,1.015073932858795,-0.1297325309512935,0.2561258105175896,-0.03418135966305874,-0.09221191990323736
3457,0.01777724213074892,-0.039563661897371365,-0.015188200359574173,0.03697462012619662,-0.21338766501273873,-0.00396351688939931,0.008817521733347374,0.20853366016879066,0.0,0.0,0.0,0.0
3474,-0.020269204267955136,0.01594813608751402,-0.026289453203040818,0.030610521383481935,0.26625491502767623,-0.4086957872468188,-0.3207831579505156,0.46322403016965835,0.0,0.0,0.0,0.0
3488,-1.7441290208788902,1.6597691442036508,-1.7299712598887438,1.8143311365639831,-0.8577041832587327,-0.9127152092139456,2.4650212697390237,-0.6946018772663451,0.056054858098019016,-0.15845966693545474,0.14898673537730647,-0.046581926539870755
3491,0.005068103651589793,-0.09462426368636744,0.05742431184704524,0.032131848187732404,1.985270328149355,-0.3569347890928436,-0.7915888229004734,-0.8367467161560371,-0.047711120300324754,0.13629508387354194,0.008422213043569908,-0.09700617661678711
3501,1.5569861516674117,-0.5093732836038198,-0.521086350375607,-0.5265265176879861,0.8547007972251518,0.10703097041350525,-1.4814874016308766,0.5197556339922181,0.4497386460115985,0.0676104521190734,-0.8316251756779195,0.3142760775472482
3505,0.01997533158323133,-0.019714710994558585,0.018352572162200834,-0.018613192750873572,0.34437026146485145,1.1637780808867237,-0.5693571595911933,-0.9387911827603808,0.6811277887515095,0.1552819311698651,0.22526429415370033,-1.0616740140750762
3522,0.2228567617954237,0.5769016683970457,1.004482040863435,-1.804240471055904,-1.0535052782573564,0.018197212418178066,1.2542884998988675,-0.21898043405969103,0.283912465972258,-0.2197434350777486,-0.014208569240498506,-0.049960461654010885
3531,0.9090848886385294,-1.1818809058888484,-1.1834525537556684,1.456248571005987,2.272640723800722,-0.714581033462067,-0.7692486548327075,-0.7888110355059497,-0.7983655445901128,2.4120515289276665,-0.7801872543641696,-0.8334987299733833
3532,0.016676170340085898,-0.01057565506924845,0.025519475696285408,-0.031619990967122855,-0.17563428430769715,0.28226092732725716,0.03524301872739638,-0.14186966174695642,0.10026945315349674,0.02518521517876517,0.08306773281971594,-0.20852240115197784
3541,0.017963004165237058,0.01907090099625659,5.062740945875071e-05,-0.0370845325709524,-0.060913091578050554,-0.0735606488137561,0.030444348882978325,0.10402939150882833,0.0,0.0,0.0,0.0
3550,2.139576258092863,-0.5654806044328498,-0.6337343167076007,-0.9403613369524124,1.4951822772146208,1.1722538495240256,-1.4930777443471168,-1.1743583823915285,-0.06827047398182061,0.024779069855048054,0.06844846498220265,-0.024957060855430094
3557,0.012084033403661041,-0.019754259338569752,0.01680185036193718,-0.009131624427028471,-0.44134844911498305,0.2799135512160987,-0.32938280963668315,0.4908177075355675,0.0423151368497674,0.06509798038072748,-0.10313573077004379,-0.004277386460451088
3564,-0.00157207024659655,-0.006974504003111451,0.0027886469069073844,0.005757927342800616,0.7263091809458251,0.05265011450182751,0.06759098652692513,-0.8465502819745786,-1.0069357504862002,0.6678370552002422,1.026463144591068,-0.6873644493051106
3572,0.14292395923082168,-0.17892391950912043,0.11170873782512175,-0.075708777546823,-0.3559806284333041,0.4968205553754704,-0.4614264032375582,0.32058647629539194,0.05828227760424803,-0.177691129834124,0.12319166731402424,-0.003782815084148281
3586,-0.3497071863376259,0.0960037724544201,-0.2588510124088623,0.5125544262920686,0.23982300538701387,0.08898978037203212,0.04415507542365449,-0.3729678611826987,-2.094363749368674,-0.08339964012133005,1.353814544327287,0.823948845162719
3587,-0.15172887162595083,0.11356963698719735,-0.13826202256662098,0.17642125720537444,-0.1334241983138967,0.3560610122616533,-0.046469942278742904,-0.1761668716690135,-1.3529329339853648,0.6209885972520196,-1.2884115449876017,2.020355881720946
3601,-0.5582484471806749,-0.4353219016710729,1.5044106691378047,-0.5108403202860583,1.8034857319372253,-0.20081609515765964,-0.6446796325244045,-0.9579900042551621,0.11646380647715336,-0.13479602828876527,-0.06066445962144131,0.07899668143305322
3631,-0.0027863032371122044,0.1604635385654268,0.081980515354097,-0.2396577506824116,-0.034643058082254756,-0.015600533542653129,-0.19575799205451666,0.24600158367942454,0.03123673411467243,-0.021603987220931504,0.03175360418759722,-0.041386351081338146
3633,1.0548232968765325,0.7885279110452579,-0.8910225852828313,-0.9523286226389582,-0.221117944234515,0.17283580801608384,-0.11344111961372162,0.16172325583215344,0.04632217055291756,-0.04175161895220213,0.022403256009517647,-0.026973807610233082
3642,0.18835272443303577,-0.23090455020821146,-0.1698065853351823,0.212358411110358,-0.3551076259473051,0.841392024964846,-0.48064448758151956,-0.005639911436021494,-0.045730707284511854,0.2063209683238229,-0.010717593931926029,-0.14987266710738503
3656,-0.08191539716119975,0.06230724362387517,-0.05851461302717325,0.07812276656449782,-0.010137187432616617,0.042525589487406534,0.0566089593714561,-0.08899736142624602,-0.041876514495316465,-0.009378736216796088,0.021347545404274994,0.029907705307837557
3663,-0.005985103414148996,0.010283239540134341,-0.0035461845717212745,-0.000751951554264072,-0.8449622753242517,-0.8300705249615558,2.316715754920227,-0.6416829546344185,-0.710851288724314,-0.7467623725802327,2.202379529750649,-0.7447658684461025
3680,-0.07485772220009351,0.22276333182601996,-0.1667159444891631,0.01881033486323664,-0.2990571803197072,0.46348612438937775,-0.33693089134452464,0.17250194727485496,0.05349262311111521,0.07048896844901839,-0.11587392700843882,-0.008107664551694784
3692,0.25878100490882844,-0.037440291321986396,0.19962744198706933,-0.4209681555739114,0.012354919773281512,-0.15284182286842557,0.10490327842257689,0.035583624672567156,0.05924336568069927,-0.04082717988319836,0.03651967731453207,-0.054935863112032975
3695,0.06749559860004738,-0.07398076014041997,0.05366988495300683,-0.04718472341263423,-0.15018668843856356,0.787200052866775,-0.5785160346175057,-0.05849732981070581,-0.05791912862805813,0.10683556703510315,0.13976652846415158,-0.1886829668711966
3698,0.017726515799481615,-0.02180759172666344,0.013101363255858386,-0.00902028732867656,-0.10365386074099715,-0.014797510911031613,0.007641428921767664,0.1108099427302611,0.0,0.0,0.0,0.0
3699,-0.21499386361624526,0.23119045378432743,-0.0863939524429122,0.07019736227483002,-0.20130361392411253,0.3971449815564886,-0.0495437998984074,-0.14629756773396865,0.04716183319766413,-0.1688484761326549,0.0746356976026366,0.047050945332354197
3715,-0.008201282461151337,0.024812480604861725,0.014056223390138888,-0.030667421533849274,-0.28767171904204536,-0.25212157504559146,-0.05683121863403191,0.5966245127216687,0.052923286797493585,-0.0422891508915146,0.05129638961988042,-0.06193052552585941
3721,0.14753741248969302,-0.2573956319634918,0.02822438013313907,0.08163383934065972,0.014844761652774475,0.05078740861691592,-0.24637822039824633,0.18074605012855527,0.0015508047955720286,-0.0015987022340224885,0.0015508047955720286,-0.0015029073571215688
3729,-0.02555062055498009,0.0269763994479568,-0.008153053732175822,0.006727274839199111,-0.048497367529979296,0.0701098461898341,-0.0640131311033239,0.04240065244346911,0.0031744567798895795,-0.01935053608587704,0.013078636738545953,0.0030974425674415067
3750,-0.03713592532317888,0.04152430151628829,-0.029874360040972166,0.025485983847862756,-0.06076880492172308,0.08749018397969714,-0.07976361810915863,0.05304223905118458,0.028742841556782885,-0.006744991819689687,0.020900418250235992,-0.04289826798732919
3751,-0.818759777395372,-0.8046985544421775,-0.8243620525609339,2.4478203843984843,-0.0574433390781322,0.05162317514958494,-0.07708498632135753,0.08290515024990479,-1.6159746427214214,1.6017590207655028,-1.6246843502522714,1.6388999722081903
3771,1.652195352376968,1.4256752367239083,-1.5470730187546367,-1.530797570346241,0.7033482398519322,0.7971375729603378,0.8361400576777022,-2.3366258704899723,0.07175912607023419,-0.01053129046135268,0.020917496493207767,-0.08214533210208928
3777,0.09780465362797428,-0.1034943792176839,-0.15045502544467554,0.15614475103438516,0.029891669595099393,0.07711472721656691,0.1322434953288707,-0.239249892140537,-0.02649896347184107,-0.006830731801652473,0.02980332662372805,0.0035263686497654942
3785,-0.011441173550884993,0.12950635070629696,-0.17534487734772564,0.057279700192313224,-0.7436372889000308,-0.13107977185587547,0.319040156058616,0.5556769046972911,0.3036557969699856,-0.27032392710589237,0.20527639047536686,-0.23860826033946037
3795,0.007222494505895563,-0.014842733411179872,-0.0023493886153188154,0.009969627520603123,-0.0011587114967710407,0.07288872822250309,0.0076538834776641584,-0.07938390020339575,1.442782546348579,-1.4216844545775653,-1.3702270352852761,1.3491289435142624
3802,0.003632910164392253,0.04474693978664207,0.040706839429099376,-0.08908668938013391,0.4764074376525136,-1.6514503366513533,0.731750899650862,0.4432919993479777,2.434223808617294,-1.1193359408578085,-0.6638071006511796,-0.6510807671083048
3807,-1.0991803486285125,-0.5289677588528852,0.518866427979609,1.1092816795017877,-0.890913264002113,0.5216909292459173,-0.04571650229875617,0.4149388370549518,-0.170027921230011,0.04948003347869867,-0.11920731234730748,0.2397552000986198
3822,-0.09874421217825737,0.2668844929735448,0.14082849814932547,-0.3089687789446129,-0.06469400466725089,-0.059109113909908306,-0.3012546065068379,0.4250577250839971,-0.15788314859279762,-0.04180302703781834,-0.12549570298886809,0.32518187861948405
3826,-1.1840742113947227,1.457296843957908,-1.186681543227783,0.9134589106645974,-0.7769807205166641,-0.6408736640141658,1.993345266443616,-0.5754908819127871,-1.3156260155340012,1.8912152665402855,0.7673113233349516,-1.3429005743412359
3899,-0.020105869276976288,0.02860997251381727,0.050442895344743964,-0.05894699858158495,0.6287106973331693,-2.2227086816561066,0.4590040354017049,1.1349939489212324,2.7349901034026125,-0.9116633678008705,-0.9116633678008705,-0.9116633678008705
3908,0.4909428349986614,0.7654212394336299,-2.275540644058384,1.0191765696260928,-0.1364904690765842,0.5359953520706129,-0.20944605288960289,-0.19005883010442598,0.8091063200843115,0.9529199611750686,-2.5097719734538098,0.7477456921944305
3910,0.03045249243685529,-0.019722755629907465,0.04164926678339766,-0.05237900359034548,-0.335298655574148,0.47822762772304034,-0.43823094129352275,0.29530196914463047,0.12107445527204408,-0.11924508809039956,0.11741572090875506,-0.11924508809039956
3914,-0.5727707412968883,0.31901986605698585,0.24277631013994114,0.010974565099960497,1.0248577585144378,0.36412294839741943,0.5023997870592035,-1.8913804939710606,-0.5997650144350801,-0.420532734699032,1.442101252387316,-0.4218035032532053
3924,1.7810546354596348,-1.4173002750715402,-1.5181511485507275,1.1543967881626336,-0.04947996535641112,0.07171996478249523,-0.06549524614596042,0.04325524671987631,-0.00283710476568788,0.013484953346535867,-0.010183714499834474,-0.00046413408101351447
3926,0.006899247408104664,-0.23951683320184183,0.06943654205253984,0.16318104374119732,-0.1732297545563125,-0.10608217653976743,-0.6466508162869835,0.9259627473830635,-0.19287501689338094,-0.022931591176055227,0.17227270130224726,0.043533906767188914
3930,0.7208948635043517,0.6151316186660684,-0.6319339980401578,-0.7040924841302623,-0.0654569230868921,0.5948889342165004,-0.28258245619530353,-0.24684955493430466,-0.7491423316694501,0.7491423316694501,0.7491423316694501,-0.7491423316694501
3931,0.024714992538582215,-0.09067913829826732,-0.0026422986963481284,0.06860644445603323,-0.12357114291049198,-0.012949615098542538,0.02188276064448961,0.11463799736454491,0.03540088906035947,-0.001999593747134446,-0.0297639422544245,-0.0036373530588005272
3935,1.8348771172664413,1.1535098528551544,-1.5273632678638567,-1.4610237022577388,0.4877069551815884,-0.4895985957184851,0.6196988699496768,-0.6178072294127811,-0.14874362802755847,-0.14874362802755847,0.4462308840826741,-0.14874362802755847
3944,1.2728202052256552,1.2131299965283802,-1.278298761682914,-1.207651440071123,0.00983786228098317,0.08810121621049605,-0.08668256205521208,-0.01125651643626599,0.0055965407653924765,-0.1106770249472613,0.08650690399301442,0.0185735801888544
3961,-0.033913448164674904,0.0840813329024828,-0.051868615126094655,0.0017007303882867468,0.979994634374581,-1.6781321103205766,-0.17991310589339324,0.8780505818393887,0.17848330618068703,0.06130513882758578,-0.06248547273273576,-0.17730297227553704
3975,0.0062840800543998735,0.003606757451180679,0.0006581165519130753,-0.010548954057493627,-0.17410417196713446,-0.16023611271610363,-0.055893760276030345,0.39023404495926844,-0.07928626674614891,-0.04007515480878577,0.0795749994863745,0.03978642206856018
3983,0.013968217418827785,0.0005016620415520064,0.03075436925023883,-0.04522424871061862,0.368533982818461,-0.9213403941384304,1.2033725749436792,-0.6505661636237101,1.031263570950217,0.2646455407477349,-2.148304715375852,0.8523956036779005
3996,0.03171419279832389,0.042814647435426255,-0.0071633286130312205,-0.06736551162071892,-0.19418094091022997,0.29693270581779724,0.051819319439898814,-0.15457108434746608,-0.01922295845348018,-0.01964842921272885,-0.04436707252425527,0.0832384601904643
4003,-0.00031057164951863624,0.0005928841476661882,1.1811362632130725e-05,-0.00029412386077968264,-0.009442904830681347,-0.029716427568032656,-0.09389127267034607,0.13305060506906008,0.02073430502274394,-0.03880741888116668,0.017467079357190225,0.0006060345012325145
4035,-0.1951049282165783,0.14678502993018624,-0.07079435600812393,0.11911425429451622,-0.27528170956530224,-0.7076940262166294,0.7208698457072821,0.2621058900746501,1.2640537606645366,-0.7145931274543483,0.7268838564809184,-1.2763444896911078
4036,-0.02020043511619849,-0.002164643803129846,0.0013628216448086125,0.021002257274519726,-0.268621114299823,0.2285133405011912,-0.3393016661877602,0.379409439986392,0.17581241045536256,0.061218083036411214,-0.028299126554501425,-0.20873136693727234
4060,-0.9039092251036343,-0.7186137854694206,-0.8636814878816437,2.4862044984546987,-0.4006856920279469,-0.22188297681189037,0.2865737091412338,0.3359949596986032,-0.8978859596970086,1.1953732157521242,-0.8978859596970086,0.6003987036418916
4074,-0.1405469884963497,-0.47012965454651706,0.09268606517377051,0.5179905778690963,0.7109205123331409,-1.8310903414862072,0.4488751798646059,0.6712946492884617,0.18162356970332302,-0.21606928722397037,0.14665169405413536,-0.112205976533488
4078,-0.010394767245482257,0.0341701403655965,-0.02403341272491054,0.00025803960479629676,-0.006714965714621475,-0.039084561174225166,-0.40864155763835197,0.4544410845271986,0.815122190364482,-1.8662205323551149,0.6132038611528965,0.43789448083773563
4085,,,,,-0.04155859083835831,-0.00899407262988794,0.01033151328014749,0.040221150188098756,0.02428907744871988,-0.006476402209452409,0.017922667368940725,-0.035735342608208195
4096,-1.6052402677641893,-1.1578236089865428,1.7395776710247954,1.0234862057259373,-0.537086775317086,0.7293821886663919,-0.14520548288517895,-0.047089930464126906,1.2996691805355531,0.2881595978131493,0.2090502601961344,-1.7968790385448383
4111,-1.8571673764216872,1.8624512605921288,1.6239562266632444,-1.6292401108336867,-0.2218918121394203,0.20956682559275783,-0.15672131853482252,0.16904630508148497,0.0,0.0,0.0,0.0
4113,0.09249718161247743,-0.1018291094046671,-0.03332547550642426,0.042657403298613936,-0.043592622680529325,0.308484460677209,-0.16991919144799902,-0.09497264654868248,-0.24786021125917768,0.5232847951441413,-0.053261677554244574,-0.22216290633072083
4132,0.06180062482202058,-0.047353768425945034,0.08252061486883297,-0.09696747126490853,-0.15196529535410588,-0.05685263709016178,0.06803792322669958,0.14078000921756761,0.1105479869565482,-0.03513280192488744,-0.11338238454002426,0.0379671995083635
4134,-0.018936995773356325,0.007094534559419975,-0.012232032202674901,0.02407449341661125,-0.04447625964883134,0.4016669419843837,-0.19759807469322882,-0.15959260764232353,0.043256562062890254,-0.04090718154706135,0.06894387001961191,-0.07129325053544082
4139,-0.6785016582642285,-0.6893131326346065,-0.6510051561176642,2.0188199470165,-0.1879015292897376,0.3113475036123905,0.06909555923797693,-0.19254153356062984,0.2253950426284636,0.07976300731475333,-0.19019882331317303,-0.11495922663004392
4177,0.1406601651154029,-0.20171938518463972,0.12274816071503848,-0.061688940645802104,0.0819304249616386,0.3093200448801764,-0.17632851031112173,-0.21492195953069326,0.11771346231507489,-0.13618055147411348,0.28184321321891964,-0.26337612405988103
4182,-0.05112496836214555,-0.2576182257460765,0.12627352758805888,0.1824696665201632,-0.3848887229683085,0.6227722239894172,0.08064941552044275,-0.31853291654155147,-0.1335425846818936,0.07406080524451034,-0.024706294881133673,0.08418807431851694
4191,-0.30356836395582776,0.45392812453045256,0.0517116573895514,-0.20207141796417624,1.5273974186909185,-0.06896261536588655,-0.7524934159834553,-0.7059413873415781,0.10325885897899395,-0.1638196012323926,0.27000615066105627,-0.20944540840765763
4205,2.3635858744098694,-0.6892348899715213,-0.6009811292673056,-1.073369855171045,-0.6838588860782201,-0.858210269661185,1.9381427356753083,-0.39607357993590175,-0.015511248229641271,0.04377539336181179,0.09351830901598297,-0.12178245414815349
4210,-0.07245587729220984,-0.0950087061592407,-0.17219055072148579,0.3396551341729363,0.7908019573297036,0.6644119736777279,-0.8507449066394618,-0.6044690243679675,-0.03735692896062043,0.07107972813011479,-0.0977445468467771,0.06402174767728273
4212,0.5269605096409861,0.9591131349996173,-1.4751889996513254,-0.01088464498927684,0.8616229030279026,-0.5454724503078806,0.3469111117001952,-0.6630615644202185,0.0441890532023287,-0.04002740256057104,-0.0023450375756634634,-0.0018166130660942023
4221,0.0013702594984317668,0.0017812102929575368,0.0045211317329114965,-0.0076726015243008,-0.06140421800372047,0.12635254287323588,-0.01626727372420373,-0.048681051145311675,0.05949978777102611,-0.07800432179695928,0.01895953147274187,-0.00045499744680870224
4231,-0.047614888211311546,0.4515674061490854,-0.08871938782242383,-0.31523313011535004,0.15156487877810743,-0.06215344765020983,-0.15956792616169374,0.0701564950337959,-1.1229053036323713,0.7775009366144471,-0.9692075043963262,1.3146118714142498
4232,0.6479995900663165,-0.48409461640074486,1.0283932270353213,-1.1922982007008933,0.3565374404704541,-0.016475923426420097,-0.2604024625648949,-0.07965905447913935,0.11321952380697527,0.08996218786935961,-0.1275163722274445,-0.07566533944889038
4249,-1.009710199221564,0.3904665234394879,0.15192012366054855,0.4673235521215283,-0.32596889846701,-0.25022907557491425,0.2893362690568799,0.28686170498504476,0.04901021779759223,0.15793105783333952,0.0473473765478241,-0.25428865217875585
4252,0.25234438608641135,-0.13144469057046734,0.28037878107932585,-0.40127847659526983,-0.06136871980858047,0.08731268330870741,-0.08037879718023107,0.05443483368010412,0.03064970731685035,-0.006481942688386801,0.055427576986914785,-0.07959534161537833
4264,0.024686217749029488,-0.0486532053266451,-0.012724730584934982,0.036691718162550596,-0.034446813924647796,-0.14103560948669283,-0.130721036399632,0.30620345981097263,0.31275151471136753,0.31275151471136753,-0.3127515147113673,-0.3127515147113673
4270,-0.006489974425533742,-0.00843858731744863,-0.0014334331710252016,0.016361994914007572,-0.26734968377867113,0.24298965319844176,-0.2509242304820459,0.2752842610622743,-0.3404018051289157,0.2747421796496517,0.09818918955551258,-0.0325295640762486
4272,0.06751319299451218,0.18624353045194542,0.43419704603620124,-0.6879537694826589,-0.28616164612391026,0.2493917229132707,-0.37137883040382585,0.40814875361446545,-0.03874635044362261,-0.05265993858349736,0.14683247596300716,-0.05542618693588718
4273,-0.11501944747842957,0.15890334455280963,-0.045186490408854724,0.0013025933344746731,-0.18859276149158066,-0.01724942878049792,-0.037413090976598284,0.24325528124867687,0.018081318121079205,-0.024870050774957225,0.020032036958898925,-0.013243304305020905
4279,-0.07014371408727035,0.036614203454295294,-0.12484342617686918,0.15837293680984424,-0.27869770411323563,0.4078607751292312,-0.370732252838228,0.24156918182223247,-0.022296478867793176,-6.0863552429049117e-05,0.11601098354341399,-0.09365364112319177
4292,0.007220780159649575,-0.09859105253642697,0.05209972830628729,0.03927054407049011,0.08083970873187624,0.6950003210260328,-0.44640871954553957,-0.3294313102123695,-0.41182868664236294,-0.49222465685596983,-0.5621459415252238,1.4661992850235588
4309,-0.04263139844569214,0.05674113456563183,-0.02397895446819483,0.009869218348255139,0.029257129065872585,-0.04388761339994219,-0.3713630805913813,0.3859935649254509,-0.07823046066560428,0.09201827068266749,-0.12666429941918025,0.11287648940211704
4334,0.004445918512009134,0.022493978030325636,-0.0018356580099176156,-0.025104238532417153,0.05489151339589175,0.2549888858026293,-0.16841924972306876,-0.1414611494754523,0.0,0.0,0.0,0.0
4352,-2.25717918848786,0.35826489882359247,1.0751573221260373,0.82375696753823,0.20124163892690555,1.4490766676885682,-0.09408948842667661,-1.556228818188799,-0.07327992395775523,-0.3687483855956611,0.3883025303838164,0.053725779169599946
4369,0.06900806523165631,0.13537755029591386,0.0014432249862320957,-0.20582884051380226,-0.06122918889351943,-0.0150079578890355,-0.31616486652244635,0.3924020133050013,0.11102686607058275,-0.011024408191831087,0.0317142780194991,-0.13171673589825075
