respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
6217,897.8346892314378,6,1,1,300.0,0.0,400.0,63,130.67433541665713,130.67433541665713,1,61,68.7759660087669,68.7759660087669,1,0,0,0,0,0,0,1,0.0874007379201237,-4.43911896034856,-1.7197374494739233,-1.8889117397970616,0.1107026390035777,-5.307514436018084,-2.6877724242000527,-1.0331725010567576,0.2212012118841258,-6.776896064269031,-4.804660448927287,-3.423154907141738,0.0726547226484375,-2.677319515634558,0.0030912367058326,-0.087448080723143,0.121972032923893,-4.136696511343028,-1.576082493267477,0.5627136723120849,0.2295621101544687,-7.374731960029803,-5.038602127341297,-2.9821028232297104,-1.9909404681287208,-1.29977784540235,0,0.0,1.267948422924979,1.5,60.0,150.0,60.0,150.0,1.6560000000000001,2.763,0.8280000000000001,1.107,0.03,0.045,0.015,0.06,3.51,5.265000000000001,1.4040000000000001,10.521,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,583.1641575203705,582.8347634042254,575.0968258010487,578.5877022324253,585.6639191922135,581.5317725181176,580.9336587145791,583.2378653893898,584.3600914929558,580.8610413772818,578.7160097361445,583.2187695477662,574.4697936753106
6234,9577.007435639074,8,1,1,35.953910721983924,36.0,350.0,64,11.965328111639831,12.734380815261346,1,61,68.37330349508474,45.479931483076236,1,0,0,0,1,0,0,0,0.089705742836955,-2.5895641958737783,0.0404647616347864,-0.1414069709909989,0.1361248462480196,-3.6933342027592833,-1.1851575694939993,0.5888641170419409,0.3114843511677481,-7.7746482196747,-5.291675916788051,-3.5096524516352288,0.0802022381241889,-3.85394089517209,-1.1436255216401636,-1.4086508757182137,0.108384918388366,-4.483933666760362,-1.8498474193199224,-0.3960891201608394,0.1706418003070403,-5.584143260836724,-3.504543304689902,-2.2760605742604763,-2.02393744046662,-1.4491796516376685,0,0.0,0.1775925553076661,0.290384177617963,7.4,18.5,7.4,18.5,0.639,3.825,1.593,1.917,0.06,0.03,0.015,0.045,0.162,0.6120000000000001,0.41400000000000003,1.233,24.0,48.0,24.0,48.0,47.1,94.2,47.1,94.2,0.01,0.01,0.25,0.01,0.5,0.01,0.01,0.2,0.01,0.01,0.75,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,137.82978156742251,137.05050660158818,136.14921840576582,137.44855195295395,137.13668263144092,146.0364314677467,150.0142519685145,144.59893374931758,152.98442753377068,136.97850960862442,141.9494253055009,139.52498603145727,140.86407419896886
6245,1321.982893522959,2,1,1,325.0,0.0,280.0,61,21.10286735784139,21.10286735784139,1,63,26.858194819070864,26.858194819070864,1,1,1,0,0,1,0,0,0.0671689253272105,-2.996293621001615,-0.3722664442675085,-0.5426197475406053,0.1047426542912772,-4.873720574925146,-2.42720191074739,-0.7428360477516474,0.2199210128487648,-6.670663671071144,-4.460727824368028,-3.2787678447548383,0.0813820891000691,-3.856598577702774,-1.1807451578104786,-1.3965570058130758,0.1089864013625073,-4.8010394562447125,-2.3210524832668167,-0.8500475981907692,0.2108357853318693,-6.183595367601397,-4.064290965017906,-2.9240515764625283,-2.8635740371016927,-3.1585353645950933,0,0.0,0.2079434155981297,0.6728779653976714,65.0,162.5,65.0,162.5,1.593,3.825,0.954,1.278,0.045,0.03,0.015,0.06,4.005,8.352,1.332,5.013,24.0,48.0,24.0,48.0,42.0,84.0,42.0,84.0,0.9,0.9,0.5,0.6,0.8,0.9,0.5,0.9,0.5,0.6,0.8,0.4,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,234.91503480706788,237.062010530324,235.71525613951985,229.3357744930268,225.91350960285502,234.83925018641517,232.56434268165995,236.6798539430496,240.09294107159323,230.1489093005379,233.91570820913523,235.05140419153415,232.41133133434144
6249,688.7628253365825,4,0,1,70.0055,0.0,500.0,65,94.54752982638573,37.41571659710646,1,,,,,0,0,0,1,0,0,0,0.0858909798604938,-4.376383046216455,-1.7548985252612128,-1.994186687395879,0.1076727378338359,-5.183385270439951,-2.6874738608879145,-1.0404977362638883,0.2122465626228331,-6.608968416339776,-4.604258659365843,-3.298786186569896,,,,,,,,,,,,,0.0622979392503335,,0,,-0.0165832904120374,0.6510653537115526,125.0,312.5,125.0,312.5,1.827,2.1959999999999997,2.1959999999999997,1.467,0.06,0.03,0.045,0.015,7.686,11.529,9.225000000000001,7.686,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,106.75055185038009,98.7551095658255,81.60045625977307,100.6241280076778,77.17253261237056,105.27348911025737,105.3186957653448,104.90776375102816,106.0669794301507,98.60848136327974,106.3517309479608,99.95458076760582,107.69204650563354
6261,897.8346892314378,1,1,1,35.0,0.0,550.0,70,71.26470342612511,71.26470342612511,1,65,14.422618550525321,14.422618550525321,1,0,0,1,0,1,0,1,0.0820218075901751,-4.366053508085525,-1.6585636284141894,-2.012293711707133,0.1005688759223076,-5.101243395062343,-2.419512745833429,-1.001723201402306,0.2377916060700623,-7.207066858395753,-5.157986073579524,-3.910448355694633,0.0919546816555937,-3.1753309796642184,-0.4874410409911118,-0.6724702036183748,0.119836591935735,-4.294432620643198,-1.6300901836469308,0.0873519075722667,0.2197903983332012,-6.668055850723275,-4.29275302996446,-2.8788902919990123,-2.647365989188351,-2.087801341467735,0,0.0,0.4605376934415185,0.8586604125128864,7.0,17.5,7.0,17.5,0.729,4.3919999999999995,1.827,2.1959999999999997,0.045,0.06,0.015,0.03,0.29700000000000004,1.476,0.198,1.233,24.0,48.0,24.0,48.0,110.0,220.0,110.0,220.0,0.01,0.5,0.01,0.25,0.75,0.1,0.1,0.5,0.01,0.01,0.1,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,310.8691619940126,310.2562791425611,310.9374860408005,310.01098387098807,310.25611477131446,312.946783966392,307.60046304006306,310.32010233865907,312.96073435917987,301.36515795447684,308.8095163864151,309.077145530145,314.73656890718064
6272,897.8346892314378,1,1,1,150.0,178.01899184370433,1314.5040104513444,60,27.691715892371924,23.72521402579381,1,60,48.24567224567641,48.98970767134726,1,0,1,1,0,1,0,1,0.0741009102115884,-3.964705503090146,-1.2788094928735667,-1.4526709429801998,0.1055439011675505,-5.0598289245286665,-2.4381081000898206,-0.8651028880177842,0.2045797819198419,-6.313821290793632,-4.330385657978346,-3.063860470462199,0.0709430380908427,-2.705753704918103,-0.0272851856582819,-0.0430196745779055,0.1005913949848023,-4.240643022244433,-1.5472429391450284,0.2581542346536331,0.1930805817988559,-6.341605803763284,-4.036463461993837,-2.6035943720253143,0.560505214214599,0.7227987994801456,0,0.0,1.0493107011735905,1.5,30.0,75.0,30.0,75.0,0.5489999999999999,2.763,0.8280000000000001,3.3120000000000003,0.03,0.015,0.045,0.06,0.648,4.041,0.972,4.851,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,587.1435087624797,581.408909763734,574.9334303214914,582.4135067310655,577.8213420082236,586.6363052543473,580.2878791662015,585.7866211330413,578.5650646457599,567.9507683567572,561.6338981163254,561.4822080019746,528.8061260670836
6277,688.7628253365825,5,1,1,151.0055,0.0,700.0,68,20.0,20.0,1,69,17.0,17.0,1,1,1,1,0,0,0,0,0.0845030366314909,-4.330405337514382,-1.659953559256304,-2.014218646750262,0.1116198463621878,-5.17780359801614,-2.6901464200789085,-1.210198041351725,0.2204381418109796,-6.824476794927879,-4.789649565784176,-3.516790361836396,0.0765066819324164,-3.6148839853621686,-0.9403515088073408,-1.157436628100038,0.1018799932777288,-5.064036870414309,-2.495358111729525,-0.7146537082580762,0.2166704675281943,-7.567752390263637,-5.2890130451856985,-3.930812923982488,-1.1641170893989168,-1.2168155122801971,0,0.0,0.0856002008625546,0.3514974760424566,268.0,670.0,268.0,670.0,1.827,4.3919999999999995,1.0979999999999999,1.467,0.06,0.045,0.03,0.015,18.045,18.045,10.827,54.126000000000005,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.02,0.01,0.01,0.4,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,251.49510102456568,228.76723384425676,130.95820530092166,209.6340414561618,238.77579973008017,249.0444893991553,242.7174900880246,251.71923000524754,253.9091787124831,232.2523377780705,251.77170918061364,243.09070558877096,262.29470770875895
6288,1278.4983244321725,1,0,1,300.0055,0.0,680.0,65,81.13394740249541,38.815161152906406,1,,,,,0,1,0,0,0,0,0,0.0848539640022032,-3.787675896610334,-1.029365651336228,-1.2026795734129176,0.1090971090854742,-5.293365266193916,-2.671582031362424,-0.8237857577910173,0.2581910406300667,-7.998649210686517,-5.677227103776361,-4.316170751714795,,,,,,,,,,,,,-2.3814362920125385,,0,,0.0880435228745807,0.3955481222243218,225.6,564.0,225.6,564.0,1.251,4.176,0.8370000000000001,5.004,0.03,0.06,0.045,0.015,12.807,19.206,15.363000000000001,12.807,24.0,48.0,24.0,48.0,136.0,272.0,136.0,272.0,0.5,0.4,0.55,0.2,0.99,0.5,0.99,0.4,0.2,0.1,0.15,0.6,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,199.29717410220138,197.9593013181611,152.7450982095028,204.15144254673666,136.56428879289646,198.31751484252536,191.82419510670402,199.7275105999201,189.32486733321662,196.6369842619736,204.48440903664323,193.9489104732404,209.25428816606345
6310,688.7628253365825,4,0,1,100.0,0.0,455.04283660505854,64,28.428708533710573,28.428708533710573,1,,,,,0,1,1,0,0,0,0,0.082267369621028,-4.24726700360743,-1.5651458900527258,-1.8836190775952808,0.1083875890238698,-5.121637711314061,-2.585457195639768,-0.9473151137242508,0.2013291936888841,-6.342810978749779,-4.338784142415504,-2.948990361566474,,,,,,,,,,,,,,,1,,1.0762462065418414,0.523501768819935,20.0,50.0,20.0,50.0,1.6560000000000001,2.763,0.8280000000000001,1.107,0.03,0.06,0.045,0.015,1.44,2.997,0.477,1.7999999999999998,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,150.9917971620852,153.5482081214552,149.66207331781573,150.90428230916334,146.85455083720421,147.1014929101879,145.69860608471078,148.61214665148327,148.8525077009859,144.34663598150394,137.87666013665225,141.80757361281562,146.3875931685302
6318,4942.474513256949,1,1,1,62.88084036920917,0.0,120.0,61,13.717836996968613,15.458412988212784,1,60,74.60513218587968,17.536633205032953,1,0,0,0,1,0,0,0,0.0796700120929535,-3.88657155882128,-1.24966892394053,-1.335724521544812,0.1035662223939509,-4.510776928334761,-2.011296077518336,-0.3770603550897393,0.1725047332290152,-5.231617746892298,-3.20749044583721,-1.7947475163512383,0.0779078354774561,-3.209823759658605,-0.5251034303087723,-0.5584853347219055,0.1043982617489788,-4.444904324916817,-1.8097703427782168,0.0336731176517579,0.1913021026210191,-6.493590986720244,-4.1774260666008525,-2.6669520400674744,,,1,1.0,-1.0,1.5,24.0,60.0,24.0,60.0,1.6560000000000001,1.6560000000000001,1.377,1.107,0.03,0.015,0.06,0.045,1.323,1.989,1.593,1.323,24.0,48.0,24.0,48.0,18.0,36.0,18.0,36.0,0.01,0.01,0.05,0.01,0.5,0.5,0.5,0.5,0.05,0.05,0.05,0.08,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,88.5491375292521,87.60658961878663,84.39339211183481,87.96527370803662,83.04371063456192,87.04642697848807,88.38380216234309,87.45143960025396,89.18823435278,88.43043700096003,89.58600660613718,88.15819857357074,89.50189941541505
6321,4398.058351676,11,1,1,0.0,0.0,140.0,67,21.2,21.2,1,63,18.0,18.0,1,0,1,0,0,1,0,1,0.0869969364441689,-2.6046510595584182,0.2618764206254844,0.0372023434433898,0.1076232364911382,-3.178486593729946,-0.4228369519971064,1.174441304617266,0.1750372113786508,-4.3881100237261865,-1.9709251920162727,-0.4373229427867633,0.0580270088283222,-1.4172474353842888,1.2028158928774426,1.2899595287882404,0.1040652993629165,-2.60942322430798,-0.1142348902499224,1.8922842218695264,0.2237289913903114,-5.226275539243548,-2.786065263550056,-0.9758158996329954,-2.170517951903,-2.084111827170241,0,0.0,0.6562206110253617,0.5840222469677321,0.0,0.0,0.0,0.0,2.1959999999999997,1.467,1.0979999999999999,3.6630000000000003,0.06,0.015,0.045,0.03,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,28.0,56.0,28.0,56.0,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,41.383587238405056,41.383587238405056,41.383587238405056,41.383587238405056,41.383587238405056,41.908422281822105,45.212390476805,42.692848864843455,43.565333030934625,42.41556416072203,44.37888785151847,42.63064014679598,44.053442826316896
6323,967.2736886617232,9,1,1,420.0,0.0,225.0,63,49.7766141243455,49.7766141243455,1,61,50.62028555018186,50.62028555018186,1,0,0,1,1,0,1,0,0.0848458774774837,-3.510689720957937,-0.7187777181096751,-1.0007058546720746,0.1255555504466927,-4.354276352152328,-1.7121116393938505,-0.0522578028581484,0.2702291970856684,-7.767913289619231,-5.292271329169784,-3.637089854794128,0.0752717694628291,-3.083702310291668,-0.46496494188987,-0.6448248790630122,0.1038509839144886,-4.594681410271304,-2.0127758509622966,-0.3274193613408728,0.1989442555814229,-6.505718147066662,-4.299294700799879,-3.002888229920061,-2.3000908351465377,-1.8793856296700049,0,0.0,0.314951604110169,0.2297007903956536,84.0,210.0,84.0,210.0,1.377,1.107,1.6560000000000001,1.6560000000000001,0.06,0.03,0.015,0.045,2.943,14.733,1.9620000000000002,12.276000000000002,24.0,48.0,24.0,48.0,33.75,67.5,33.75,67.5,0.2,0.4,0.2,0.4,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,337.28549490552905,332.0996010181076,338.7786942613988,329.9423540272545,333.59954443686536,341.65117037325354,349.15634264560003,340.97189275690926,347.89661100973564,337.1692345790672,341.80856223503474,339.599108657993,340.69814135499564
6330,4851.619932747694,2,0,1,10.0,130.0,165.0,62,47.20143715568961,38.83550397772283,2,,,,,0,1,1,0,0,0,0,0.0647251670742281,-1.861644378215188,0.8366912172683585,0.763153924194541,0.1145024837299717,-3.48213180366842,-0.865991516979801,0.9521903199397656,0.2538471238453919,-6.701314328195138,-3.987444510732204,-2.3319244654809124,,,,,,,,,,,,,,,1,,-1.0,1.5,10.0,25.0,10.0,25.0,1.917,1.278,0.954,3.186,0.06,0.015,0.03,0.045,0.63,1.314,0.20700000000000002,0.792,24.0,48.0,24.0,48.0,5.25,10.5,5.25,10.5,0.05,0.05,0.05,0.05,0.3,0.35,0.4,0.1,0.55,0.55,0.15,0.1,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,25.733112420801294,25.546510840826503,25.68192101376513,25.208774333776024,25.2898733814073,25.842827453830903,28.52659872944313,26.534111839659783,27.175453720194927,25.647732058831227,25.870615998663865,25.754564205507116,25.72417570017499
6335,3306.360982332038,2,0,1,65.0,0.0,350.0,68,50.665182686293996,42.16495680280106,1,,,,,0,1,0,0,0,0,1,0.1012512308558725,-3.5436404343099936,-0.7139574938823561,-0.990828544466379,0.1359249324695504,-4.234937871940868,-1.5434088915070956,-0.0684063983221651,0.3256143095605651,-8.783066889353863,-6.084728478563587,-4.58146202855738,,,,,,,,,,,,,-0.34035715676,,0,,-1.597065297815065e-07,0.2323746937938811,38.0,95.0,38.0,95.0,0.729,3.6630000000000003,2.1959999999999997,2.1959999999999997,0.045,0.06,0.015,0.03,2.556,7.6770000000000005,1.5390000000000001,2.556,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.5,0.01,0.01,0.01,0.99,0.5,0.01,0.99,0.2,0.01,0.6,0.8,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,70.73755324025694,69.21850017611378,67.36772454922844,68.23709716955054,62.40466526403222,71.37777290392094,69.6898670418202,69.83863955793072,71.2392844013682,73.32513808489219,76.80557281832213,74.11891709915425,77.89438630317302
6345,3922.948378218528,1,0,1,216.4333878488192,0.0,1000.0,66,22.35264670045644,22.35264670045644,1,,,,,0,0,1,0,0,0,1,0.0900116269445977,-3.6362213805959778,-0.9549969467601984,-1.1507219303132763,0.10769725883218,-4.288642492839907,-1.7167140706345156,-0.3366601313889225,0.2320267117309576,-6.037187950562128,-3.8499868876908128,-2.640004369018446,,,,,,,,,,,,,-0.9565247604496112,,0,,0.0644544868615306,0.4657750445321751,110.0,275.0,110.0,275.0,0.729,2.1959999999999997,1.827,4.3919999999999995,0.015,0.03,0.06,0.045,6.957,6.957,4.176,20.88,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,172.24524031001,160.6732630122598,132.06324820631852,158.78096719176818,144.59760597509973,172.4823878553351,172.13475542588418,171.5148149474842,170.37019751158758,173.64657403364868,179.8176703013991,168.9015819300561,176.07149920878953
6348,4398.058351676,11,1,1,300.0,0.0,1000.0,66,155.8252788933772,84.95123178864753,1,60,41.738913989297465,19.60413041276481,1,0,1,0,0,1,0,0,0.0921041260284449,-3.731303356031828,-1.0252107697732376,-1.3154650505153842,0.1065342017272078,-4.309019999777491,-1.651840534402981,-0.2454117490691253,0.1941487357602757,-5.741555317443154,-3.603922251874409,-2.4573611987217605,0.0795524046999777,-3.209012340561704,-0.4896904908264536,-0.6585103816756779,0.1051995179073345,-4.755192538541688,-2.094682962931456,-0.403951160110801,0.2275005780841376,-7.249079210703105,-4.881816177720944,-3.689873888153267,-2.452174908994658,-2.470066776447591,0,0.0,0.0160269301660149,0.0080205879135902,140.0,350.0,140.0,350.0,1.0979999999999999,4.3919999999999995,0.729,3.6630000000000003,0.06,0.015,0.045,0.03,3.546,26.567999999999998,8.856,13.283999999999999,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.25,0.25,0.5,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,453.75222707999575,441.8743215336815,470.6880013930842,456.4160838907538,435.01427693943333,461.1805179536736,462.3537506743924,462.08498708784384,464.1622134503178,457.8118447604316,489.04619211044667,459.9620923671976,486.08263928377835
6349,897.8346892314378,1,1,1,160.0,0.0,900.0,67,73.12697853786308,74.82268710735305,1,61,91.40872317232885,66.59610894371738,1,0,1,0,0,0,0,0,0.0844609214394359,-4.216010355607392,-1.5084239807754165,-1.9116566918554152,0.1128592962658741,-5.325329444734485,-2.7081545708970896,-1.2666865265733016,0.2391159557143197,-7.175107752852023,-5.092119362621751,-3.95213465938328,0.0719466409441292,-3.2989879511561657,-0.5769781931553252,-0.7242932864517517,0.1060886808447935,-4.979779625013045,-2.394680305823112,-0.4516936833439109,0.1687670326915919,-5.984706813340194,-3.872319653505212,-2.3666758041786653,-0.2514643708497815,-0.3216059390386429,0,0.0,0.1909816315399356,0.2663570718760552,32.0,80.0,32.0,80.0,2.1959999999999997,3.6630000000000003,1.0979999999999999,1.467,0.045,0.06,0.015,0.03,1.251,2.088,2.088,6.264,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.75,0.2,0.99,0.99,0.5,0.5,0.7,0.7,0.1,0.1,0.4,0.4,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,489.15487892566387,486.65479499133517,480.7308111332311,488.4006446985244,489.47632034130453,486.2302201357308,484.77462807170735,488.61435935802314,489.56015567467983,496.25888146943385,515.00981530546,502.56144700097644,518.3619148069902
6357,949.5838434120576,11,1,1,195.0,138.0,985.0,69,59.52883516068052,59.52883516068052,1,69,31.022069027396892,31.022069027396892,1,0,1,1,0,0,0,0,0.0756051412344239,-4.135214845228932,-1.507566969044096,-1.6660025029245782,0.0933514781966859,-4.942552369943426,-2.421295737921944,-0.6935498500968507,0.1924612092754751,-6.36148912671498,-4.324792559021423,-3.125218074021796,0.0737083448175183,-3.006747613588188,-0.3285643866587418,-0.5762644431140903,0.1036288486899004,-4.711869659054173,-2.1055212305467275,-0.517657984213072,0.2186438371561707,-6.6160408676043625,-4.267700275275259,-3.117785990020096,-2.5427387190105777,-0.2799288049396603,0,0.0,0.0160269301660149,0.0080205879135902,39.0,97.5,39.0,97.5,1.827,4.3919999999999995,1.0979999999999999,1.467,0.03,0.045,0.06,0.015,1.089,8.163,2.718,4.077,24.0,48.0,24.0,48.0,169.4,338.8,169.4,338.8,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,382.1992719109993,377.29137512205546,384.9192284030506,381.76679930137993,373.340125061995,381.146912070473,377.59330622656205,383.2920644656959,386.27907896533037,391.61839948973955,411.4607421130438,383.61648669681756,417.42764282022824
6361,3922.948378218528,1,0,1,75.26657246560814,0.0,980.2878231085805,61,32.2948143154184,32.2948143154184,1,,,,,1,0,0,0,0,0,1,0.0527809546505637,-2.841324603770756,-0.2661609282378133,-0.3920708950377254,0.075512491170779,-3.8235950004064665,-1.2338185801088564,0.3551337626686098,0.1663548071883819,-4.700500425728997,-2.6779338010299885,-1.3786196225115392,,,,,,,,,,,,,,,1,,-1.0,1.5,24.0,60.0,24.0,60.0,1.377,1.6560000000000001,1.6560000000000001,1.107,0.03,0.06,0.045,0.015,1.593,3.3120000000000003,0.792,1.323,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.05,0.18,0.2,0.25,0.25,0.15,0.1,0.2,0.15,0.2,0.17,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,139.6768161794619,139.92309737346037,137.777485697157,138.4959510184887,134.5048803118679,139.40544373714937,141.08115757899103,138.98976699734376,142.22754167525417,127.25936327162452,115.41049089259407,124.78753439663762,123.52064640288407
6374,8497.513381368772,1,1,1,500.0055,0.0,880.0,67,53.97987609056333,32.62067203820627,1,69,40.89384552315404,43.49422938427503,1,0,1,0,0,0,0,0,0.0718278302524852,-2.969603988577828,-0.2969872806954112,-0.4449351200693749,0.1007155347449813,-4.370696623434522,-1.7501652055222747,-0.0635033859404364,0.2669912887706967,-7.550434518948297,-5.13104860150649,-3.8417040743989954,0.052072758248726,-3.091216743097746,-0.3474146434390985,-0.487257261866296,0.075216620428529,-3.8265127568782447,-1.171876683131794,0.4911855992007074,0.1683888762990867,-6.148312869290663,-3.781348505411666,-2.401050868486414,-0.2435827482052146,0.2977965018796451,0,0.0,-0.0475572527682021,1.5,370.0,925.0,370.0,925.0,2.088,1.665,1.251,5.004,0.045,0.015,0.03,0.06,8.892,55.557,26.666999999999998,33.336,24.0,48.0,24.0,48.0,176.0,352.0,176.0,352.0,0.5,0.65,0.35,0.25,0.5,0.75,0.9,0.35,0.5,0.35,0.65,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,297.8986412802468,261.69891245833674,248.06649113775194,288.7573548915728,212.26061624893924,296.62446864089935,299.6870439654714,298.0505452545983,294.40942817275214,280.2481766741825,296.8928830012804,284.0934337662951,288.78235229057333
