respid,1,2,3,4,5,6,7,8,9,10,11,12
366,1.6091088248083536,1.6141114824587532,-1.6198058891191218,-1.6034144181479864,0.0738023612539257,-0.10710435829193515,-0.003734504842361326,0.03703650188037034,0.00650190155781475,-0.02524059595653291,0.03280085859141388,-0.014062164192695717
395,0.3251014726509162,0.3251014726509162,1.0313516471195208,-1.6815545924213535,0.6652926804879732,-0.9941183070917652,1.1095708891940328,-0.7807452625902411,0.051172884986819385,-0.021893280331458428,0.024990945364519096,-0.05427055001988005
406,-0.0743687654763106,0.0993655181899758,-0.03332469540084939,0.008327942687184212,-0.1478673173626949,0.09935369753882316,-0.18703852496417323,0.23555214478804498,-0.00521804832741424,-0.053674362309612575,0.049630596075575795,0.00926181456145102
415,0.03038309440226187,-0.03787958569218109,-0.032127885910263644,0.039624377200182866,-0.012382319141890996,-0.4279725765309632,0.16281605290549672,0.27753884276735746,0.01706175099072471,-0.00882532048384843,0.0410925628953987,-0.04932899340227498
417,-0.007045576793316359,0.006975792463718703,-0.008019181330099158,0.00808896565969685,-0.9876774886706065,1.5629634252242188,0.3748011051909424,-0.9500870417445557,0.17017178230915445,0.11918998348733786,-0.19356678099948588,-0.0957949847970062
426,0.03685846982824449,0.05026214258233539,-0.05992462599549743,-0.027195986415082456,0.14620203200901005,-0.1444369883978862,0.010945378976125566,-0.012710422587249413,0.020756803992467966,-0.038403186317284774,0.0353309064809026,-0.01768452415608579
441,0.559884617376855,0.158061361629656,0.5821657750002494,-1.3001117540067595,-0.19274882555945944,-0.5314615333175867,0.39414443363753465,0.3300659252395115,0.028022999065393253,-0.02434080224945259,0.04477639679876078,-0.04845859361470145
442,0.020314598746918017,-0.10661617807897142,-0.023044219436632696,0.1093457987686861,0.11595400470184627,-0.010024857881382306,0.04479804775835621,-0.1507271945788202,-0.015899847208306585,0.007114256403400365,0.013519277466451334,-0.004733686661545115
471,0.05521404269800364,0.17643120185623618,0.05754874108824525,-0.2891939856424855,0.13006748808297314,0.27946826155115523,-0.2694226860797924,-0.14011306355433595,1.74278231810818,-1.511602262904214,1.2842710591610025,-1.5154511143649685
486,-0.011868700859896381,-0.026506486745288455,0.00796389005450215,0.030411297550682684,-0.704399685365225,-1.0764923487689435,2.8182758875898943,-1.0373838534557258,-0.16381634133827466,-0.338343760947238,0.6728110339250181,-0.17065093163950557
496,1.8117865933210273,0.8521025083396905,-1.5863254228719998,-1.0775636787887175,0.572613809794751,-0.5749368247548519,0.20912454612745401,-0.20680153116735306,0.20552358954539446,0.06983656806905203,-0.10448024585933853,-0.17087991175510775
504,0.737558423821013,0.7655375124602015,0.8127427170978563,-2.315838653379071,-0.02908963805178347,0.41092830079352366,-0.28507194105829387,-0.09676672168344633,0.3057311148862209,-0.32043172457926694,0.050539116791571255,-0.03583850709852523
538,2.450753735581822,-0.8346817013582316,-0.8048226534009028,-0.8112493808226867,1.9445449098154644,-1.9686888976520216,1.8981856298151674,-1.8740416419786097,-0.09946332899611,-0.01925772759503128,0.0075007454023449365,0.11122031118879634
549,0.0018261319766847077,0.0024664804928180347,-0.0007316266152107383,-0.003560985854292004,-0.01495333804412304,0.3483615534833549,-0.1471611988453768,-0.18624701659385512,1.8444101254568162,-1.658028228887926,1.475243825761409,-1.661625722330297
561,-0.04889433126899326,-0.14638072601683597,0.012711917946261154,0.18256313933956808,0.10085623222533484,-0.2473193403768482,0.1969896667798922,-0.05052655862837884,0.026311886302826784,-0.016005546375639394,-0.0009314733258761456,-0.009374866601311246
577,0.12013724190885448,-0.1451455451764031,0.08647125318223695,-0.06146294991468831,0.18946677843383636,-0.3983260015638495,-0.20514683611338114,0.4140060592433943,0.18640287737119052,-0.1984715802803364,0.16388993839859523,-0.1518212354894493
626,-0.5649513034531751,-0.48767360018851835,1.5203754879708762,-0.4677505843291841,-0.4180335772463244,-0.2981607789037555,1.4550967423205523,-0.7389023861704738,-0.0032310131361449885,-0.0750727899962515,0.034132652247237,0.04417115088515949
634,-0.008643832168414103,0.00667003473643889,-0.007570872300980278,0.00954466973295549,1.9465437250820792,-0.5210899502526396,-0.8024265479535666,-0.6230272268758739,1.7272495646896113,1.143529203963861,-1.3985117832778253,-1.4722669853756467
646,-0.0005829214689936149,0.0016210957696940508,-0.001446158848178141,0.00040798454747770506,0.022783778572394144,-0.03835556504123367,-0.014850551973078642,0.030422338441918172,0.07869578864400277,-0.013149764751969708,0.018902534475825735,-0.0844485583678588
652,-0.006380969796344518,0.020703767452670312,0.0007075097942599349,-0.01503030745058573,-0.1610658740559754,0.16459080254082573,0.12213576026143408,-0.12566068874628442,-0.08426810875226598,-0.06853899150304794,0.14312267111583665,0.00968442913947726
674,-0.0072739934840787375,-0.31327092164029746,0.1816286628999576,0.13891625222441858,-0.46790488351831694,1.3837806440206872,-0.7398277512955682,-0.1760480092068033,0.05387317048260035,-0.0325947754777879,0.034099996208259105,-0.05537839121307155
687,-0.11642497428122185,-0.08631816466867598,0.0003928695783387597,0.20235026937155906,-0.20044468877728547,-0.1597960153267939,0.038521850273901724,0.3217188538301777,0.12413368992019205,-0.11813041303885427,0.10782119767578723,-0.11382447455712501
697,0.007363209925052169,-0.013741152564523141,-0.04641935536637349,0.05279729800584446,-0.13536488841919342,0.059874215579818424,-0.08493702197800629,0.16042769481738128,0.07577434025838242,-0.03825937679613642,0.039343764538274165,-0.07685872800052017
712,0.9757470964989625,-1.1453254131604096,1.1277947650589326,-0.9582164483974847,-0.011017711327297291,0.5694111685529929,-0.3648082646070514,-0.19358519261864418,-0.006924435170756936,-0.016450115004923705,0.04212129501382265,-0.018746744838142006
731,-0.03370897176644392,-0.10352841381210845,0.012553126844114736,0.12468425873443763,0.07249918235506997,-0.0733625291884583,-0.21988552630990033,0.22074887314328864,0.08361535841324838,-0.06582651995561097,0.0489645597918538,-0.06675339824949122
738,1.041333244769349,-1.0110542729862249,1.0544945287727447,-1.084773500555868,0.03900907461565327,0.38557333607443167,-0.3723730964242458,-0.052209314265839135,-1.2505692994102655,-1.5815836413651154,1.477298087435516,1.3548548533398648
751,0.5391010736228825,0.7313113169617179,-2.065124010396163,0.7947116198115624,-0.1025908816488238,0.006252362783686488,0.07038478308919084,0.025953735775946913,-0.019403525614395147,-0.01703054327804493,-0.5480589417322863,0.5844930106247261
793,-0.09562132815589729,0.21873923670401288,0.07560867777073176,-0.19872658631884735,1.1416258197850142,-2.2667179412435723,0.9394358407602198,0.18565628069833817,-0.11366332738026741,-0.20778359040624297,0.21077394706762254,0.11067297071888786
795,0.045960253973482364,-0.16949995670410786,-0.016585402332997892,0.14012510506362338,-0.23873438030896088,0.26234043991062006,-0.1265549372256878,0.10294887762402866,0.1104693908574184,-0.1086974925236046,-0.01420644169546386,0.01243454336165006
817,-0.002835411833923873,0.013400044033996295,0.0022640535596361545,-0.012828685759708577,1.4920770610484053,-1.3158077273474709,-1.731024676130884,1.55475534242995,-0.03337423903411886,0.0426574352186715,0.010473338076863972,-0.019756534261416613
833,-0.01995082809989558,-1.3616005184586821,1.2727420856061327,0.10880926095244403,0.0863884511627343,-0.319447513470267,0.17395501347689865,0.059104048830634505,0.16506274229351164,0.10661968477213885,0.17827284915335948,-0.4499552762190104
864,0.6056781508027543,0.07126089699090392,-0.00012095173286608314,-0.6768180960607939,0.12303864816755408,0.2008456107521664,0.03712756357722373,-0.36101182249694286,-0.06173759341467386,-0.33754558493838327,-0.18110619626383506,0.5803893746168922
881,0.015127743916312055,0.04736656921522192,-0.04000673521177643,-0.022487577919757546,0.004332302649358325,-0.25785356190330144,-0.1629605627329469,0.41648182198689004,0.016987360567214952,-0.005616067249180221,0.04777418405327612,-0.059145477371310845
897,-0.6084559701928498,-0.9931450503724947,-0.5319240409944588,2.133525061559803,1.9239394395687939,-0.274001541265262,-0.6743027323634602,-0.9756351659400717,0.11693099348411966,-0.15100121103401343,0.27545050249874675,-0.24138028494885297
919,-0.022798414942433582,0.04242472560690824,0.0036446409322388506,-0.023270951596713513,0.06127298992045494,-0.020581392944555892,0.1382281710769198,-0.17891976805281884,0.04604860682687765,-0.06737023476101936,0.06652583599649911,-0.0452042080623574
940,-0.21616246158102992,0.3140474353254394,0.1687140314808238,-0.2665990052252333,0.13196903021884532,-0.1307133540095245,-0.3065675521373653,0.3053118759280445,0.28744130005423535,-0.15645704473639505,-0.05204670792254347,-0.0789375473952968
941,0.8707781961077246,1.363357206212059,-1.0982518335013727,-1.1358835688184097,0.211363345258575,-0.3956325842471706,0.3349868858058787,-0.15071764681728309,0.6172467738648267,0.023296830946506406,1.4267067467939216,-2.0672503516052547
944,0.045635296341887566,-0.07076621680473483,0.06398425596484612,-0.03885333550199865,1.0201848103052238,-1.8289440878866807,0.005255835221662994,0.8035034423597949,-1.6614299445851628,1.4995743859070796,-1.5993892050165452,1.761244763694628
950,0.03472141452449299,-0.018832249980261107,0.055517724392075925,-0.07140688893630781,0.8822345412528868,0.5722593698744556,-0.7070238102974619,-0.7474701008298804,0.011022578979391245,-0.030010690281421698,0.04559741258486142,-0.026609301282830965
974,0.015023158993141206,-0.03517148367355428,-0.01159030963486304,0.03173863431527611,0.15434554112991278,-0.15664221017724647,-0.19067057325226644,0.19296724229960016,-0.016626788793287054,-0.029460191716331262,0.04187160488086098,0.004215375628757339
983,-0.026723686311412594,0.041613561050602,-0.0068261581283185985,-0.008063716610870813,1.573873464905135,-1.1530486419410875,0.9906337038659252,-1.4114585268299715,0.023780496499242958,-0.02487225842453659,0.012361944466432089,-0.011270182541138454
985,-0.01403165535020267,0.021978032664668454,-0.018524386257025207,0.010578008942559424,0.09270009157311954,-0.4237722541868588,-0.11453705679100631,0.4456092194047456,0.04447215641567109,-0.030553439022348385,0.01751056072876356,-0.03142927812208626
990,-0.03140305050396474,0.04419488898233699,-0.04369160327599964,0.030899764797627398,0.14434626235774592,-0.1707084432647843,0.09258829855794701,-0.06622611765090865,0.014910834525246148,-0.018668420519744596,-0.0026871635611593124,0.00644474955565776
999,2.080639818606183,-0.4582764856041149,-0.2871722371006634,-1.3351910959014037,0.751641613953727,-2.14570574995901,0.9362426922102955,0.45782144379498635,-0.007943140112078535,-0.03115726067551736,0.028264147925803323,0.010836252861792572
1006,0.10151033508652832,0.05653966608205904,-0.32391525608544863,0.16586525491686083,-0.15377545227103515,-0.12099871317607253,-0.07346852629349816,0.3482426917406065,0.046284106278844966,-0.06969233651401953,0.10792676109324167,-0.08451853085806711
1011,2.157472150929076,-0.776184965009939,-0.728352947649965,-0.6529342382691719,-0.004135385330236038,-0.5296192364229342,0.23327795402643467,0.3004766677267362,0.0011861381826233895,0.0011508875635635526,0.02524948665208878,-0.027586512398275722
1014,-0.1006752933980353,-0.09891857224650304,0.07006231959473858,0.12953154604979975,1.562488492124107,-1.0402918763858593,0.8099581267041649,-1.3321547424424118,-1.0263618923887101,-1.4614463003401876,1.3004949326905642,1.1873132600383345
1019,-0.03454646390358697,0.028146583533428356,-0.030843853972740413,0.03724373434289903,-0.15686523233002655,-0.02502121723794827,0.026808871976451095,0.1550775775915237,0.00232201755189137,-0.008901786778212215,-0.005603407631703212,0.012183176858024058
1031,0.005506168153962704,-0.02215192088739782,-0.01683215853235055,0.03347791126578566,-0.023656192215394837,0.15457894343986608,0.23412021710393416,-0.3650429683284054,0.015326515558063084,-0.05251090885533964,0.054887448020554334,-0.01770305472327778
1033,-0.12268338140669192,0.15031068486646149,0.1403440934420121,-0.16797139690178167,0.004245547570374993,-0.4581926877109448,0.30551097415080064,0.14843616598976914,0.07496435249939676,-0.0683949430231011,0.043993760306284935,-0.050563169782580596
1035,-0.8725509421484212,-0.38167927906265026,-0.5855512841199835,1.839781505331056,-0.48569753682511085,1.680165495352937,-0.40141442888112766,-0.7930535296466975,-0.08181382339845818,-0.0783197900333663,0.046128212506448635,0.11400540092537584
1041,-0.06457425743029628,0.12122236273839478,0.012807996619435005,-0.0694561019275335,-0.15926831804045408,-0.3224141531939024,0.15943277867392705,0.3222496925604294,0.043916355479490354,-0.02609463724907604,0.009073301529688778,-0.026895019760103094
1047,-0.16801201014807834,0.1555003061110321,-0.16128763855413158,0.1737993425911787,0.05021433179323509,-0.02617577311885297,0.10337835386583433,-0.12741691254021642,0.39516881858233993,-0.45588770639334597,0.4560693119236181,-0.39535042411261206
1048,9.213873147486597e-05,0.0038672195522190065,0.005173502505616769,-0.00913286078931064,-0.2520740975445637,-0.08218566043409888,-0.02566029557679296,0.3599200535554556,-0.07281832405203412,0.08402780617550529,0.033995025712307586,-0.04520450783577875
1066,0.9390156721537865,-0.852961590817269,0.06712935957056738,-0.15318344090708474,0.636897890026237,0.46052174532340234,-0.5649784425448517,-0.5324411928047876,1.3774969412498068,1.6419658408535605,-1.5184205382144118,-1.5010422438889546
1068,0.0054210234731899894,0.07435932110076224,-0.03942270477738986,-0.040357639796562365,0.13405253941846643,-0.3716096238870866,0.2147612564550807,0.022795828013539465,1.4843614917090049,-0.48993356882096345,-0.5560729675935446,-0.4383549552944963
1078,-0.10015281656815071,0.0009503658411956373,0.008311439070580885,0.09089101165637418,0.1432077866962062,-0.48045130096926864,0.5306521071418129,-0.19340859286874945,0.36713260373401485,0.0919184292784073,0.9339942473895035,-1.393045280401927
1105,0.32110850650106637,0.1604466467667614,-0.9250302659273812,0.44347511265955325,-0.08352909188410686,-0.2478758284821378,-0.11449961884040818,0.44590453920665263,0.15488008318528876,-0.15682052807175684,0.024245215019280533,-0.022304770132812426
1111,0.16999164351929671,-0.06629067582285145,0.10989731386425942,-0.2135982815607047,0.05984559722697528,-0.20714903805915416,0.159010471182613,-0.011707030350434123,0.023898582272399594,-0.20358623976915366,0.2084022893510986,-0.02871463185434454
1112,-0.7458342678669234,0.7414708314967792,-0.6613137333642588,0.6656771697344033,0.07151317161432515,-0.2935539564237426,0.18324991014888725,0.03879087466052975,-0.1790634043513664,0.13039542606437632,-0.5142233010155581,0.5628912793025487
1114,-0.03238031400055272,-0.11198659301183837,0.016112202143763077,0.128254704868628,-0.019996294258998203,-0.12941178613487775,-0.3203048868050219,0.4697129671988979,-0.025019012707295254,0.0328889966917425,0.08091143376306968,-0.08878141774751692
1119,0.06797251247909931,-0.020479019890805132,0.04082534014053601,-0.08831883272883019,-1.6250825460877523,0.31494220284973323,0.36352349963445296,0.946616843603567,0.5401835818197823,0.42394449452508753,0.6715755232372242,-1.6357035995820945
1145,0.6478033186884444,0.3035400556037506,-0.4352967157695765,-0.5160466585226193,0.6512418012544894,-0.19427970753571155,-0.0666889116463695,-0.39027318207240896,0.2685008487440313,-0.23910020989065656,-0.12451967604911608,0.0951190371957413
1149,-0.01015419515444077,0.04184196356720146,0.022530279139680316,-0.05421804755244101,0.2621024370152036,0.22754811693891352,-1.1141215602833119,0.6244710063291952,0.02577979238833048,-0.043113386764887664,0.062265473680616544,-0.044931879304059355
1169,1.4500077693006292,-1.6502417040565054,1.5899804395912012,-1.3897465048353237,1.5556253168795324,0.38567695211664643,-0.9146947705068735,-1.0266074984893057,-1.3632876249772694,1.6063471209061395,1.222796189335488,-1.4658556852643594
1179,0.005216319548047888,0.005960186923609732,-0.001181580297497445,-0.009994926174160175,0.6037781256286912,-1.770535447020323,0.09170993428598571,1.0750473871056465,-0.7474740516360489,-0.10356772578749739,0.41619020965422415,0.4348515677693223
1188,-0.016518946208922747,0.02679102716298978,-0.002804515573830993,-0.00746756538023604,-0.03400044232074399,-0.39616359266731005,-0.3234299908956705,0.753594025883725,0.11982476559475319,0.07822168903388889,0.032957138600369605,-0.23100359322901168
1200,-0.0035837644755265198,0.0016717286571546802,-0.012815899174110402,0.014727934992482242,0.10310386687967396,-0.1644904780560702,0.057804933244716084,0.0035816779316801364,0.041363403404037255,0.05717957509640475,-0.0007827529579157548,-0.09776022554252624
1209,,,,,-0.18343243105985818,-0.49645129017914547,0.08597222198420766,0.593911499254796,-0.007384323099931243,-0.4349162193734297,0.46837888813642325,-0.02607834566306232
1211,-0.028901150793851152,0.0035169922548215953,-0.020283146407001372,0.04566730494603093,-0.1660127858895416,-0.17259022264237603,0.1691758990863151,0.16942710944560252,0.006610043586817565,0.005710587917943497,-0.012349802630500404,2.9171125739341562e-05
1212,-0.021452285794577072,-0.01718646021285161,0.0021278222862637416,0.03651092372116494,1.62199978194435,-1.4657360758682674,-1.6825278986359862,1.5262641925599043,0.0936789246592541,-0.09678889249010983,0.07747350988349831,-0.07436354205264259
1227,-0.004748820768266527,0.10062148636396696,-0.05968560974789619,-0.036187055847804246,0.6926923717929931,-1.765421986722887,0.46120585954462545,0.6115237553852667,0.0805859240264343,-0.06435097894223397,0.005062368953345585,-0.021297314037545912
1238,1.0512070101500417,-1.4944849289745576,-0.04777603929661489,0.4910539581211303,0.12138402440774267,0.044722332048481,-0.35631204070575373,0.1902056842495305,-0.15210728551679284,-0.011563589455593088,0.0029044214162023954,0.16076645355618352
1248,1.5487047452873033,-1.5461563859141705,-1.569792229909146,1.5672438705360123,1.5242393074484117,0.7765918516076001,-1.0697949528066533,-1.2310362062493592,0.016142906333159148,-0.011063461226424523,0.0100252196597026,-0.015104664766437225
1257,0.0005098327063631845,-0.0011549775020833386,-0.00046650449238956664,0.0011116492881097207,-0.03748675162041405,-0.16156041463198395,-0.16768468827592653,0.3667318545283245,-0.002256803583430331,-0.03464957870649573,0.03159556942174715,0.005310812868178912
1265,0.09496412250881053,-0.7556222186846575,0.3304811426539371,0.33017695352191,0.9147724774002939,-1.605260544264664,0.3767855136585051,0.3137025532058638,0.2469422719891933,-0.14176489836594033,0.15097851556577302,-0.256155889189026
1268,-0.016979387810348547,-0.013030579058091704,0.00979500932216739,0.020214957546272862,-0.3516886770774986,0.29204475897513577,-0.4792664875345656,0.5389104056369284,0.25470860414399,-0.18404675660581468,0.09956784794511887,-0.1702296954832942
1281,-0.0030862751064276387,-0.005349353186112118,-0.012017428800190301,0.02045305709273006,0.3937480240184951,-0.12060177317502907,0.15984510778397243,-0.4329913586274389,0.03518648095108514,-0.04536607333305767,0.04949484758283304,-0.0393152552008605
1290,-0.019319047679266926,0.06362920835886966,0.04894896902904816,-0.0932591297086509,0.02401027501064698,-0.12429052524881207,0.10614860095074871,-0.005868350712583633,-0.028867085913139995,0.030662685626696044,0.048961843163517815,-0.050757442877073865
1303,-0.027677124938607734,-0.006678781929185023,-0.00881375426531413,0.043169661133106885,0.04352032729551993,0.2034689348456999,-0.20333289646573127,-0.043656365675488557,0.1250895129327326,-0.2086444979108135,0.1998849911017689,-0.116330006123688
1316,-0.040593130087428264,0.01002647939784211,-0.02410123721596589,0.05466788790555205,0.13043175952792793,0.2025352785446498,-0.10269512756315853,-0.23027191050941923,0.021390488169971824,-0.02034144785353997,0.054613980703772526,-0.05566302102020439
1320,1.0296359598447165,-2.0581560770124616,1.0533858583523126,-0.02486574118456692,-0.09512987052484906,-0.0050553061493275875,0.06477551972041179,0.035409656953764634,0.04984943331862219,-0.0453717182004473,0.020599777773142484,-0.02507749289131737
1323,-0.0797745502419205,0.05862529262145091,-0.10794371511271104,0.12909297273318063,0.08688602745264545,-0.11701548425924353,0.025201463902099736,0.004927992904498331,-0.008791364454499651,-0.03577097610006205,0.02468514975146417,0.019877190803097536
1324,0.11230079999076813,-0.2159387416111481,-0.02927086692858532,0.1329088085489653,-0.09878849309206937,0.055241404185796796,-0.18734512328058636,0.23089221218685893,0.06904144208882083,-0.04629587486950169,0.02200120499210451,-0.04474677221142366
1332,1.7637572715395275,-1.4426022947914268,-1.4439259567833103,1.1227709800352095,1.211395169157274,-0.44698058910261595,0.30167591521581305,-1.0660904952704724,0.9890325200995028,-0.9127109157404167,-1.0306570221687017,0.9543354178096146
1355,1.327965436376852,-1.250780448168823,1.4159152511751991,-1.493100239383227,0.7051143098443282,-2.204898094321402,0.9754658246096952,0.5243179598673784,-0.040787246968420364,0.04075960396391161,-0.012900508842077411,0.012928151846586172
1364,0.5963358614200919,-0.009800500934091806,-0.5743715517652965,-0.012163808720703698,-0.08257185899254425,0.07943298079717434,0.04301257069008699,-0.03987369249471708,0.008108123769374394,-0.005899399778965486,0.06842216319507295,-0.07063088718548186
1370,-1.8169244141611844,-1.7768225479518545,1.7993478851279434,1.794399076985096,-0.010767281091312284,-0.12382760333697264,-0.29678609939374345,0.4313809838220284,0.06148741237462439,-0.06666968440540803,0.037185526664939565,-0.03200325463415592
1374,-0.8497915937379554,-0.9639250638973148,2.6190552905476348,-0.8053386329123642,1.3596379546266424,-0.1465853301639583,-0.40549474724867285,-0.8075578772140125,0.056115604717809554,-0.043047286849860075,0.029392844905362394,-0.04246116277331187
1389,-0.028603492354566,-0.03418096131516612,0.027587479605141307,0.03519697406459081,-0.011303415871614889,-0.0502305415314519,0.050998389104057185,0.01053556829900984,-0.03075211614694581,-0.020742307370727926,-0.27209135866338163,0.3235857821810556
1404,-0.15762844338225931,-0.08379053381154711,0.43406713576353584,-0.19264815856972894,-0.41028548652714336,0.0993185712362708,0.34678607094484415,-0.035819155653972035,0.06942315544473968,-0.06295147562828057,0.02893419919991606,-0.03540587901637517
1412,1.5620274140385668,-0.5415946596564682,-0.5163788520694257,-0.5040539023126743,-0.09804536300320765,-0.4867281826880048,0.13928712820221117,0.44548641748900125,0.020143928997140858,-0.013514753358412124,0.21583520551568286,-0.2224643811544116
1421,0.121765200810588,0.4447702186247466,0.27056438772813163,-0.8370998071634672,0.04796184426696448,-0.5074935881152387,0.03795042719583774,0.42158131665243676,0.23823827917710214,0.02263167632796422,-0.18501970546417806,-0.0758502500408883
1423,0.03183788793632615,-0.12832061378388585,-0.09766411649098261,0.1941468423385423,-0.10938898781131547,0.3104479034908556,0.2961751048276844,-0.49723402050722454,-0.08392768473139359,0.18065203728760598,-0.1360455801738976,0.039321227617685195
1439,-0.009414993713498502,0.023202559156765116,0.011252381479311308,-0.025039946922577924,0.4387131326088686,0.2921884575895519,-0.1450076077442773,-0.5858939824541427,1.087142954200265,0.2808354296391461,0.3927895268299064,-1.7607679106693166
1449,-0.2718981739807106,-0.2572523245151175,0.7616196360985693,-0.23246913760274304,-0.0008129751260008565,-0.20570139743774402,-0.06465014137870825,0.2711645139424531,-0.6544877651788094,-0.6618306069384154,1.980564140581749,-0.6642457684645232
1472,,,,,0.41669214889833195,0.11976910412536979,-0.639909886084363,0.1034486330606616,-1.045768985291789,1.0199196033276725,-1.061389941461122,1.087239323425238
1477,-0.017442562083083434,0.08049931712772772,-0.03718264384694083,-0.025874111197703456,0.041313559441415876,0.013016923107219124,-0.0006418345444786845,-0.05368864800415631,0.01461303709690374,-0.05765357577893556,0.06759064912332853,-0.024550110441296707
1506,0.0028772763615853712,0.009552784113307447,0.018275876787897993,-0.03070593726279081,0.6654868966452524,-0.7291590444811421,-1.0112081663865802,1.0748803142224692,0.24285030234835836,-0.46345647998397205,0.42356390477855127,-0.20295772714293758
1540,0.6793262809516176,0.5313913163301351,-0.6974013931880496,-0.5133162040937032,0.4615838302929868,0.21603297635367993,0.30074293887959724,-0.9783597455262639,0.021388204305659107,0.03357134993928406,0.0673843391770679,-0.12234389342201107
1591,-0.031565818816078846,0.060361054600799345,-0.04114951493594823,0.012354279151227731,-1.668842739027141,1.6222557334943997,-1.399299861683828,1.4458868672165692,-2.3193506596394475,0.6505555329041,0.9529252213403774,0.7158699053949711
1592,-1.8833138574674333,0.0921328229482854,0.9389950040487192,0.8521860304704294,-1.1988815313803165,0.3077483206322185,0.2963142687188045,0.5948189420292933,-0.19388422087276436,-0.6719285401774167,1.3701997711017306,-0.504387010051551
1660,0.04302530027514657,-0.08001962703165279,-0.007593482924051078,0.0445878096805573,0.6861001761084734,-1.2806994216314622,0.3844823747669319,0.21011687075605645,0.017811903131053863,-0.05330017472173729,0.10845203317098367,-0.07296376158030025
1685,0.0658906505301657,-0.37167509865424575,-0.051255714471683415,0.3570401625957635,-0.6461790789813825,2.337387312262892,-0.529227363448932,-1.1619808698325764,-0.646478069529667,-0.9785874643253336,-0.474957225847042,2.1000227597020436
1719,0.000269515585771652,-0.024186798993902497,-0.028766732372856804,0.05268401578098765,-0.19356939711512502,-0.26791172372635824,0.13708387340651257,0.32439724743497067,0.416518455110168,-0.25958944628548053,0.08554355977997811,-0.24247256860466554
1761,-0.07547709810280968,0.03364684609726048,-0.051746314854893366,0.09357656686044258,1.5808029918028292,-1.377141305549162,1.3166737671497963,-1.5203354534034643,-0.04628054577308025,0.0452413400606758,0.04892002533087441,-0.04788081961846996
1771,-0.009127915646458573,0.03850168390900972,0.026328182010431564,-0.055701950272982706,0.10013400111917309,0.27540908754385973,-0.16185377730893766,-0.21368931135409513,0.07753404811488235,-0.009204846869506305,0.010102871710623936,-0.07843207295599998
1788,-0.016883060477702896,-0.030422716087068796,-0.009823345637498178,0.05712912220226987,-0.35703036660527876,0.2590106690434071,0.08912513984701755,0.008894557714854093,0.042396478210536374,-0.07588836523805634,0.07374814792291332,-0.040256260895393345
1799,-0.8110258138210531,-0.8287213548874623,2.4457307646997473,-0.8059835959912309,0.690911443162385,-1.7450355819284518,0.7071399558215204,0.3469841829445463,-0.049027076614341615,0.00727274020562495,-0.016914148490128567,0.05866848489884523
1805,-0.0024716625938313017,0.02776744274950307,-0.016499917204534177,-0.00879586295113759,0.048944752883456004,-0.02772918450106776,0.08634918270266222,-0.10756475108505045,0.018773186919488878,-0.051681359688177025,-0.00454382674662032,0.03745199951530847
