respid,1,2,3,4,5,6,7,8,9,10,11,12
3975,0.0057853727818203944,0.0031012639451529628,0.0008330780677419194,-0.009719714794715277,-0.2033691172999877,-0.23511813308575485,-0.03225083489363612,0.47073808527937866,-0.332856713938118,-0.06409799920153673,0.16573853427541585,0.23121617886423887
3983,0.005514376488858109,0.0020298745115398015,0.010960077128229271,-0.018504328128627182,0.6368991716198417,-1.1453820341871501,1.4863364350441117,-0.9778535724768036,1.16844105148072,0.1610005439870072,-2.259330579661792,0.9298889841940656
3996,0.01806991925297303,0.03164516678109382,-0.013901598723284189,-0.03581348731078266,-0.16352464894491797,0.3292930071315042,0.08051333348459071,-0.24628169167117694,-0.04704542671555941,0.041586833343229525,-0.09563345398166719,0.10109204735399709
4003,-0.0007480360773694559,0.0009425288209136701,-0.0005775335596979174,0.0003830408161537032,0.0002347630506093042,-0.04306211101156106,-0.10423252367123775,0.1470598716321895,0.004366939970140664,-0.005865746014836526,-0.011698596530936857,0.013197402575632719
4035,-0.1827508029175378,0.13284258775410981,-0.052130596966539544,0.10203881212996775,-0.2453949370129056,-0.6113154243589187,0.6227864376668484,0.2339239237049767,1.160291672633383,-0.7057871972782697,0.735372369656058,-1.1898768450111727
4036,-0.01809472476819312,-0.0028363495427187898,0.0005568860458123111,0.0203741882650996,-0.3061965389071308,0.26676425339132637,-0.4001695382667784,0.43960182378258283,0.22107570337567647,0.03602132648740541,-0.04795282524309354,-0.20914420461998834
4060,-0.9048866713177302,-0.7662541279939244,-0.8326555695152278,2.5037963688268827,-0.7292120702905519,0.31765856930233993,-0.13181341053685303,0.5433669115250648,-0.8978859596970086,1.1953732157521242,-0.8978859596970086,0.6003987036418916
4074,-0.10517146200176448,-0.31946407420980527,0.03610671802163226,0.3885288181899375,0.7948666853281706,-1.9524934532413951,0.527989544495206,0.6296372234180199,0.20749447054331047,-0.21776453669922916,0.13300088948863448,-0.12273082333271576
4078,-0.014414161559110844,0.026284606732242758,-0.021065728518825554,0.009195283345693642,0.06523562409925225,-0.06623746103745139,-0.25863910007311647,0.25964093701131563,0.7511898049162915,-1.9840804787251636,0.6986161567098956,0.5342745170989754
4085,,,,,0.12261254512755165,-0.5643890584245225,0.5571571511594824,-0.11538063786251163,0.11105925822172669,-0.06368335496891074,0.06205300083618483,-0.10942890408900077
4096,-1.568604953750114,-1.2976477144127367,1.8448688128141653,1.0213838553486863,-0.3121088939256411,0.44363129999288897,-0.05008263695228551,-0.0814397691149623,1.4167634554233577,0.15289948063601955,0.3397401681407159,-1.9094031042000945
4111,-1.8494831320913447,1.7316003288165804,1.6630881917559834,-1.5452053884812198,-0.3290989752883803,0.3868795966086861,-0.2110973080398672,0.1533166867195614,0.0,0.0,0.0,0.0
4113,0.027886719145011535,-0.034810911600798966,-0.028887884143705772,0.0358120765994932,-0.04587570338736459,0.33871827547828287,-0.12262861848565576,-0.17021395360526428,-0.18497842421452987,0.448102093310994,-0.08595261395394631,-0.1771710551425196
4132,0.04523371837793514,-0.03194053145202667,0.06422437295363619,-0.07751755987954466,-0.028024945238088517,-0.2289559069419581,0.22536762000706176,0.03161323217298442,0.09074237558670178,-0.04517031828087999,-0.033802158811531424,-0.011769898494290368
4134,-0.03137242577721363,0.013016544660374814,-0.020951558080002968,0.03930743919684178,0.020597922676198078,0.684511221535599,-0.2639402796076332,-0.4411688646041638,0.0020552683190566963,0.0036082340635687484,0.2153566303993149,-0.22102013278194035
4139,-0.6813089785839315,-0.6798522255461955,-0.6577310631673144,2.018892267297442,0.026009362022522926,0.12272006400864853,0.32045981676679314,-0.4691892427979646,0.1890762765327991,-0.017804156325659647,-0.04773170762299768,-0.12354041258414176
4177,0.07365712540936403,-0.12736297319558543,0.09619075422168348,-0.042484906435462544,0.1634642566963868,0.15361874704150483,-0.047095076784034906,-0.2699879269538567,0.4990948442360016,-0.15161620557884586,0.17541535967412242,-0.5228939983312781
4182,-0.05754779462449928,-0.0723235458036733,0.017162110881976413,0.11270922954619617,-0.1188851261409191,0.2620150565675187,0.15939893466563249,-0.3025288650922321,-0.013195243395430446,-0.011054501814448218,0.030385033599745027,-0.0061352883898663614
4191,-0.3209665209381095,0.743919252277883,0.07935104118794577,-0.5023037725277193,1.6127030043690784,0.0461611033677678,-0.7248111350305548,-0.9340529727062927,0.1540021776749703,-0.1537411464549006,0.29407393793519426,-0.29433496915526397
4205,2.31074683885715,-0.6659550872047553,-0.7195267579515361,-0.9252649937008609,-0.5642046527666147,-0.9935912701365658,2.1805825081458075,-0.6227865852426256,-0.08923789189545293,0.0992146882616755,0.14319493034544314,-0.1531717267116657
4210,-0.04532177782790939,-0.0821990911410893,-0.1096287166362249,0.2371495856052236,0.8162912997649071,0.5766184204544129,-0.787234127641336,-0.6056755925779816,0.03716522224554833,-0.01662452732540117,-1.7587764271159783e-05,-0.020523107155875995
4212,0.4953152881929592,1.0483056085183557,-1.5198170084152993,-0.02380388829601454,0.9219500441847676,-0.6076403823978758,0.4202120667364483,-0.7345217285233414,0.054042102491653955,0.004212962089161963,-0.03827746472394876,-0.019977599856867152
4221,-0.013531262309587186,0.01731281434160706,-0.009358940244117184,0.00557738821209731,-0.02386265256183739,-0.020825652780146628,0.07145087036464193,-0.026762565022657905,0.143152050752407,-0.18506397494118448,0.10164254907747675,-0.05973062488869928
4231,-0.2726378946852336,0.8376511646466664,-0.4479995821997015,-0.11701368776173138,0.10545530289197724,-0.053422481821507356,-0.19889748869045876,0.14686466761998868,-1.1839721794671265,0.8395067824704338,-0.9495814846393718,1.2940468816360637
4232,0.5702775617372531,-0.3439258158175106,0.9892798721806555,-1.2156316181003985,0.5176437983303069,-0.19338942313610466,-0.09228163571291534,-0.23197273948128716,0.12498820076122924,0.06206627481730765,-0.15551768178750794,-0.03153679379102895
4249,-0.9312561086314126,0.3531156625556891,0.2046253677350537,0.37351507834067055,-0.3187580743171847,0.16096525314960763,0.1255854265035766,0.032207394664000966,-0.08856321438748913,0.4038894710508742,0.18933854187279195,-0.5046647985361771
4252,0.37544555717063277,-0.09467944925480741,0.5477956085375888,-0.8285617164534141,-0.28448362874431377,0.4300807194482885,-0.3848387581395443,0.23924166743556963,0.08350708652183751,0.06933322063436584,0.14375302334201087,-0.29659333049821424
4264,0.012619544932605142,-0.037997112314137715,-0.020712948921077636,0.04609051630261021,0.11171426763147643,-0.3931216311212135,-0.0679184347565419,0.34932579824627896,0.3077955727597407,0.31350348382684645,-0.3116797052128707,-0.30961935137371593
4270,-0.023490096455891188,0.002567320814911279,-0.017587445411177034,0.03851022105215694,-0.2759481103057378,0.15058740575287255,-0.16174683626886077,0.28710754082172507,-0.25731407160514796,0.18169272180127757,0.18278816139891196,-0.10716681159504154
4272,-0.020312494191232548,0.2019313032558913,0.26026296524814674,-0.44188177431280545,-0.08403964292966466,0.03395379580184472,-0.18169057456541918,0.23177642169323914,-0.021236870377869605,-0.0798543107035878,0.1738374869898152,-0.0727463059083578
4273,-0.18330736474890705,0.2395976364201866,-0.11542560889637361,0.05913533722509405,-0.3261950161817138,-0.16886526050460224,0.009725990272792261,0.4853342864135238,0.02360129436257932,-0.024168470778711305,0.04235051097886248,-0.04178333456273049
4279,-0.09409678028424187,0.0636900319686281,-0.13151239777448945,0.16191914609010322,-0.2147555710447743,0.36663007893312805,-0.3160082756832707,0.16413376779491695,-0.0018393853124401237,-0.05994793721502339,0.09367705468609046,-0.03188973215862694
4292,-0.03176429022998631,-0.015721309966246107,-0.004970365463199907,0.05245596565943232,0.11040027816872709,0.47532472660898606,-0.2788875026261612,-0.306837502151552,-0.46392673101373094,-0.5365537081046214,-0.5129475332129018,1.5134279723312565
4309,-0.03648507502468759,0.043390456972828374,-0.027639938448556958,0.020734556500416175,0.10733231316528036,-0.10349550862069935,-0.18065656087423565,0.17681975632965463,0.005401269970401733,0.0006363124377025318,-0.020698080526507203,0.014660498118402938
4334,0.006795976093327973,0.034356554783690305,-0.0076210786357338535,-0.033531452241284426,0.23709287316993818,0.5042308255892595,-0.25922684274683855,-0.4820968560123591,0.0,0.0,0.0,0.0
4352,-2.247079595146494,0.38703713050567967,1.0687432386883986,0.7912992259524159,0.3591035758030561,1.451838211315982,-0.041684968746813766,-1.769256818372226,0.019155714510688815,-0.38511116949460145,0.42146417010403625,-0.05550871512012362
4369,0.04402821929139017,0.1407265905409595,-0.012625695691743967,-0.17212911414060572,0.04726826368424369,-0.18474051118159365,-0.2843480641523187,0.42182031164966866,0.09843743940980527,-0.050571443356920605,0.06185668039818293,-0.10972267645106759
4389,0.03520010464781091,-0.05770446058003677,-0.14085159851506457,0.16335595444729042,1.193306715006226,0.6631707167566139,0.15108211267978647,-2.0075595444426266,0.012872257702886745,0.0753271323740322,-0.044277101063929396,-0.04392228901298955
4392,0.8168361119406994,-0.02927561764162151,-0.25329158263057816,-0.5342689116685009,-0.09963234697554238,0.07338697761621309,0.19635377773266732,-0.17010840837333846,0.31372987188566775,0.9113308964434574,0.19767675831213927,-1.422737526641265
4394,-0.0006868940914383035,0.0008317469707520473,-0.0008163598892500382,0.0006715070099362945,-1.9108771097125128,1.6155192852638793,0.19599223067176952,0.09936559377686419,-0.028765221875268754,-0.028765221875268754,-0.6237397339855013,0.6812701777360386
4412,0.4189990643746296,0.9490316072733131,0.8367771143540583,-2.2048077860020014,-0.023816341138634834,-0.18805309906592085,-0.16820189918038062,0.3800713393849363,-0.17119843453623107,1.926980612842701,-0.6475630863517027,-1.108219091954768
4503,-1.031177229980955,1.8421289007846777,1.136791273161745,-1.9477429439654674,0.08993322237467222,-0.032583788453744184,0.03402463394079702,-0.09137406786172525,0.11661501406764155,0.5211361921586185,0.6970454593156487,-1.3347966655419088
4537,-0.08827227285796704,-0.013706684229151856,-0.03631733866971677,0.13829629575683566,0.28752236348517884,-0.3824839818934473,0.050027923287493656,0.044933695120774775,0.0,0.0,0.0,0.0
4542,0.5110597582262498,0.2882726725734958,-0.10864572077052037,-0.6906867100292255,0.8220463905672634,0.6028028478800235,0.8468925236921836,-2.2717417621394698,0.8174147770380029,0.9513506916030476,0.7986338905395272,-2.5673993591805786
4547,-0.0147206236919255,-0.014473022702404912,-0.0010205462416211831,0.030214192635951598,-0.2588724081613355,0.5496167404215226,0.0627769426850943,-0.35352127494528146,0.055847483659442025,0.01609947277866209,-0.009362401522255502,-0.0625845549158486
4551,0.9073006453467833,-1.3437503126867585,1.7202669617389863,-1.2838172943990127,1.8359981010350463,-0.515041491985763,-0.5815993234961943,-0.7393572855530882,-0.5233147938622826,-0.5233147938622826,-0.5233147938622826,1.5699443815868501
4585,-0.04368068468036597,0.05284182038210637,0.03320365113050562,-0.04236478683224603,0.3624324788807537,-0.3682956652044232,0.036910397460996364,-0.031047211137326836,-0.3301448445970206,0.35374152544368087,0.009987608228865642,-0.033584289075525894
4587,-0.0007306028554325278,0.0008932362871059518,-0.0008806392925295978,0.0007180058608561736,-0.051344004590868506,0.04932445083242698,0.005803631170662848,-0.0037840774122213246,0.018105994351489716,-0.03204383122548129,0.022772199577321395,-0.00883436270332982
4589,-0.018887770750632502,0.01165200639508323,-0.014736016711110595,0.021971781066659868,-0.752582643028056,-0.8313909910337873,-0.6522033685284202,2.2361770025902645,-0.7146783859993133,-0.9056288069427405,-0.6856964614424697,2.3060036543845244
4620,0.05683713257242096,0.03596203465844987,-0.02623172595430998,-0.06656744127656085,-0.0034971896198890554,0.05486776692270267,0.09699100802255364,-0.14836158532536728,-0.0019100917697847317,-0.011295564301064757,0.022131537831208383,-0.008925881760358892
4622,-0.7705847039946632,0.8444713844284574,-0.8594325665306132,0.7855458860968185,-0.18688982644599672,0.29533850185123084,0.027614737242050335,-0.13606341264728447,3.0590006139683186,-1.4272489253333258,-0.20449077491160672,-1.4272609137233851
4654,-1.5593628477052,1.477436790195762,-1.5115606459790005,1.5934867034884388,0.33530022354851535,-0.11478570144418793,0.5608626407163,-0.7813771628206265,-1.3167315002293618,1.4983210541487715,1.2719579115751265,-1.4535474654945366
4670,0.003990098117979072,0.02483896980523815,-0.002871076394743346,-0.025957991528473875,0.6810734018398501,0.6500651235945253,0.6256899746945092,-1.9568285001288832,-0.4759082898532531,-0.5662761287301376,-0.470877672642821,1.5130620912262138
4673,1.734242439408793,-1.2200956697225567,-1.560810858607563,1.0466640889213275,1.6569860365964908,1.2932754247259692,-1.6113396572159586,-1.3389218041065005,-1.290528346243445,-1.4559217277744936,1.700027891299197,1.0464221827187417
4697,-0.04862322849437421,0.14456975081353002,0.14664089707528222,-0.24258741939443845,-0.23985601705000856,0.2373703636068514,0.09148110319532943,-0.08899544975217177,0.5149533037102488,0.4825247882987068,0.5610577194975821,-1.5585358115065382
4701,0.015508512453822952,-0.08914767908755425,-0.018118267973380904,0.0917574346071122,-0.042988222250916336,-0.11674568821047171,-0.2713939809296949,0.43112789139108293,2.5154668893616896,-0.8328384536942322,-0.7182128914344106,-0.9644155442330462
4722,-8.339103885585494e-06,8.339103885585494e-06,-8.339103885585494e-06,8.339103885585494e-06,-0.02608938899744113,-0.2687932920793955,0.16015730268406833,0.1347253783927683,0.05804056859894019,-0.051530902307782664,0.09310225233169209,-0.09961191862284961
4727,-0.3534657073156043,0.41826550066199525,-0.278136601677503,0.21333680833111204,-0.06297163542151878,-0.09873317743344691,-0.374687247300223,0.5363920601551887,0.24121393288264223,-0.16668393399400055,-0.045769709121183194,-0.028760289767458477
4736,1.6638797589924976,-1.6160851345786111,-1.5754236959432477,1.5276290715293617,0.06399355058965564,0.37908747451684405,0.23711473553468276,-0.6801957606411829,-0.6814746299945964,-0.8954415755304466,-0.7179458646812709,2.2948620702063147
4738,-0.456586580044985,-0.182970075983729,1.4265457499714063,-0.7869890939426936,1.4595086791228695,-1.2582644066287931,1.196392215733947,-1.3976364882280223,-0.03547621910911907,0.0860188522778147,-0.06970186072764023,0.019159227558944603
4746,-0.0026075596007192037,0.14880330642849815,-0.08604442410311759,-0.06015132272466136,-1.7169223210958946,1.9339773512798204,-1.9403224239297396,1.7232673937458136,-0.2080313500043018,0.1890561894250986,0.4568756201071101,-0.4379004595279069
4775,0.09011771548703386,-0.1636490427492595,0.13140747032874972,-0.05787614306652407,0.1385400114960561,-0.09298264887530733,0.23844848647758735,-0.28400584909833615,-0.004771339897861825,-0.014028721216652142,-0.045251650744039015,0.06405171185855298
4815,-0.003966663525325737,-0.03346810779281476,0.00857432905811667,0.028860442260023832,2.452965033702326,-0.8900787381113099,-0.8987642099533154,-0.6641220856377027,-1.6326963477168683,1.6326963477168686,1.6326963477168686,-1.6326963477168683
4816,0.9318384216601203,0.7389643840410689,-2.3210729005829176,0.6502700948817272,0.7530400259762435,0.739806718266324,-2.2379917728344147,0.7451450285918474,-0.011947703256120589,-0.009278092957311464,-0.0599061744503323,0.08113197066376435
4826,,,,,0.20683418366369005,0.32540924002890403,-0.14338816334895438,-0.3888552603436397,-0.19461347517425995,-0.2112413507493027,0.27866918971916854,0.1271856362043941
4868,0.005189555401614038,-0.20761825645905843,-0.25617469343564314,0.4586033944930875,0.09296959891006303,0.22659814982876272,-0.11955808991935438,-0.20000965881947136,0.06328567936765042,0.07390267159494883,0.004165254379106523,-0.1413536053417058
4893,-0.06278876471670727,0.0396458978040383,-0.042571883393199395,0.06571475030586837,1.298460592990963,-1.4368679789000514,-1.5623347255886533,1.7007421114977423,-0.0006587719387711447,0.008682058938984914,0.025772839339535232,-0.033796126339749
4901,0.007854615171546876,0.030145843174204365,-0.012419429918764326,-0.025581028426986913,-1.2589887136761746,1.4968704277018792,1.3034518078788886,-1.541333521904595,0.17565435095245843,-0.20042390626675505,0.03760519109736511,-0.012835635783068509
4904,0.006470338959645421,0.007127958971151322,-0.0013809543052356597,-0.012217343625561082,0.1196832693970615,0.4268123980658098,-0.09739899285564581,-0.44909667460722547,0.2528150763994748,-0.10185197103512679,-0.2003770548195941,0.04941394945524612
4919,1.764538911228454,1.7929059758959511,-1.7809033148330875,-1.7765415722913163,1.7460728167748911,1.256809281075982,-1.6993233176739735,-1.303558780176899,-1.9997079443756247,1.1805819756312739,0.7946761662285823,0.024449802515769125
4922,0.008571540807976265,-0.017458102645318708,-0.0032208517143349235,0.012107413551677368,0.18022287745297993,0.13082383580577553,-0.4283414112998034,0.11729469804104858,-0.04051763617443958,-0.016250625309266697,0.0190064504749667,0.03776181100873958
4932,0.1003193859828318,-0.4723626778701343,-0.09765251239255784,0.4696958042798603,0.1167687304918115,-0.28515670111891206,0.24268642313981786,-0.07429845251271731,0.5498921137570125,0.28787962309439674,-0.08897244495916912,-0.7487992918922393
4936,0.6251511902860684,0.9669201647998695,0.5746457131060451,-2.166717068191983,0.05701392582903771,-0.09559562080659731,0.12038148798688889,-0.08179979300932971,0.10227880517105917,-0.09244191195448179,0.06199234037280655,-0.07182923358938394
4943,0.4894637839063172,-0.9995028171263463,0.20783486472131718,0.30220416849871196,0.8580291438632739,0.8680365638518894,-2.0610258661000542,0.33496015838488985,0.0454735235226241,-0.05794327003514229,0.029956626588350986,-0.01748688007583279
4945,1.585338157574486,-0.9025141759090562,0.5245325732465383,-1.2073565549119682,1.1612911953031149,-0.20737721180818064,-0.42492055570154175,-0.5289934277933939,0.35719142091736106,-0.3681905683902519,0.0480706380385763,-0.03707149056568549
4957,-0.04197498312332343,-0.010323982731963603,-0.006707797392522948,0.05900676324780998,-0.7968524193369264,-0.6189617063767938,1.9702903106712504,-0.5544761849575309,0.01889214668551506,-0.01648191862005677,-0.0019107615199213067,-0.0004994665455369787
4968,1.495137326362866,-1.338968983231076,1.2165443215261182,-1.3727126646579073,0.10581892517558375,0.2290604635650968,-0.2441675924009938,-0.0907117963396867,-1.824842394565799,-1.2313332853995584,1.4753568541689588,1.5808188257963975
4970,0.9593700670975254,0.6156923643339568,0.8822649666100117,-2.457327398041494,0.31074937890249077,-1.0720601365888658,0.4280570584947141,0.33325369919166054,0.6593175694870034,-0.891477805249742,1.1191051519974389,-0.8869449162347016
4984,-0.07457976461091191,-0.12673312495854944,-0.0063180248059849144,0.20763091437544626,0.8000359964523545,0.45423718457527096,0.5201584156320433,-1.774431596659669,0.2528052655073198,0.20155658308352153,0.8002197566187357,-1.2545816052095784
4991,0.03980156164469756,-0.10689840270886287,-0.020427371690205923,0.08752421275437124,0.2948398767648628,-0.36631460850344794,0.08096727998027833,-0.009492548241693167,0.03837182814089298,-0.01038308668734697,-0.009434395138852657,-0.018554346314693358
4995,0.526066670011203,-2.345748958137697,1.0516727877362304,0.768009500390263,1.2573215294553866,0.43512834976768433,0.21427073630364946,-1.9067206155267193,0.08404007120576079,-0.02856686545998176,0.05090159113976809,-0.10637479688554713
4998,0.3680390355660229,1.5475440415611161,-0.2220847535935377,-1.6934983235336016,0.02230527661303085,-0.3859995126568016,0.26413078081086483,0.09956345523290594,0.07270012620629744,-0.022258982838591696,0.024269267293709436,-0.07471041066141518
5000,0.7521458914046446,-0.7750338500402429,0.7228024349902332,-0.6999144763546349,0.150126387775609,0.2965962707898107,-0.4507465309951305,0.0040238724297116946,0.0,0.0,0.0,0.0
5015,0.44512056015280516,0.7470002427401607,-1.6338298479229698,0.4417090450300047,-0.6863438659137077,-0.7135400673146647,1.2377405586437602,0.16214337458461048,-0.04868657821280442,0.007294951733108812,-0.0030482146639442776,0.044439841143639885
5041,1.339968961300398,1.0928725938053248,-1.2464823998629762,-1.1863591552427475,1.2266421371656495,-0.9970303789589279,-1.5703053915590195,1.3406936333522983,-0.5129169068599799,-0.8797617715338313,-0.29369789417804476,1.686376572571857
5104,0.0005725513033107011,-0.0006610112199034498,-0.0006705369157322903,0.0007589968323250391,1.766904890458918,-0.3252934273442687,-0.9562563287295396,-0.4853551343851107,0.033570790490664054,-0.031840102811369606,0.02927517600502407,-0.03100586368431852
5105,-0.00709633391854795,-0.0440753320573697,0.022564133215409576,0.028607532760508078,-0.2937325721531144,-0.24603253041484457,0.06722227856102408,0.47254282400693487,0.030160033907200828,-0.04859033464067459,0.047249138531586854,-0.028818837798113093
5110,0.025853637317781987,-0.033156192964941995,0.016010963837524973,-0.008708408190364964,0.02828540228318702,0.3508660176375526,-0.22244420375225316,-0.15670721616848646,-1.0711868037133725,-1.22336711491852,1.503634659277823,0.7909192593540688
5130,-0.855106288053582,-0.7680962734863871,-0.8433402664314759,2.466542827971446,1.756423001933156,-1.577477448585863,-1.6908137095505658,1.5118681562032734,0.008293016991332813,-0.0072209880691560995,-0.0013031476546338464,0.00023111873245713332
5141,0.03383484041386855,0.040366425312413336,-0.00995737631646384,-0.06424388940981804,0.010600529780426046,0.2757136500636233,-0.17067966405282145,-0.1156345157912279,0.18235696871583912,-0.005011911680779792,-0.0072528096850255006,-0.1700922473500338
5155,,,,,-0.06952089124214483,0.5620366552409735,-0.3734882673242304,-0.11902749667459823,0.0,0.0,0.0,0.0
5156,0.11721988080659085,-0.08734623499816686,0.1702832637819375,-0.20015690959036148,-0.41082603604972745,-0.7360271610470634,-0.525403654421295,1.6722568515180867,-0.6777161706306666,-0.28171103061856645,-0.8953132333818155,1.8547404346310488
5164,0.0018040262587687005,0.05898750631815784,0.0862909428121023,-0.14708247538902883,0.0940473379990438,0.2516795039983835,-0.3291962053453462,-0.016530636652080877,-0.051863499669568436,-0.21881640643547162,0.4736257674785684,-0.20294586137352785
5231,0.23447662416617954,0.14031251338899797,0.12942442389172237,-0.5042135614468999,0.07755787441618939,-0.4581506637838839,-0.1699389424880978,0.5505317318557923,2.429899288507792,-0.7741608912262555,-0.7580368694649395,-0.8977015278165961
5236,-2.356693937533003,0.8521096441385154,0.8892817848941703,0.615302508500318,1.3945250663157194,-1.3726528717419575,1.561594471770186,-1.583466666343947,0.8014099310084052,0.8605782402529364,0.8630107032137152,-2.5249988744750573
5262,0.05069936932070873,-0.35274067345571897,-0.2762328555705167,0.5782741597055269,-0.19236595625966188,0.20200923368437604,0.198318491058069,-0.20796176848278317,0.04081250926625405,-0.3227316281092286,-0.25148869018967096,0.5334078090326455
5267,-0.03265067808150196,0.02065728493190032,-0.02577043331678213,0.03776382646638377,0.45051440415498506,-0.20832781812282267,-0.15408173038692763,-0.08810485564523496,-0.008641675136920506,0.034244386924218426,0.056901927762381344,-0.08250463954967927
5281,0.033478642650816626,-0.014414471930791331,0.022641274401110436,-0.041705445121135734,0.05273909476798905,-0.0514069650732931,-0.48584835069159577,0.48451622099689984,0.09200506972281469,-0.07045656911519026,0.0603889742915846,-0.08193747489920904
5291,0.2577176132470289,-0.19391203082169794,0.15941607763155824,-0.22322166005688945,-0.2619598597909849,-0.242165344888972,-0.04604447587532827,0.5501696805552851,0.5101211515984587,0.15102253857906645,-0.06979136685774241,-0.5913523233197825
5317,-0.29556183825789767,-0.1725789913646254,0.12322486222016138,0.34491596740236175,-0.0050548805756504556,-0.08408678892755687,-0.16064721457890402,0.24978888408211178,-1.4171475635804884,-0.5538881716660885,0.8975678016207881,1.073467933625789
5321,-0.3804796621902133,1.1293839234730112,-0.38069370819331144,-0.36821055308948636,0.6026792281439108,-1.9257751744611533,0.11696255331046608,1.2061333930067772,0.44986259458982214,-1.0970487049846072,-1.0454621642382433,1.692648274633029
5322,1.5596644955354215,-0.5142053844141771,-0.534977252537672,-0.5104818585835736,0.5360088997688132,-0.046254577606371916,0.2090341210251865,-0.6987884431876269,0.021285899159567953,-0.0108472821283432,0.008157099821197025,-0.01859571685242178
5344,,,,,0.020413090213905055,0.4554895531988517,1.1322682925523166,-1.6081709359650738,0.27470738437992126,0.5959486460828503,-0.4353280152313861,-0.4353280152313861
5351,-0.6832580671962911,-0.5280097018517048,-0.6274647895568132,1.83873255860481,-2.796778620890451,1.335612209649888,0.7934718846632248,0.6676945265773376,0.09661961028363662,-0.09235597786390243,0.027528553757371975,-0.03179218617710618
5353,-1.555864791576733,-1.4852579859758444,1.698978300256965,1.3421444772956124,0.7664853897424708,-2.0867706837988953,0.7820810163582425,0.5382042776981824,-1.625925986419377,1.484756703273811,1.875032780327127,-1.7338634971815594
5354,-0.6440962487161299,-0.6792687185116448,-0.6485785691898242,1.9719435364176,0.4412201669700047,-0.16661063164689083,0.40974352147976306,-0.6843530568028768,1.1962384589278958,-0.44958145640116826,-0.29758866109650584,-0.4490683414302217
5356,-0.0474522442302282,-0.19880118475887984,0.03556024365411407,0.21069318533499395,0.5224909920638832,-0.007481322114044814,0.02465151834384227,-0.5396611882936801,-0.4622271089962816,-0.5648567336451306,-0.47933503694839896,1.5064188795898135
5366,0.010209375460305843,-0.0028849151950624497,0.005980993584894529,-0.013305453850137922,0.38359952564960903,0.32274302977908215,0.4338674152763447,-1.1402099707050355,0.2735122375746025,0.17904774057594763,0.8274456645796637,-1.280005642730215
5372,-0.0743224137493491,0.0907425425847165,-0.053882083163716725,0.037461954328349326,-0.13038700382999377,-0.25656256390021903,0.12587224697125068,0.2610773207589621,0.09574515157822992,-0.057982199722862664,-0.08633893232204873,0.048575980466681476
5392,-0.16552141147611188,-0.12483307899769827,-0.09262652981916594,0.3829810202929761,0.06654681256439549,-0.06748346984417504,-0.1675758439489171,0.16851250122869665,-0.7004273630597093,2.328587990995666,-0.7458594958301716,-0.8823011321057843
5404,-0.15229518381257753,0.43079333000260384,-0.009250128592720099,-0.2692480175973062,0.1950321684485749,0.34490395677203667,-0.1651712709407838,-0.37476485427982775,0.03036854156719069,-0.03263085135679732,0.10156551920177183,-0.0993032094121652
5407,-0.001733529181476587,0.040212195698528665,0.05077596493715325,-0.08925463145420533,0.348501697993628,-0.21946419682475385,0.26208868763210413,-0.39112618880097827,0.002533900895711053,-0.02349389626356684,0.04310602735700759,-0.022146031989151806
5430,1.4551829237056153,1.478263465054969,-1.4636334961025776,-1.4698128926580067,-0.3351689634039838,0.3799120049493946,-0.23985674418517505,0.19511370263976424,0.0,0.0,0.0,0.0
5433,-1.713395681822402,1.6672082327840758,1.740288943306906,-1.6941014942685804,1.0352180870174528,0.5397773905591985,-0.8942222555496753,-0.6807732220269774,0.1812565396912526,0.8035471220476842,-1.093442458438324,0.10863879669938649
5438,-0.10071132340448527,0.20220526573739986,0.029910824152506395,-0.131404766485421,0.079737398453428,-0.027667457033452525,0.0743989202903013,-0.126468861710277,0.16273882203660478,-0.493086668924579,-0.23318471756379525,0.5635325644517695
5454,-0.03552007473200661,0.04513118033899712,-0.04165699014515766,0.032045884538167146,1.3579967813041702,-1.538863537235388,1.5113057521100182,-1.3304389961787997,-0.011050743963434128,-0.015052105215111413,0.07501316219836267,-0.04891031301981713
5479,-0.02851883805421738,0.04736971898697322,-0.03461757762139919,0.015766696688643354,0.009746785919059382,0.012809244737823288,0.05215868185210081,-0.07471471250898348,0.04944380325415803,-0.03121513057560192,0.0306163813277974,-0.04884505400635351
5495,-0.0373951163956587,0.0873245156228076,-0.06551336655277377,0.015583967325624873,-0.6956679653873571,-0.3972811391654107,1.3048497134235721,-0.21190060887080575,1.0172525162998398,1.0051186852245317,-1.0073944243086423,-1.0149767772157285
5503,-0.014750453995667313,0.019688437944777266,-0.01928350139185492,0.01434551744274497,-0.05584063053592987,-0.04861809580038352,0.013725247936979773,0.09073347839933363,0.00910927615432733,-0.025924679503563433,0.0141931753930396,0.0026222279561965056
5513,-0.0011121813738076444,0.0007983696726873129,-0.0007548823763970531,0.0010686940775173847,-0.009179890008884526,0.07665377950031607,-0.06371310747453095,-0.0037607820169005958,0.10050093621328637,-0.09868321077824509,0.10050093621328637,-0.10231866164832765
5526,-0.26745234688378317,0.32566272216665615,-0.20379611564972344,0.14558574036685046,-0.15246598119081836,0.18643137648677552,-0.07943337382141949,0.04546797852546233,-0.033014135408583015,-0.0014443925886164553,0.12635271839864326,-0.09189419040144378
