respid,1,2,3,4,5,6,7,8,9,10,11,12
406,-0.04529784489157403,0.07045096815023646,-0.004743233083606829,-0.02040989017505561,-0.16369361920502945,0.11627936389349551,-0.20803337186808865,0.2554476271796226,-0.05287330157858279,-0.03242640515930478,0.032824907102965976,0.0524747996349216
415,0.03629124729166823,-0.04194084419267995,-0.021068203232722765,0.026717800133734485,-0.045962378154470206,-0.4302208712481788,0.14582736268112917,0.3303558867215199,-0.02414693058383789,0.024645253736059008,0.06556504465226569,-0.06606336780448681
417,-0.0016065490637183122,0.0043864615660526825,-0.008174214817332054,0.005394302314997684,-0.8982753120387679,1.5004279222230918,0.45605909437902525,-1.0582117045633503,0.14018507822191587,0.12274429623316734,-0.19285363563201627,-0.0700757388230667
426,0.03474254862002077,0.021256370220442782,-0.01585846722349962,-0.04014045161696393,0.11881212488548445,-0.1130725039664459,0.008892809272962768,-0.014632430192001323,-0.021851250647926514,-0.04860581081630774,0.03854301978587841,0.03191404167835585
441,0.6117170907353131,0.11715089144349551,0.626010546081228,-1.3548785282600357,-0.15359990694714382,-0.6490497089803628,0.46218027094422964,0.34046934498327697,0.018433284249917404,0.008233602939338834,0.08128480788906403,-0.10795169507832027
442,0.02822376225145146,-0.08951043495054845,-0.00446567346515431,0.0657523461642513,0.14033383604037258,-0.05535909443691179,0.08315966932713999,-0.1681344109306008,-0.06197517682701277,0.024102976407775617,0.031003149594251763,0.006869050824985396
471,0.09044621875739989,0.1411504859247733,0.09190579819707247,-0.32350250287924615,0.2545623997527853,0.15941348801343763,-0.22395358377674823,-0.19002230398947467,1.6976523193921542,-1.4678471302136011,1.253448037578751,-1.483253226757304
486,-0.008204597445007306,0.0017972978587134408,-0.005932678687294591,0.012339978273588457,-0.8817024115737778,-0.8981708750231739,2.6308969187004725,-0.8510236321035207,-0.1657575511535825,-0.33819133100314686,0.6770140997117903,-0.1730652175550611
496,1.8878923780404635,0.7977565590295322,-1.5229197352219854,-1.1627292018480098,0.3500973443344612,-0.35935073090981773,-0.02942876641370835,0.03868215298906487,0.22852237860474645,0.05845314548125967,-0.09789278627098645,-0.18908273781501944
504,0.768991785726579,0.7467749131965726,0.8394943312974498,-2.3552610302206016,-0.04513509165911739,0.4914013871910209,-0.3394294426821929,-0.10683685284971066,0.26837767101214566,-0.2626278442975902,-0.041774565326173636,0.03602473861161816
538,2.4511295303129708,-0.8310449083742323,-0.8067295924504474,-0.8133550294882902,1.7355638116607388,-1.7547353034851791,1.6860820129355871,-1.6669105211111461,-0.17553959230974003,-0.03464036081664648,-0.015947632607760893,0.2261275857341474
549,0.0016785988456945206,0.001328488365510041,-0.00014621062835825548,-0.002860876582846306,0.0679869881141053,0.2093395674560762,-0.03917949275771725,-0.23814706281246426,1.787367164555519,-1.6133755529032237,1.4448131865923353,-1.6188047982446288
561,-0.01792476648242328,-0.11841315439621956,0.023887847528104213,0.11245007335053862,0.04924795742277935,-0.16588575715052764,0.12667499415367883,-0.010037194425930531,0.026663834173968694,-0.010345213052396161,-0.01026608975280556,-0.006052531368766973
577,0.10876589088822977,-0.1303029337627311,0.08037286938284392,-0.0588358265083426,0.0702599479708178,-0.28263239444912835,-0.3293100207321709,0.5416824672104815,0.1358505164554235,-0.1631350450407474,0.12297983553670798,-0.09569530695138408
626,-0.5406730709391224,-0.5089805073935401,1.5487756527250438,-0.49912207439238276,-0.5050857372654622,-0.34506310918094374,1.4566231835983614,-0.6064743371519568,-0.039173448598568215,-0.0815550753239119,0.001710495881068502,0.11901802804141162
634,-0.002895392985352436,0.0015572952077213618,-0.002150556216796879,0.0034886539944279536,1.9793766011368203,-0.5395384262785136,-0.7820901701143347,-0.657748004743973,1.5987633592621664,1.1639221932647326,-1.382820539212653,-1.379865013314246
646,-4.0976781393523435e-05,0.0008628402788901802,-0.0007669263716396568,-5.4937125856999924e-05,-0.06246335874696205,0.04401170781762751,-0.10038691588022947,0.118838566809564,0.12055290142833797,0.11652185962234404,-0.08314244426429555,-0.15393231678638644
652,-0.0017922413889915666,0.00967288202410332,0.0022142022221025514,-0.010094842857214304,-0.14081882044473462,0.14342897524410791,0.04947700602322444,-0.05208716082259773,-0.10936866627763334,-0.0061254144579291755,0.08635246397310373,0.029141616762458793
674,0.011604693327459597,-0.1943231475475056,0.12007247694694284,0.06264597727310316,-0.4879286252017514,1.4422150278032824,-0.6780396124212608,-0.27624679018027154,0.04252912427454679,-0.021987393603444896,0.027701798333934925,-0.04824352900503682
687,-0.08222466853186158,-0.09481074339076508,0.022997006057717758,0.1540384058649089,-0.2668527998369536,-0.10283891549185074,-0.02232462188972177,0.3920163372185261,0.08091285568000321,-0.07565243171456665,0.0687676795664975,-0.07402810353193406
697,0.020360201712371174,-0.02621298336164709,-0.024305663459448658,0.030158445108724577,-0.15173532516353166,0.07808584335543582,-0.10348340104033492,0.1771328828484308,0.12540469989777156,-0.02709198337522492,0.007804683765589127,-0.10611740028813577
712,0.9797257627342165,-1.1591855104087838,1.1429252837090902,-0.963465536034522,-0.07683719127689591,0.8092868372713604,-0.5317940026952049,-0.20065564329925953,-0.07390395222942846,-0.0011159644341898257,0.07824026490696215,-0.003220348243343874
731,-0.01659967902224232,-0.11982674880284418,0.02861843309179153,0.10780799473329497,0.08284737420934511,-0.08390972614927142,-0.22481016633007195,0.22587251826999827,0.10015433380634278,-0.0693384900030808,0.038841796220899276,-0.06965764002416125
738,1.0440594465528164,-1.028002136360443,1.051733851319759,-1.0677911615121314,0.017319893199249592,0.20649077321579912,-0.2321562000084797,0.008345533593431015,-1.4578164583487572,-1.5387696809432414,1.578460608402072,1.4181255308899263
751,0.4988908342851902,0.7880172148389739,-2.1177136182622136,0.8308055691380494,-0.035513745143527564,-0.0630039705780431,0.07929207669767807,0.019225639023893057,-0.039007706683371036,-0.0002679285713703544,-0.5494621544185625,0.5887377896733037
793,-0.0912561270113222,0.21342713257618004,0.08012295813248049,-0.20229396369733832,0.9883190992285105,-2.057896862766267,0.7620468247059486,0.3075309388318077,-0.16927454072281897,-0.2547161792661954,0.2632368822915569,0.16075383769745746
795,0.05271453897196919,-0.18034486842230035,-0.01135165202261734,0.1389819814729485,-0.42671266286238707,0.4042866062211625,-0.2840163426880178,0.30644239932924233,0.14622600296717797,-0.14315279613467538,-0.008567865203035147,0.005494658370532555
817,-0.00319528386766454,0.012771230341672487,0.0014574610523064018,-0.01103340752631435,1.395768147113699,-1.201354511889427,-1.7877922584861003,1.5933786232618286,-0.06368166398800652,0.12084003273286585,-0.007606261367421428,-0.04955210737743789
833,0.009129703461304213,-1.3859287675679668,1.2995434417168237,0.07725562238983777,0.29095525480566553,-0.5342398934545023,0.39015873660580414,-0.14687409795696688,0.16130956331410873,0.11248133575839833,0.17492192008302773,-0.44871281915553524
864,0.6108284743171517,0.06082680673500489,0.0075384176054697416,-0.6791936986576281,0.028184381279731274,0.16860777195388948,0.05849790476428035,-0.25529005799789983,-0.22372407905606878,-0.1349266559994141,-0.19092613833847058,0.5495768733939534
881,0.019945980522305132,0.029217497828431662,-0.023400192538816526,-0.025763285811920267,-0.02589870434147836,-0.24056132840229424,-0.18849797171985522,0.45495800446362783,-0.05158304599926251,0.08113249118008294,0.05340386679058536,-0.08295331197140579
897,-0.6139529908957089,-0.9579308600333993,-0.5527909683997737,2.124674819328882,1.887227723926315,-0.2500544783930322,-0.7182548211439922,-0.9189184243892906,0.010718107573836408,-0.02863788316735247,0.21259337373866521,-0.19467359814514917
919,-0.011438984718558929,0.024819229826442794,0.00727386628022951,-0.020654111388113374,0.05917320241029291,-0.0318731481958644,0.11409574767150038,-0.1413958018859289,0.021232595573334123,-0.032767309909236035,0.03241474915005604,-0.020880034814154128
940,-0.1796084237189718,0.27705796543029826,0.21116756035409048,-0.308617102065417,0.1216516357027771,-0.1257634576517652,-0.4226810383943312,0.42679286034331926,0.43459490127115047,-0.17583427132270021,-0.13959628228126453,-0.11916434766718571
941,0.8823684135712909,1.3305192978949674,-1.074339756867314,-1.1385479545989432,0.14688097728378677,-0.36468379330638023,0.2940392430922838,-0.07623642706969036,0.5840194711557369,0.06683724690323484,1.3740328909729167,-2.0248896090318884
944,0.08868731880267813,-0.13629263636205757,0.11965328872632984,-0.07204797116695019,1.0033422502279628,-1.883383256544856,-0.056426098996491855,0.9364671053133861,-1.696580686422318,1.534896376111589,-1.5760182830641196,1.7377025933748484
950,0.04816103897471676,-0.03345705514838329,0.06846708870699453,-0.083171072533328,0.885175968604033,0.5611271483498386,-0.7198270305409171,-0.7264760864129545,-0.15113333792884118,0.10820595374536401,-0.06753900666972486,0.11046639085320203
974,0.018660001704519126,-0.03644649956364988,-0.00460041855438051,0.02238691641351126,0.12904171755136912,-0.12947000734389724,-0.24097583055886895,0.2414041203513971,-0.15791130638549367,0.026025618715735315,0.0531126924981193,0.07877299517163905
983,-0.013072719910156821,0.023524121148583155,0.0007344770823688559,-0.01118587832079519,1.5322485377106663,-1.1220791010583464,0.9325211047285895,-1.342690541380908,0.03733582086679277,-0.04082481652113171,-3.8429352077319265e-05,0.0035274250064162562
985,-0.010889229483378289,0.0175059919278599,-0.014651264506541072,0.00803450206205946,0.10568551741004596,-0.4816191693791249,-0.10431167835114949,0.4802453303202284,0.0543187366230023,-0.019591228155045014,-0.014606888988327068,-0.02012061947963022
990,-0.02148656711695338,0.035123361073685584,-0.03415100562783793,0.020514211671105727,0.1407028282315899,-0.1673109822947329,0.08634292293108832,-0.0597347688679453,-0.032260035696778905,-0.03657783169410479,-0.07259379688897204,0.14143166427985573
999,2.044306998145639,-0.5407691720018951,-0.4474204838554113,-1.0561173422883317,0.7863570696172204,-2.1802481196384953,0.8827460033556633,0.5111450466656103,-0.04192514914794726,-0.05170090544326951,0.049702746036248135,0.043923308554968635
1006,0.11236765671108667,0.03344957135442975,-0.319612471164685,0.17379524309916816,-0.044260411018970686,-0.06995470598956124,-0.075289372516107,0.1895044895246396,0.035371720348056544,-0.05520402185078197,0.08264433159195758,-0.06281203008923215
1011,2.1638845023143527,-0.7802749865456989,-0.7237505761967505,-0.6598589395719033,0.12308802891596757,-0.724292814723613,0.4033082029345975,0.19789658287304857,-0.0026147314911372736,0.008673136791507807,0.039251738643637755,-0.045310143944008514
1014,-0.10438086041699596,-0.11565114721434067,0.08323070604156971,0.13680130158976692,1.3506495932886842,-0.8146414477452025,0.6162024691347571,-1.1522106146782378,-1.0945574745238305,-1.3497122447138659,1.1987259717342136,1.2455437475034825
1019,-0.02130402541087531,0.016013470601093746,-0.018281457201911936,0.023572012011693497,-0.1385896740350593,-0.013402429309766638,0.01495186006544728,0.13704024327937867,-0.041869058102340546,0.009784744773328987,-0.04877006480397657,0.08085437813298813
1031,0.008426891160016813,-0.023868848475355545,-0.012172774363032353,0.027614731678371085,-0.1002818326306693,0.24722832236680817,0.18860048747286198,-0.33554697720900084,-0.06951358049575006,-0.1286499381952402,0.14002912931714434,0.05813438937384595
1033,-0.08528362969012736,0.10814926711799064,0.14291705978296898,-0.16578269721083225,-0.07370816333528772,-0.4106893183496041,0.24798044531459895,0.23641703637029285,0.09862142345402038,-0.08470533060144789,0.023821906103939937,-0.03773799895651242
1035,-0.8429464833675132,-0.4110694876965481,-0.5454242674466124,1.7994402385106747,-0.5402988837390899,1.70307604698964,-0.4337148443945016,-0.7290623188560476,-0.14540550551726433,-0.06845644457600877,0.024902024351759346,0.18895992574151377
1041,-0.053198984224406796,0.10945131636857218,0.023293369765222133,-0.0795457019093875,-0.24128291598664656,-0.34799020800003394,0.14913213100771006,0.4401409929789704,-0.0020458415395995275,0.04889080545662294,-0.09540640709509413,0.04856144317807071
1047,-0.16522904881662265,0.15683166267644527,-0.16067308783579495,0.16907047397597322,0.09578952672339983,-0.07222361078110212,0.13754415197753395,-0.16111006791983162,0.36404000729839336,-0.4830045049071388,0.4831889840912913,-0.3642244864825459
1048,0.01390903730361941,-0.009440546931323988,0.01982087742991312,-0.024289367802208542,-0.2985398382256023,-0.10267696641246271,-0.013239107446409654,0.4144559120844747,-0.05793997331970814,0.05191760438387242,0.10767746911381114,-0.10165510017797542
1066,0.7122859199829122,-0.6713301790431624,0.05348499957816378,-0.09444074051791355,0.599425539974018,0.517149054988603,-0.6148791557168208,-0.5016954392458002,1.3169498119522267,1.5842745255002322,-1.5636559840378335,-1.3375683534146243
1068,0.011196295211931577,0.06428971072757972,-0.03189876823645152,-0.04358723770305977,0.06549793936572873,-0.33778186748171773,0.13826679483254162,0.13401713328344733,1.5331900419085263,-0.4909256310125967,-0.661519401714279,-0.38074500918165005
1078,-0.10037134523475462,0.0012543584604796975,0.008130754047302399,0.09098623272697252,-0.008352349351634175,-0.30616261799513755,0.3636340358782667,-0.04911906853149406,0.35044899370716265,0.10554950838379946,0.9301366744207067,-1.38613517651167
1105,0.33540149691219956,0.14160979123469866,-0.912335338540624,0.4353240503937255,-0.1505853483958907,-0.2192980385421296,-0.26979791560891836,0.6396813025469384,0.2832818015707164,-0.287475060336653,0.015716415884258768,-0.011523157118322212
1111,0.21305901270993022,-0.10785004780615905,0.15167983589458986,-0.256888800798361,0.04782138627533597,-0.2324057514765816,0.17225479805808483,0.012329567143160794,-0.08570733341345758,-0.3800267489804934,0.37913191112989725,0.08660217126405373
1112,-0.7427407140288756,0.7387063588276164,-0.6522141481014108,0.6562485033026703,0.0291130722929306,-0.2810584651862626,0.16877833439208234,0.0831670585012492,-0.1561339984344154,0.12310229838479424,-0.491178014537423,0.5242097145870446
1114,-0.01930918416602856,-0.11566511012736402,0.02591269705716005,0.10906159723623254,-0.058135154724192936,-0.11015869064539621,-0.39846991990581065,0.5667637652753998,-0.11469709991233754,0.1606670815341661,0.14579517502218375,-0.1917651566440123
1119,0.08575183854522553,-0.03884792199492638,0.05866705479961568,-0.10557097134991483,-1.6386605321274317,0.3341650010688808,0.3453509210341965,0.9591446100243551,0.3322553648417161,0.5078033761680628,0.7085892086461105,-1.54864794965589
1145,0.6652486700286537,0.2866945993424648,-0.4225237304481979,-0.5294195389229216,0.6067872889481257,-0.14276260058771514,-0.09898084777356642,-0.36504384058684486,0.15605222383580322,-0.11182611656957266,-0.11527334909008,0.07104724182384944
1149,0.019006918357135826,0.005185087188130025,0.04697167215199602,-0.07116367769726187,0.23788069298735243,0.2514293174496838,-1.1391848584811044,0.6498748480440684,-0.02505337459667866,-0.027500272920404807,0.08213858643841687,-0.029584938921333407
1169,1.456526721085605,-1.6472240516064225,1.6019040509058762,-1.4112067203850573,1.3853155284309109,0.49635458289717393,-1.0608513025668114,-0.8208188087612738,-1.3981409377209721,1.6414260894275494,1.1866907946781966,-1.429975946384775
1179,0.008550724370060037,0.0022173646131041667,0.0023277105886753083,-0.013095799571839511,0.5573667311768238,-1.6953081901292046,0.08323849165368252,1.0547029672986987,-0.6880815093067324,-0.03573233311155295,0.29238428913722747,0.4314295532810582
1188,-0.013402711591449146,0.022860457354037772,-0.00039057418731336505,-0.00906717157527526,-0.08656042605870326,-0.36385576298362854,-0.35432148366248073,0.804737672704813,0.03824215227621892,0.21405677325519973,-0.037492716150258135,-0.2148062093811605
1200,-0.0001723608682179986,-0.0011933672168792772,-0.008453688890717943,0.009819416975815218,0.09949401400086029,-0.16145486067408937,0.04417684459716239,0.017784002076066688,-0.0022776521948274513,0.27318405652669925,-0.11070599515729898,-0.16020040917457282
1209,,,,,-0.2706672191836439,-0.4694804385751349,0.024643723494141703,0.7155039342646371,-0.11046853540970165,-0.6539877372386383,0.6547140655020234,0.10974220714631665
1211,-0.016644657563215426,-0.0017265891641326987,-0.01039309095535658,0.028764337682704703,-0.16917449083309768,-0.0792385941471313,0.08550366254463268,0.1629094224355963,-0.011957880764519752,0.028604950188065532,-0.042569763643817815,0.02592269422027203
1212,-0.007950964548552326,-0.019548614065140222,0.009742360030735833,0.017757218582956716,1.6380604126361589,-1.5358695141638838,-1.7452464574309374,1.643055558958663,0.047579989121523066,-0.05329601653884436,0.036043144623527194,-0.030327117206205897
1227,0.006615222128324091,0.0629606979993923,-0.03297052495932613,-0.036605395168390266,0.6824043647996586,-1.7714418904134535,0.42060982408579023,0.6684277015280027,0.03494819734135983,0.02160153573903287,-0.14888271338907494,0.09233298030868224
1238,1.0653387846602174,-1.5195765612245127,-0.04776556754220823,0.5020033441065032,0.09120874841399532,0.06579411969275756,-0.3993306338612725,0.24232776575452009,-0.15765697510670615,-0.015157297901663973,-0.015817694368429808,0.18863196737679994
1248,1.559015265527921,-1.5532585890155803,-1.5589144050193504,1.5531577285070088,1.7498150940201194,0.5742014928905452,-0.8618922267891602,-1.4621243601215048,0.012168919568922224,0.003411198584209459,-0.007994352001422185,-0.007585766151709498
1257,0.0015376300890577823,-0.0022394441514360366,0.00046661382300106617,0.000235200239377188,-0.05076441677396119,-0.17516381841963663,-0.19812586976924526,0.4240541049628431,-0.1499998054798069,0.03417244725747596,-0.03446341054746231,0.15029076876979325
1265,0.13161399986932687,-0.8055380691840646,0.37272324424582315,0.30120082506891477,0.912918284030363,-1.6057432164801357,0.3690084345296324,0.3238164979201392,0.253708122706951,-0.0048404041934358875,0.05239159518229436,-0.30125931369580944
1268,-0.013722400247588163,-0.01649041282113895,0.013489425356197678,0.016723387712529438,-0.4121203232196406,0.3487597751259429,-0.547032627466224,0.6103931755599218,0.11138127499628592,-0.01896047153494624,-0.07764660669678515,-0.014774196764554522
1281,-0.00451564768847068,-0.0009323941676531223,-0.010323104864070686,0.01577114672019449,0.3692231888050324,-0.06824610456816727,0.11019576560167062,-0.4111728498385362,0.022842154017228083,-0.034658105790422465,0.03628339123377674,-0.02446743946058236
1290,-0.008367341720558885,0.05490603853954734,0.060057717790720194,-0.10659641460970865,0.026891969620229418,-0.15981932620089395,0.11528336638992925,0.017643990190735273,-0.06976311749008257,0.06437837072110315,0.11107974555630366,-0.10569499878732426
1303,-0.01612681900842967,-0.006085560636813433,-0.003525838819948991,0.025738218465192093,0.019613523377463218,0.17339241303457764,-0.1726242658460132,-0.020381670566027674,0.08939302740585792,-0.22699062063526837,0.2205259729772966,-0.08292837974788614
1316,-0.026681813794429982,-0.008173076901578686,-0.009379496856461134,0.044234387552469806,0.1600485797942521,0.25584367379721484,-0.14271538010492138,-0.27317687348654557,0.020754695771959538,-0.009657902698091936,0.08473157137452157,-0.09582836444838917
1320,1.0482749005867156,-2.077224901880771,1.0713255427585524,-0.04237554146449565,-0.09094705068751194,0.021410933998160575,0.08837911976135991,-0.018843003072008813,0.07300379358347654,-0.057345149893539483,0.012949509184333942,-0.028608152874270997
1323,-0.053635511890310454,0.033197376546162886,-0.08136944051680939,0.10180757586095696,0.08490179941538357,-0.11531390129662553,0.021485737114459884,0.008926364766782078,-0.07013469217323444,-0.059065316007911026,-0.025191385524850854,0.15439139370599633
1324,0.13253504270390445,-0.23816683625367346,-0.012420099067242955,0.11805189261701197,-0.23548861850171815,0.18136103289421354,-0.34737652211246783,0.40150410771997247,0.05351430021728678,-0.02858718649124081,0.002970529102039868,-0.02789764282808584
1332,1.7762531562202268,-1.4595125229846118,-1.4528897415182729,1.1361491082826582,1.1711115747140721,-0.5081727189999651,0.32883489534499855,-0.991773751059107,0.9234682491519361,-0.7857738866829708,-1.0527002445934275,0.9150058821244613
1355,1.3721456215485013,-1.332346740611715,1.4222522569244522,-1.462051137861237,0.7078474814872351,-2.2210887393456296,0.9037900109242444,0.6094512469341498,-0.09778446357131328,0.10509698827335015,-0.07509932362344342,0.06778679892140654
1364,0.6009308035013832,-0.014159276543921124,-0.570417146088418,-0.01635438086904429,-0.07427391733407285,0.07338643649933091,0.023839230865601177,-0.022951750030859235,0.007821137226248607,-0.01076192156325109,0.08316855034944066,-0.08022776601243818
1370,-1.8172442490828151,-1.801001071857341,1.8143979638348038,1.8038473571053528,-0.01778189391160332,-0.06930320620866666,-0.2045163966861202,0.2916014968063902,0.056239650884538715,-0.07327117540759381,0.0250411699926161,-0.008009645469560995
1374,-0.8433459265258755,-0.97435063041914,2.623706613794998,-0.806010056849982,1.2393318892621354,-0.01175978695224733,-0.49336261017326605,-0.7342094921366235,0.07314652584866643,-0.047581227665882624,0.021651567335429653,-0.047216865518213455
1389,-0.011395039631180262,-0.023896428827467873,0.02109390281849649,0.014197565640151644,-0.042102086869755626,0.0069055991440169495,0.0013591745805683342,0.03383731314517056,-0.06567050738137858,0.023331751233667937,-0.265232027145702,0.30757078329341286
1404,-0.14447388002992728,-0.10993106934166193,0.43829383071172584,-0.18388888134013615,-0.3123643277412278,-0.026544437924477693,0.46934086997083097,-0.13043210430512592,0.03911679246370808,-0.02815752144604062,0.0010583129359406922,-0.012017583953608156
1412,1.5626203584709732,-0.5378682565091404,-0.5182636252631698,-0.5064884766986645,-0.2089148228985615,-0.4031906523519822,0.0429857994439352,0.5691196758066085,-0.002999658288958218,0.004367003928522916,0.3319363524594897,-0.33330369809905436
1421,0.17761730023564198,0.4382809904936676,0.346112539150576,-0.9620108298798864,-0.017441459194751263,-0.4528012895707688,-0.027308363469261483,0.49755111223478177,0.341408107640396,0.12495795096690909,-0.38378927260454626,-0.0825767860027588
1423,0.03477419951302707,-0.11644324707353577,-0.07498937919986062,0.15665842676036934,-0.21369074282216913,0.42502275167186837,0.21640510384542483,-0.42773711269512404,-0.09972581812854259,0.20756707710946987,-0.15284949435380066,0.04500823537287335
1439,0.014556954366458664,-0.00699475250085188,0.02606152350763181,-0.0336237253732386,0.4764915725218191,0.3014158184477734,-0.15312684807599344,-0.6247805428935986,1.0709293470414138,0.3157918702072101,0.35648639864518383,-1.743207615893807
1449,-0.26082276868847454,-0.26183606034030776,0.7727159039693328,-0.25005707494055224,0.240643679701218,-0.23739907016757464,0.16709370355941408,-0.17033831309305747,-0.6704321463604418,-0.6417898537313532,1.9581741470280378,-0.6459521469362419
1472,,,,,0.2571541033575425,0.27721727294441356,-0.6773062825074668,0.14293490620551097,-1.0481174868604581,1.0015450744046992,-1.0804735706898474,1.1270459831456057
1477,-0.0008838558815119355,0.03967449999516869,-0.014160886841684895,-0.02462975727197186,0.033383532442527876,0.014819872784450782,0.0016136659413970261,-0.04981707116837568,-0.006987408908886253,-0.03914830265550122,0.04758175929190199,-0.0014460477275145176
1506,0.001736464276944954,0.004952376879564102,0.010538054282546842,-0.0172268954390559,0.7172409375677642,-0.8596431379630315,-1.1088508546312028,1.2512530550264698,0.11587589707133754,-0.24838689196916575,0.20666164913226626,-0.07415065423443803
1540,0.7176037269787856,0.6004259667350824,-0.7001932140222153,-0.6178364796916527,0.4088133670280375,0.2799214236345785,0.2823852344688886,-0.9711200251315046,-0.02874891781314305,0.09316429158345897,0.05257080429298242,-0.11698617806329835
1591,-0.021507603270672308,0.04424958272787769,-0.030428874213800645,0.007686894756595267,-1.6456980602479845,1.569970262175525,-1.5642903546913276,1.640018152763787,-2.4032775441278824,0.7409436704460546,0.841305226593897,0.8210286470879319
1592,-1.8135213584596492,-0.024280688478910184,1.0373642031044292,0.8004378438341307,-1.1984430328245521,0.2945257664037235,0.2802663553077826,0.6236509111130458,-0.024580116848340106,-0.7120164853431042,1.1465279469991498,-0.40993134480770677
1660,0.029213008356132497,-0.0512342911005872,-0.0006337102369956076,0.02265499298145031,0.5997021307165425,-1.319845518094105,0.3806725419570773,0.3394708454204849,0.019592106471711102,-0.0495586270918262,0.08989577812885717,-0.05992925750874207
1685,0.06939659241008257,-0.3273133772515758,-0.029461405700877553,0.28737819054237074,-0.7197485068385933,2.410716145985154,-0.5958189086190631,-1.095148730527497,-0.6973082546035612,-0.9127769294605574,-0.5832282662851065,2.193313450349226
1719,0.008992233287520968,-0.03231830087333477,-0.02207765322961675,0.04540372081543055,-0.23861877088232192,-0.33025822492854723,0.13684122122050532,0.4320357745903638,0.5575557172032267,-0.20760835823232135,-0.15526722680586896,-0.19468013216503646
1761,-0.06410624001552478,0.020739143358886394,-0.03923532493992573,0.08260242159656411,1.4898760999673644,-1.2788259219500697,1.243884353459321,-1.4549345314766162,-0.14116992505097278,0.1384264144472476,0.10755419532083406,-0.10481068471710887
1771,-0.001058126330957415,0.01704656500617176,0.019010270912874046,-0.03499870958808839,0.06303365240609049,0.21208301242751595,-0.11942412149670616,-0.15569254333690027,0.11345096026497671,0.05167267168038453,-0.05882049247495966,-0.10630313947040158
1788,-0.022441800851741883,-0.005818291892466906,-0.013725852097765433,0.041985944841974224,-0.21482802972246884,0.214004752341014,0.039420856039866316,-0.03859757865841145,0.00636934812485604,-0.11599707600836467,0.12557380873568494,-0.015946080852176293
1799,-0.8093456885623251,-0.8291591465179281,2.447770281149683,-0.8092654460694286,0.6708693654180822,-1.6702365430234978,0.6543242160361373,0.34504296156927816,-0.18252900329990612,0.10375818604015569,-0.13068901174548764,0.20945982900523805
1805,0.001741914501423202,0.015073346412835078,-0.0077641846706376525,-0.009051076243620627,0.027424617257127137,0.005816389529536189,0.1046565538197308,-0.13789756060639413,-0.007753713353771646,-0.07442131582625694,-0.040875658044279554,0.12305068722430813
