respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
366,688.7628253365825,5,1,1,199.2674691481501,0.0,250.0,68,52.40004827700235,52.40004827700235,1,68,0.0,0.0,1,1,0,1,0,0,0,0,0.0847162480947921,-4.406087989055991,-1.7551427509908646,-1.9237160267273583,0.1093685021580093,-5.175976703401434,-2.680144796337246,-1.0397295741846693,0.2199182699985413,-6.797357345180848,-4.745890339476896,-3.4402892602602595,0.0951648218526938,-3.571728118418626,-0.9437326240583648,-1.1986789601540373,0.1221631468623207,-4.751123393745049,-2.1132204029253727,-0.5420411839783128,0.2462934490192811,-7.654812991856959,-5.194878627240967,-3.873579083383573,,,1,1.0,-1.0,1.1177232127821843,43.0,107.5,43.0,107.5,2.928,1.956,2.436,2.928,0.04,0.02,0.08,0.06,4.632,9.648,1.548,5.784,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.5,0.5,0.01,0.01,0.5,0.6,0.5,0.6,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,120.42532406270578,97.87575486571869,82.55453721509389,72.14459508949527,65.07160014030508,64.95200300567146,58.030270475711596,54.227106021152636,52.131451943057414,50.97668567735659,50.34037592455014,49.989750769016275,49.79654612434294,49.734474260310634,79.89435562823773,37.07259047791445,38.29358413507801,39.244354443793625,27.131472943681246,145.8695970208956,83.10391409378168,60.3945366748982,127.13185682695234,29.066603394455054,90.50297904291821,56.11116741364657,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,199.2674691481501,130.37479402340418,83.56593213787211,51.7618318173172,30.152658757876452,15.470389628852635,0.7613603477269231,-7.3205551381591905,-11.77392531165127,-14.227861626227138,-15.580051810604326,-16.325147876816633,-16.735717450756248,-16.961953211068167,-17.13281676304938,123.18074124040702,132.18647242597987,140.2197190608204,145.40448631658026,139.87913175760062,41.01493597390159,4.692529398577089,-9.195427058425022,33.10103308422674,36.129320497763075,-6.615947862357394,,,,,,,,,,,,,,,,,,,,250.0,219.02873509646656,266.8030387600856,189.56596383277957,220.58923035185467,213.79393441468716,108.58739642235591,200.82488547752163,140.90506889186668,188.64255778572291,182.83138557004622,119.43452396056435,171.74056957847327,50.0,221.0688510443439,0.0,0.0,0.0,0.0,84.6571342281498,82.42209065128955,20.48342830260512,137.53628657641283,0.0,85.47929295655369,18.728499999999997,,,,,,,,,,,,,,,,,,,,
395,688.7628253365825,5,1,1,70.0055,0.0,300.0,68,25.1,25.1,1,66,20.0,20.0,1,0,1,0,0,0,0,0,0.0824475143136665,-4.131305805767559,-1.4324755031996137,-1.8457145776371096,0.11192273866242,-5.173529017803349,-2.5965259960479194,-1.146419308398143,0.2226544293902045,-6.748292480163387,-4.698485278554532,-3.501848522516433,0.0837251523928383,-3.71295480246046,-0.961025043698407,-1.2387556130939603,0.110463271917252,-5.142838265798568,-2.48917997285154,-0.7840648143920341,0.2182597323763243,-7.471958942132208,-5.061002660116287,-3.827735620970188,-1.2661265997176632,-0.5914163296345187,0,0.0,0.2496759833430508,0.0098013302559144,774.0,1935.0,774.0,1935.0,1.464,4.884,0.972,5.856,0.06,0.08,0.04,0.02,69.48,69.48,41.688,208.428,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.1,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,61.38824205852036,57.36455771696161,54.21222440962421,51.742546264668405,49.807690541932494,48.29183849641399,47.1042525710647,46.17384492722026,47.12992383326524,45.597572530708234,44.55682831766107,43.84997440290694,43.369892505223014,43.04382990066905,42.82237430611037,110.37341657081573,18.200000000000003,18.200000000000003,18.200000000000003,29.144933482870055,28.23959940322118,38.83584945422317,48.71506249534716,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,70.0055,52.070720048267134,38.019815602886915,27.011712003928114,18.387473947476654,11.630862203617367,6.337431994660323,2.190323289980744,-1.090948556488703,-5.501228873737946,-8.496608399590471,-10.53101389277519,-11.912743878901885,-12.851188923883083,-13.488563165806005,-8.257900000000001,213.243426228976,207.8471445306539,202.32597081722733,196.68095403701383,179.85818211785633,163.57389992554567,136.40600672306243,,,,,,,,,,,,,,,,,,,,,,,300.0,302.69970825502844,306.14955927833273,308.17222764082163,311.4680093415333,314.33315011919774,317.21861077567985,319.4158687641888,322.290300956488,325.19060024318077,328.988820345205,331.0697333093058,334.0490389493231,337.0551554427758,339.0191347407773,343.1487882476283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
406,688.7628253365825,5,1,1,310.0,0.0,465.0,66,7.926091891240722,7.926091891240722,1,68,38.21772972329041,38.21772972329041,2,0,1,0,1,1,1,1,0.0838595585503488,-4.145100914539493,-1.5098153642536862,-1.9000104099824493,0.1099403629445887,-5.062310310593224,-2.543782507850028,-1.1426986183635002,0.1807880238541884,-5.456703020221787,-3.5010650057563355,-2.358652336122582,0.0837457568965736,-3.0956402262753566,-0.5650141492294402,-0.5262928622195766,0.1279645813806006,-4.593716927857182,-2.1974561353906994,-0.342528395283395,0.2584572471713076,-7.267445244939328,-5.023797812569378,-3.482305736068166,1.354978431243506,1.5078125133248632,0,0.0,-1.0,1.5,142.0,355.0,142.0,355.0,1.464,4.884,0.972,5.856,0.04,0.02,0.08,0.06,14.376,11.976,7.188,29.94,24.0,48.0,24.0,48.0,93.0,186.0,93.0,186.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,133.18101424228513,124.83391509508671,118.29471978984407,176.04557277307453,18.200000000000003,32.2054963760293,18.200000000000003,145.32922069488254,18.358031244278134,18.479914276237736,18.640507862261995,18.796362253399025,20.80589209280411,20.571594610022217,18.200000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,221.79521216987192,141.1349403727235,66.26893467761559,415.60025638709027,384.7958961897295,339.22723835755363,140.03224422157487,0.5346325087096901,-0.1737630799802049,-0.30777943305878275,-0.48435993307388503,-0.6557294565887797,-2.6076842322181975,-2.607684232218191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,452.33577897505705,359.332281079419,524.5598641094873,0.0,0.0,0.0,44.46146560758092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,6357.119592832336,4,1,1,280.0,0.0,350.0,69,47.7750273466694,47.7750273466694,1,70,63.26937541186212,63.26937541186212,1,0,0,0,1,0,0,0,0.0961105203456975,-3.62068704522613,-0.9859701987423404,-1.2656778610030082,0.1282357826852546,-4.873866909377583,-2.3588559628099697,-0.8122583197359414,0.3042356891294905,-8.561481012647649,-6.045545260635227,-4.852191043425807,0.0953129536612545,-4.321271349620147,-1.643256907491783,-1.9646171233312968,0.1141589338148101,-4.682374039899524,-2.0014508868300287,-0.5580323117772493,0.2407970708399631,-7.603738366727295,-5.240487634968973,-3.9599253061304367,-2.848073866657925,-2.453713659578431,0,0.0,0.0953343657489091,0.3805029960070216,64.0,160.0,64.0,160.0,1.668,2.22,2.7840000000000003,6.672,0.04,0.08,0.06,0.02,2.172,13.536,6.5040000000000004,8.124,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,201.29592514990264,184.57336221834265,158.83560393905336,141.7685965623776,130.45126512913092,120.48505812423383,85.16311595480978,48.796662173923096,169.79961576988086,19.296368969721133,80.8800617735996,63.67355676994526,56.03678611776473,43.43654507229956,37.510148906289416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,189.0920783944861,114.16114447066005,64.47356919149482,31.525159131204873,9.676684549749035,-5.25145903090452,-7.046027342812716,-11.03838007452152,222.98893780921554,119.7354907253919,68.77007603461026,35.283019991840554,9.760970288023461,-2.8078825397151985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,362.0549525840889,367.8010099324292,334.5942606976624,332.77590335998735,380.61993102761147,357.159064523169,358.3663985267551,391.1158755568674,0.0,163.0137306050624,137.58571655602887,147.34320185416928,115.8459284752206,165.915568630522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,4230.715283026676,6,0,1,9.0,190.0,325.0,64,22.0995992160771,22.0995992160771,1,,,,,1,1,1,0,0,0,0,0.0948757773821547,-2.755664496273663,-0.059730075166966,-0.1585951030797961,0.13536252910433,-4.047131785022347,-1.426720018590577,0.4747556176542942,0.3198798863321347,-8.46479416656848,-5.843846140102941,-3.951765984634173,,,,,,,,,,,,,,,1,,-0.0106921384088464,1.5,9.8,24.5,9.8,24.5,2.556,2.556,0.852,4.248,0.02,0.04,0.08,0.06,0.28800000000000003,1.812,0.864,1.092,24.0,48.0,24.0,48.0,20.25,40.5,20.25,40.5,0.01,0.01,0.01,0.01,0.01,0.25,0.05,0.01,0.99,0.9,0.5,0.6,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,23.930279656315168,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.581724436507685,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,9.0,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,15.055301333737276,0.0,-7.812764797696313e-15,-3.906382398848156e-15,0.0,0.0,-0.41972468225677895,,,,,,,,,,,,,,,,,,,,,,,135.0,154.75107629716555,149.38528109610294,156.1810630529903,137.8192813720957,169.02829473537383,113.99113334061514,147.91602935920895,186.57551796160723,191.9991640785109,157.64996133993304,202.25580862123846,207.103601429506,211.77377329168564,216.2730408127553,269.2733954433687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
426,8497.513381368772,1,0,1,575.0,0.0,370.0,67,10.0,10.0,1,,,,,0,1,0,0,1,0,0,0.0969250009082375,-3.662381339417258,-0.9693685132402164,-1.192872979458662,0.1168729541096624,-4.774654709919288,-2.1288712717963567,-0.4401940933749869,0.2815136399440543,-8.031787203688557,-5.581104419491387,-4.139864328030735,,,,,,,,,,,,,-2.9198612945897846,,0,,0.147602567632436,0.0112389509727147,115.0,287.5,115.0,287.5,3.336,3.336,1.116,5.5680000000000005,0.04,0.02,0.06,0.08,3.684,13.812000000000001,11.052,23.028000000000002,24.0,48.0,24.0,48.0,74.0,148.0,74.0,148.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,118.87847609988042,102.78042706673965,94.19515032748767,102.07654702313025,77.86546722749416,72.21585212317972,46.88672047568522,31.46552427465088,22.07660026491997,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,207.48949742710596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.0,468.5485622600367,377.2871069000898,293.7800188703764,201.4730646039617,132.69281521700927,68.92770751170124,30.105443472463605,6.469190992538392,-3.29,-3.29,-3.29,-3.29,-3.29,-3.29,-3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0,372.2502179575562,374.8235286085481,377.52857426845907,379.39643348219084,382.5297691563301,384.2710818611476,387.5821219031903,390.12969734950155,392.6922180739256,394.7547166848109,396.77550561114623,399.900961736942,403.0982902908261,405.74005301791107,407.7463947235272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,897.8346892314378,6,0,1,6.0,0.0,350.0,63,31.400313818046655,31.400313818046655,1,,,,,0,1,0,1,0,0,0,0.0856495605597628,-4.370805089473967,-1.6314800881507263,-1.7345099876868917,0.1078868203234924,-5.259851923285924,-2.7048927221355585,-0.9081900591541738,0.2175030919238287,-6.72461580543495,-4.669461907814048,-3.244115390702732,,,,,,,,,,,,,-1.2114983925917675,,0,,0.1720238643391456,0.840731232053434,81.2,203.0,81.2,203.0,1.836,4.416,1.104,1.476,0.06,0.04,0.08,0.02,7.596,9.492,6.324,6.324,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.1,0.05,0.1,0.01,0.1,0.05,0.25,0.25,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,31.215133086090894,30.8244946257369,30.496523862416105,30.221167407509554,29.983513628152146,29.777908619226242,30.285167941421882,25.870369070224108,26.242816567514417,29.791129002968383,29.47095814563027,29.227731582660127,29.294258337260466,125.54896700236989,18.200000000000003,62.530389466679864,58.82877229401497,40.44821321784695,29.595693522276004,23.298038735576316,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.685485335821095,1.7422738546985068,0.11079969780163999,-1.2972878643441987,-2.5154879559491046,-3.569407827895694,-5.194299953603888,-5.104379475096429,-5.398436640246083,-6.583771797793491,-7.484244122897935,-8.168312593419648,-8.949540190784036,262.3131897944962,139.2551060324449,89.89443886247834,44.40986223064602,17.642858418650853,2.1548088906310388,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,351.65596232207594,342.62113136610736,368.15802216627264,356.67100707625616,341.1953733615553,341.1616228556496,361.7575725113893,385.4962150438926,341.7124069432988,342.05039821226893,368.6526791574257,342.89257279648626,400.91550809759934,0.0,132.63763003249264,143.6020605194344,120.68991582778341,199.20479678491063,174.51437519762328,,,,,,,,,,,,,,,,,,,,,,,,,,
442,1321.982893522959,2,0,1,580.0,0.0,125.0,61,168.9820688,29.368020353991508,1,,,,,0,1,0,0,0,0,0,0.0677450614287478,-3.024548072927246,-0.3855385203352306,-0.5501230145253826,0.1053026543768269,-4.91928599937422,-2.3766896781467053,-0.7138847379765074,0.2217663350183498,-6.719051999713489,-4.5098736782797335,-3.3226621613735428,,,,,,,,,,,,,,,1,,0.3233875723962284,0.0461586461562058,116.0,290.0,116.0,290.0,2.556,2.556,2.124,1.704,0.02,0.06,0.08,0.04,4.764,23.844,7.944,7.944,24.0,48.0,24.0,48.0,18.75,37.5,18.75,37.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,150.48125207650693,126.71696577726205,112.43999008267785,100.06479753035048,88.79864097607897,79.25820228539074,71.1791408972129,85.73461513406997,69.82887101084874,58.21025445879908,49.72324187153614,43.52376172399201,38.9952478677178,35.68731925783407,33.27098753502687,33.61890117816985,30.956352879518008,29.294001439865138,28.242056862082457,27.576380899508933,27.39573868523547,26.910124558870976,26.668492628797047,18.200000000000003,33.3116088763549,31.959899731145125,39.18406883487763,39.70804501618573,37.76950022429653,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,580.0,601.9301452355885,507.06662048197506,425.67016314016604,355.9552231071895,296.91901958865714,246.92581405433452,204.59042575633114,147.12780054743294,105.15326586334795,74.49226568209237,52.09542580785786,35.735279909591846,23.78473798869963,15.05526496987165,8.678675548999907,1.88659010563384,-2.3540214245839968,-5.037502305514268,-6.735622868316318,-7.810202331990918,-8.74062185261951,-9.203580099388473,-9.433938914416997,111.32838921105511,100.53796592480832,90.91976332136706,73.86343104475573,54.4991139838328,,,,,,,,,,,,,,,,,125.0,125.83708663579468,127.06802149648746,127.775569713012,129.96019325992856,129.78915486486136,131.30727163669167,132.38900095276563,134.63405347115025,134.57926735171617,136.99997806805752,137.49947075958,137.93279667737542,139.0691080785202,140.214780586171,142.20698689648447,143.40618941699245,143.7087391121728,145.83247769634585,145.1127278830096,147.2897622552598,147.46271222533323,149.72654941171103,150.96001954534822,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
471,1321.982893522959,2,0,1,61.0,135.0,200.0,61,41.00234561954944,32.91147998937948,1,,,,,0,1,1,0,0,0,0,0.0765447253636996,-2.9196354270236142,-0.2953729800617274,-0.4751456919652711,0.1050215085198636,-4.480205774177438,-1.988580050060844,-0.4074583097002109,0.2159029052429735,-6.13236528503176,-3.910171954575289,-2.697943966379787,,,,,,,,,,,,,-0.5398836030209538,,0,,-1.0,1.5,12.200000000000001,30.5,12.200000000000001,30.5,0.852,4.248,2.556,2.556,0.02,0.08,0.04,0.06,1.008,0.84,0.84,1.26,24.0,48.0,24.0,48.0,9.75,19.5,9.75,19.5,0.5,0.5,0.5,0.25,0.75,0.5,0.25,0.4,0.5,0.01,0.25,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,41.45225010666201,32.852363921772124,31.519454692620645,20.397128763149272,20.478762801462757,22.279873126907958,30.257950760346237,32.4484738414433,30.097168519360448,28.48411174705927,27.393806627576637,27.008251869931854,26.076350763829293,26.059929919707113,25.958790025120276,25.63727806355381,25.65757348923329,25.541595417865963,25.466799733706402,24.025293579345654,25.41512349243321,18.200000000000003,18.200000000000003,20.417988842947075,20.626094520915636,20.846171574041158,24.838320971638552,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,61.0,49.26596143152745,38.27993350018651,28.868304563026232,29.35964060238352,30.086858072964098,29.303723870981422,22.30687667031807,13.306356816411276,6.858948407518837,2.2344882856407264,-1.1195666554154335,-3.9626197013122386,-5.7144945536644824,-7.292470013058653,-8.609902492657971,-9.435097083068188,-10.111711780415684,-10.499535780180894,-10.637043564557072,-10.708491593649606,-10.827876916505849,47.22365038008225,28.99284193280185,32.715636817401624,36.36460783155563,41.87695611189187,,,,,,,,,,,,,,,,,,,65.0,84.74558424903734,52.18254290576131,49.73152062952441,65.88014763305216,26.415833830210246,65.90640630182679,65.83017362823409,88.98470603644682,89.64105976068018,65.28686824754655,39.56687145484044,90.65371318231448,37.9479962669854,90.69731979711253,63.520424253255314,35.77878293278245,35.106023490921146,89.67284963372451,61.524785020207545,5.43065669643876,88.17326050122796,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
486,11913.367002499095,11,1,1,25.0055,0.0,160.0,62,9.999894312600176,9.999894312600176,1,60,9.999894312600176,9.999894312600176,1,0,1,0,0,1,1,1,0.065918284969968,-1.944587676328552,0.6747407814713182,0.5744262219619815,0.1074801487795849,-3.150206514803775,-0.60287312534234,1.2199149157157283,0.2343097830654797,-5.752523316110279,-3.4016157146977246,-1.6550446031983268,0.0689262122193548,-3.403547504797513,-0.7735773554113919,-0.9254232561970616,0.0974643805984109,-4.197056798760869,-1.6550188149642555,-0.043495311369057,0.12842263689943,-4.425991127579948,-2.449811575542693,-1.0601624956311633,-2.64750114726441,-2.169285500694129,0,0.0,0.0171338026032763,0.0262041743648071,137.0,342.5,137.0,342.5,2.124,2.556,0.852,5.1000000000000005,0.04,0.06,0.02,0.08,11.544,24.048000000000002,5.772,9.624,24.0,48.0,24.0,48.0,24.0,48.0,24.0,48.0,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.25,0.2,0.99,0.25,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,27.75578614701839,24.6262831034538,22.421636375197355,66.90667633126453,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,21.36867481051267,31.150911130984813,18.379449559632736,23.067295502136947,25.757812478835067,27.21652320531229,35.844160549501005,34.19420905989322,34.19420905989322,21.192104529946608,21.192104529946608,21.192104529946608,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,25.0055,14.661327450629615,7.374149310833406,2.240537609397149,99.14533379778342,93.54508742327904,87.84842693826448,82.15272848108823,76.37679027207267,70.51637889571397,64.54153698158824,58.55513975721709,52.50505518449089,43.12994850657905,-3.2336755835990942,9.929349114822298,5.19438953733108,2.476832415474353,1.0034614024685675,-6.579930457690916,-6.57993045769091,-3.289965228845458,-3.289965228845458,-3.289965228845455,-3.289965228845451,0.0,-7.812764797696313e-15,0.0,-7.812764797696313e-15,0.0,,,,,,,,,,,,,,,,160.0,160.3430501662185,159.85285311978353,160.72046886700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
