respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
1227,4230.715283026676,7,1,1,400.0,0.0,700.0,69,39.93900241355931,39.93900241355931,1,70,39.28426466907473,39.28426466907473,1,0,1,0,0,0,0,0,0.0841422027378601,-3.544357638679017,-0.8810535654727402,-0.9261766438475352,0.1124629652335677,-5.076153237256256,-2.4014423712272817,-0.7214750440464163,0.2838413359768181,-8.528968527335982,-6.1413695854464665,-4.765812909744113,0.086937760231069,-4.144671437637005,-1.4270811465811215,-1.6951384456142635,0.1163302459961601,-4.786816056070783,-2.0908330260026595,-0.533703312758298,0.1988642010457436,-6.711859178154517,-4.403507660186804,-3.001019032568323,0.4241779383188932,-0.928714311636383,0,0.0,0.1887270576191055,0.138792122583777,80.0,200.0,80.0,200.0,1.668,5.5680000000000005,3.336,2.22,0.06,0.04,0.02,0.08,4.056,6.768,8.124,16.92,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.3,0.01,0.15,0.3,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,205.4997105245441,183.76528049079573,155.98572733795592,123.62594454745582,104.43208180693092,93.04744522617302,43.279131297992905,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,273.9167297997093,168.51916635445414,90.12108208985936,43.62008799367861,16.03851540530919,-0.33098458834256794,-6.456625123836977,673.2864556689192,650.58148348287,627.0833738965298,603.5298180690594,579.9640983852863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.0,705.7019548021055,706.7373588103003,723.064850320467,729.8622976251099,728.9780340484986,726.4834544608102,740.9024023481351,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,897.8346892314378,1,0,1,300.0,0.0,300.0,62,49.516965193069055,49.516965193069055,1,,,,,0,0,0,0,0,0,1,0.083252571919605,-4.319154364866015,-1.6545935935393703,-1.8250905599356464,0.1125668070553579,-5.263107597169673,-2.708531368494186,-0.98262269950642,0.2249031553228259,-6.89778336364922,-4.8925581994799305,-3.4452552407472385,,,,,,,,,,,,,-0.917172312717972,,0,,0.704145447324292,1.5,60.0,150.0,60.0,150.0,1.836,2.208,2.208,1.476,0.02,0.04,0.06,0.08,5.46,4.548,2.724,11.364,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.2,0.01,0.05,0.1,0.2,0.2,0.1,0.3,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,98.47385808179277,104.72250085198553,91.2374125154197,82.31690002618241,75.20106865185132,69.52481897348291,75.92813817433438,66.4612240047553,60.10687116678601,55.84172211545541,52.97888196572901,156.9430895879391,18.200000000000003,108.80079812590344,78.31549885690927,54.02539283384346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,251.3085714462672,195.81634322592015,153.38702456757892,119.54144929768442,92.5430670098536,71.00664340507534,42.78610151596031,23.843996704408777,11.129735720277969,2.595708800840268,-3.227872389723922,353.4671702011196,193.94042499504093,110.09715585479154,57.09709590328732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,344.0562665591608,345.0707194401861,362.26138697144313,303.7796066120853,352.7797436169216,364.40146758821163,376.4060493355183,327.84547206332115,401.61465203121907,342.0136007603853,507.4745438351473,0.0,114.08492014914412,43.712311625155735,275.44963802186936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248,3922.948378218528,6,0,1,150.0,0.0,200.0,69,19.0,19.0,1,,,,,0,0,0,0,0,0,0,0.0845677283234029,-3.225266166220361,-0.49314756682266,-0.7431524804389907,0.1121855563649291,-4.066332142089777,-1.3695715896001337,0.0363090657181128,0.2530794519803719,-6.64087526546273,-4.136546593268725,-2.936527574707753,,,,,,,,,,,,,-1.804445118994964,,0,,-1.0,0.8673453852842705,30.0,75.0,30.0,75.0,1.464,1.956,2.928,4.884,0.08,0.06,0.04,0.02,3.348,4.188,1.116,6.972,24.0,48.0,24.0,48.0,40.0,80.0,40.0,80.0,0.4,0.01,0.01,0.4,0.2,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,101.03765764691562,18.200000000000003,91.28804314777615,18.200000000000003,18.200000000000003,22.246925982471662,21.410724168850912,20.637398806961492,22.019001474670052,20.219778504187357,18.63795604138153,18.200000000000003,22.813159741025906,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,249.4076230790042,177.2232865353528,94.50166451774103,82.37799930324813,70.45715049903399,54.64128598307926,39.811655935975644,25.903301855302416,10.73796483088797,-2.570689127945798,-6.251,-6.251,-6.251,-3.906382398848156e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.0,48.573048703778824,74.64749385253558,52.49905892227527,51.71164420466219,60.26831806623969,40.57319520341761,59.86705227547006,59.59914612638144,70.08779072507123,36.870575503010244,69.79619228168656,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257,897.8346892314378,6,1,1,30.0,0.0,400.0,67,46.67959461599871,46.67959461599871,1,62,5.491717013646907,5.491717013646907,1,1,0,0,1,1,0,0,0.0832925953609447,-4.181151431544677,-1.5070785610257385,-1.8183691534566,0.1143645141413895,-5.3512310777754815,-2.774415384209555,-1.2211278819807128,0.2424389819999713,-7.256029506842058,-5.114169197637843,-3.890584057150545,0.0800586766459936,-3.455050357315329,-0.7885406481780237,-1.5646714288752614,0.1316355313303091,-5.669732691312208,-3.0701088625822384,-1.8797473191036105,0.2023841365908578,-7.233096287360818,-5.000123326075663,-4.179014405349259,1.1436870358369864,2.676716183979907,0,0.0,0.1195884622376629,1.5,6.0,15.0,6.0,15.0,2.436,1.956,1.464,5.856,0.02,0.04,0.06,0.08,0.20400000000000001,1.56,0.312,1.308,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,64.47833684205919,59.645181578508556,56.36947303146232,54.13534468488363,52.57503264263901,52.581524970711975,50.95142848100182,192.1287587617585,18.200000000000003,91.36469929064648,82.24968281355389,58.0426038525035,48.88473648440838,35.07217010395039,33.93361819738633,227.30730079892112,18.200000000000003,24.94076980011474,62.925047668668945,75.89284412810588,58.93243295180379,42.96200612026266,33.018388065374864,32.16717026605095,32.16717026605095,32.16717026605095,32.16717026605095,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,30.0,15.308934644481068,5.351950908987759,-1.4390011218169405,-6.181792308454425,-9.494150890581084,-12.948446675855058,-14.847092956952057,257.8175414387303,141.65605993046623,82.44517138883498,32.54457595146234,7.265171159474918,-8.626418068601199,-12.962707109503583,-15.67376737178062,87.16364328551646,102.02033495610968,107.76752778042626,72.25220887508598,25.695365077314708,-1.7737951555259246,-15.357586628663576,-15.357586628663576,-15.357586628663576,-15.357586628663576,-15.357586628663576,,,,,,,,,,,,,,,,,,,400.0,416.8851538242879,403.0930550807513,404.6485401483178,406.21002763583397,372.8891939226685,409.35110261041183,452.56078766780354,0.0,145.97261205167274,208.09702134674416,115.98894512067835,124.38881970320213,132.51648370366135,201.01299454673395,337.0637203474215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1265,897.8346892314378,1,1,1,110.0055,0.0,800.0,69,93.01988988656193,73.14995856381535,1,67,42.63411619800755,42.800507670317494,1,1,1,1,1,1,1,1,0.0898003906916965,-4.587654641329316,-1.9130621446428684,-2.050774588293666,0.1145311079276669,-5.408560245507569,-2.833659201311783,-1.1639421252945077,0.2530153268958858,-7.58118132343549,-5.5514670473248575,-4.1019817424233205,0.0592677938590106,-3.237394952529636,-0.5477826015088454,-0.6229319210659087,0.0838607268860654,-4.787424412814839,-2.086024996043588,-0.1837906686276971,0.1559181476482156,-6.142239389284176,-3.9534576184806616,-2.4883160696419866,0.2421658882228913,0.6184195250551546,0,0.0,0.1861651819684921,0.042325528630016,222.0,555.0,222.0,555.0,0.972,5.856,1.464,4.884,0.08,0.04,0.06,0.02,12.384,20.652,20.652,61.944,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.5,0.1,0.9,0.99,0.5,0.01,0.2,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,176.42987853466477,168.6173556115924,64.63630020466066,165.25154395138497,137.83627226866716,129.87204065349368,116.709987586216,111.22536774378635,113.54665362015162,458.22161968679944,18.200000000000003,155.23910866993663,126.81457209973699,80.93274633167749,76.67956412422576,79.20735539925373,80.45521732503293,80.42500294150712,436.8894203827232,22.816494636949074,22.816494636949066,22.816494636949066,22.816494636949066,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,110.0055,67.66783603714998,12.89414784323493,61.35277936769733,9.915262428874692,-14.785384557673044,-32.2048259975584,-36.635961685689935,-36.82062542883945,-38.14770339102971,407.74990281460447,192.1622492787606,80.76663886768215,-1.6156141691029489,-38.14770339102971,-38.14770339102971,-38.14770339102969,-38.14770339102971,-14.081367023534456,-14.081367023534456,-14.081367023534456,-14.081367023534455,-14.081367023534455,,,,,,,,,,,,,,,,,,,,,,,800.0,806.5621438382138,814.9660081695517,819.8483545357129,824.003191501889,830.4563745993496,843.3887480479318,840.1123479755813,850.2738569386353,861.0346208390092,0.0,310.9548193499511,329.9586277232139,362.23717697328925,389.05101351132475,415.1815370656672,446.3266118044033,477.2885912426097,489.74999492685254,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1268,1666.0411339049424,11,1,1,135.0,0.0,1500.0,65,74.48639190336934,72.14546011629642,1,70,74.03312785527582,74.42373780417945,1,0,0,0,0,1,0,1,0.0771652579010321,-3.449868673124816,-0.7925786466181937,-1.0013250250390553,0.1079051135817879,-5.150962948615681,-2.560812634148285,-0.856097140779933,0.2412961493611571,-7.606188859426362,-5.315286301994441,-4.093748482062819,0.0718670118017043,-3.5649697933826663,-0.9437164150039836,-1.087139008254569,0.0906311323497762,-4.111497410379078,-1.5550665873379654,-0.0143715244953367,0.1282992388976024,-4.300939925923572,-2.2725122912295745,-0.954803620096211,-0.8808414344648527,-1.8144038063609191,0,0.0,0.0160269301660149,0.0080205879135902,27.0,67.5,27.0,67.5,1.668,5.5680000000000005,1.116,6.672,0.04,0.06,0.02,0.08,2.448,5.112,0.8160000000000001,3.06,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,192.1828393894494,209.0178503992916,177.38974399473972,160.86815475007737,152.04750876124416,147.33828893328752,144.82410217008504,143.4818129350961,142.76518344012877,142.38258495116654,139.62983919478842,139.71800159134364,23.99900403779003,128.96732141258474,41.543788976724905,56.88501028907451,40.216536334535405,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,89.49309385824259,24.554707124411213,-9.367189371832524,-27.477616633536428,-37.14652107223102,-42.30861425168308,-45.06458377876883,-46.53595745804675,-47.32150333683615,-47.740895321601,-47.76016826002918,-47.87198811420869,29.256107494163235,3.5115945512278546,63.43499079174357,74.34929983247117,1461.1847676225293,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,1501.5672061009527,1501.734608277037,1503.8167667925322,1500.6657524156308,1505.9094945562074,1505.2098448825066,1504.2210458390646,1506.9504778529138,1507.8215490217885,1508.693123700893,1509.5652021812737,1512.878652107793,1511.3108717108944,1509.5449761979983,1515.7922681188454,1513.9331618007502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,688.7628253365825,4,1,1,51.0,220.18119708725047,450.0,62,24.193434437440384,27.135275457262725,1,60,53.43663045265684,1.9978115558448533,2,0,1,1,0,0,0,0,0.0688558180856584,-3.813562194901811,-1.2193221309754063,-1.4550926811473603,0.0971389178670452,-4.830661215080421,-2.315409150349116,-0.7423275891816192,0.1419704317404694,-4.63658191122643,-2.6714231536217383,-1.4768821205624567,0.0611103143692808,-2.452310868024425,0.2815803030594023,0.2098761387549506,0.0855828404186909,-3.521221632254969,-0.8326006558450845,0.8392986340972134,0.1714117307873063,-5.392333991629333,-2.853945770293095,-1.5961125902610485,-3.3442837598257373,-0.6358803471290773,0,0.0,-1.0,0.5311226037948213,20.2,50.5,20.2,50.5,0.732,2.208,2.208,3.684,0.04,0.02,0.08,0.06,0.924,3.8280000000000003,1.836,1.536,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.01,0.01,0.99,0.5,0.5,0.25,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,48.04468066095133,31.72372497610829,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.0,60.881221955558956,178.09639877444988,150.09013699295602,120.40311025030124,93.28846420063067,86.20363497470856,78.03113947243509,70.80819371151966,61.57473613326298,54.10805258556945,46.88231821351918,43.21175660534769,14.15896483783338,10.11060217251252,10.11060217251252,10.11060217251252,10.11060217251252,10.11060217251252,10.11060217251252,11.326738013819158,12.813155351123235,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,-0.6572800018729568,,,,,,,,,,,,,229.81880291274953,187.31509207749207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1290,688.7628253365825,5,1,1,300.0,200.0,500.0,62,121.94891100107019,35.76554025370704,1,60,67.28215779369388,35.76554025370704,1,0,0,1,1,0,0,0,0.0817373972408156,-4.205125060322159,-1.5716927128412952,-1.8826141013922744,0.1094102344616144,-5.097248084383078,-2.5646659232311864,-1.01370926639808,0.199558280179969,-6.291448915024859,-4.323670636982125,-2.9605602553669508,0.071992258518483,-2.9093439739236304,-0.1864251042562081,-0.2934594838728734,0.1016763009490788,-4.203528496224556,-1.569017798177082,0.1523070911663827,0.17111473608763,-5.383846281932324,-3.120643650724257,-1.7339160576535138,-0.0325413007168278,1.3365989167801529,0,0.0,1.341047887801395,1.0285002481376484,85.0,212.5,85.0,212.5,1.836,1.476,2.208,2.208,0.06,0.04,0.08,0.02,6.444,9.66,2.58,19.32,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,295.1719671694915,148.52736544411925,124.45942954280795,83.95611593665903,68.61141419789372,181.55742282715227,18.200000000000003,190.75652974318072,108.57704330694567,60.505626358035954,46.1788370302489,43.44682316215841,52.93319607547398,52.3751704131313,18.200000000000003,18.200000000000003,1140.9628262325632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,180.03492202518208,88.62087681759837,21.099417076432385,-5.881559366800366,-17.514286439064477,414.4283047961412,221.3838280443585,70.38834933002798,2.0378154167509623,-17.85960792760837,-22.553710114654674,-23.533725486939232,-22.86739322894104,-11.766862743469616,-11.766862743469616,-11.766862743469616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,334.2499659951348,369.6388725599126,316.48177006652236,444.18457017847857,612.6277303298248,0.0,275.5462688911241,330.7397909675208,387.34921099750846,445.50795593489863,240.6449231956007,-16.594870729472007,-10.458781184258953,345.3569315595598,380.9650695153248,1253.3044238812518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,3922.948378218528,1,1,1,135.0,0.0,1200.0,69,11.020639542958124,11.020639542958124,1,70,84.65959067920942,84.65959067920942,2,0,1,1,0,0,0,0,0.0832964029307332,-3.986289044723911,-1.2083965888488584,-1.5618320066554103,0.1113433365732377,-4.933548551540772,-2.406918297793434,-0.9874793207191152,0.2475922396090421,-6.971903213006443,-4.766401313832043,-3.564313272343549,0.0691933007852994,-3.242931220626006,-0.6795957895643161,-0.5885334991049254,0.110727311900058,-5.100687636778978,-2.697165177476719,-0.5324881836436515,0.2199701275847501,-7.503974490118346,-5.210047690137698,-3.627356962806201,1.2298549248084611,-2.28899262656582,0,0.0,0.4426050544171361,0.197320635455183,35.0,87.5,35.0,87.5,2.928,4.884,0.972,2.928,0.06,0.02,0.08,0.04,3.912,8.136000000000001,1.956,3.2520000000000002,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,72.69573713976966,74.23391708602253,102.75331609493132,245.3666681833757,128.20743281054226,103.27904692878741,92.21083125511285,497.27004269794884,18.200000000000003,187.32206458394032,158.6810741214943,123.71854992591483,82.61744996350534,38.960566375420484,28.98102654684038,30.959906988702354,32.86398574986194,903.9154562098229,35.34130219741519,35.34130219741519,35.34130219741519,35.34130219741519,35.34130219741519,35.34130219741519,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,135.0,156.07142484696038,175.80098212261595,166.92280101130024,15.15203054186288,-20.410580069418568,-31.478795743093116,-31.478795743093116,829.5592030976708,391.91205970907885,235.67447146582364,109.21896590084205,19.13831736138349,-28.945236326287095,-27.853005333459897,-27.853005333459897,-27.853005333459897,-27.853005333459897,-27.853005333459897,-27.853005333459897,-27.853005333459897,-27.853005333459897,-27.853005333459897,-27.853005333459897,,,,,,,,,,,,,,,,,,,,,,1200.0,1214.694728867831,1247.5888297428232,1304.0263476430346,1297.0649067492227,1301.0985730805248,1324.5604195767532,1374.9821388655457,0.0,499.53912216049685,596.1735528964166,625.206764856429,724.9885184649386,748.0064999156731,808.478335659189,868.406952591753,880.350245769078,986.8521383430104,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1316,4230.715283026676,1,1,1,45.0,0.0,400.0,60,15.172,15.172,1,65,16.713015910921545,16.713015910921545,1,0,1,0,0,0,0,0,0.0838895039650587,-2.972786389435583,-0.3757204923001415,-0.4130234457866428,0.1120262300569834,-4.3635914270478455,-1.8123620368711304,-0.0772039595495062,0.2483337300621918,-7.004052035765409,-4.592735214580874,-3.2745331751893025,0.0852783840155539,-4.061335178973885,-1.334124387445862,-1.602306163669022,0.1112892308312581,-4.676328875107113,-1.983569205116156,-0.4246192918205608,0.1751013963448662,-6.036931608006997,-3.85020418592659,-2.44761278298553,,,1,1.0,0.0711556037284612,1.3356569677474244,25.0,62.5,25.0,62.5,2.556,4.248,1.272,1.704,0.06,0.04,0.08,0.02,2.004,4.164,0.996,1.668,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,44.084434751152074,28.533087202309595,28.535564814791865,31.5213394752916,31.28408121884574,31.06460549857395,30.861579511152474,33.407761040575544,18.200000000000003,33.95277198284862,36.02900343846466,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,45.0,30.872671644076895,31.067724516999075,31.262235190982693,28.44291853502609,25.83491001717915,23.422372065902355,21.190654137635857,16.364735992085144,24.38809019397529,19.043818421726108,11.548737896572195,248.6718731923071,211.56385779949485,176.56798565590847,107.13239516337802,68.06393298497441,10.11060217251252,-3.906382398848156e-15,0.0,-3.906382398848156e-15,-3.906382398848156e-15,0.0,0.0,-3.906382398848156e-15,,,,,,,,,,,,,,,,,,,,,400.0,401.73391906377384,431.5030776956007,405.22433833737483,366.9511305261596,408.74508372019244,410.51691095240807,358.55323288996436,356.3458700581183,415.8786090424815,352.489016750176,282.06751880161374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
