respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
4991,2341.501344690914,5,1,1,360.0,0.0,300.0,65,15.58802750321364,15.58802750321364,1,60,11.194456031009242,11.194456031009242,1,0,1,0,1,0,0,0,0.0800427011290486,-3.211482461380157,-0.5863348211157021,-0.7579873845889633,0.0910779538699018,-3.603446674647216,-1.1751905612278426,0.4085937744250938,0.1694362184498122,-4.333888822017848,-2.156373115909132,-0.9589556150523542,0.0704171055542774,-2.8429265205882186,-0.1839970408487415,-0.4038756211824958,0.1010849211821471,-4.184242183853177,-1.523755371276517,0.0284779081019622,0.1638610508720082,-5.170921417085626,-2.9567462297221323,-1.6453123083426604,-2.360732803499242,-1.4915513772981848,0,0.0,-1.0,1.5,78.0,195.0,78.0,195.0,3.654,4.3919999999999995,1.458,8.783999999999999,0.12,0.09,0.03,0.06,3.834,28.764000000000003,9.594,14.382000000000001,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,143.7386281845194,139.1873092854507,166.51831805078717,149.0471940270977,142.79205271188846,145.798897382825,149.7814178156859,148.50280064017034,145.12372742388035,124.58939538787133,128.14072910506593,132.6858976660774,129.06577609255152
4995,4942.474513256949,7,0,1,100.0,0.0,500.0,66,38.878704949931134,38.878704949931134,1,,,,,0,1,0,1,0,0,0,0.0911749669631552,-3.5352053299488864,-0.8021697622537971,-1.1470768756508811,0.1095972355242724,-4.054722064748849,-1.426606412808467,0.0133200192630427,0.2268444624347533,-5.528011221620051,-3.2402314515149406,-2.016572377631656,,,,,,,,,,,,,-2.601373706267595,,0,,0.2016302948008452,0.0333803367423807,20.0,50.0,20.0,50.0,1.458,4.3919999999999995,4.3919999999999995,7.3260000000000005,0.09,0.12,0.06,0.03,2.538,2.538,3.042,3.798,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.3,0.01,0.7,0.4,0.7,0.2,0.1,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,85.87841766248057,85.543348914151,81.91565963079167,86.00568764646368,82.97469914175836,86.41186354874525,85.99696198050866,84.14178418392432,84.33865188545757,85.20974619973401,90.83146883226767,86.64235394033366,94.4722961421687
4998,6357.119592832336,5,1,1,52.0,0.0,220.0,68,4.9273226717600505,4.9273226717600505,1,65,54.74802968622278,54.74802968622278,1,0,0,1,1,1,0,1,0.0229551917333904,-1.6985220175176765,0.8255829173094557,0.7393234420022974,0.0456607669080745,-2.7138474741484337,-0.2859748144420329,1.415237597524791,0.240863169521419,-6.53408746682689,-4.013647969587435,-2.5468039619305207,0.0718108786662474,-3.0693636330762484,-0.3924911846500279,-0.6376017549509932,0.1011720813333074,-3.802288977838136,-1.2431975887439632,0.2403304980448769,0.1445157726114852,-4.562730731961755,-2.488046359640201,-1.2065260527908477,-0.2889990973064926,-0.675239658526246,0,0.0,0.0597346403476323,0.5413888645722045,10.4,26.0,10.4,26.0,2.502,3.33,5.004,8.352,0.12,0.09,0.06,0.03,1.296,3.87,0.774,1.296,24.0,48.0,24.0,48.0,44.0,88.0,44.0,88.0,0.1,0.5,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,102.6921607485648,102.21576039575913,102.0260101484637,101.70259133896379,99.43783617968194,103.57435861330913,105.93570857832201,100.99323041478274,100.7631389521216,102.96448842459458,108.50454636846335,104.82692249916164,109.88510011190206
5000,949.5838434120576,3,1,1,245.0991773187328,540.0,670.0,60,77.01893210272188,33.20673498768149,1,61,18.79876737378084,20.487876559208818,1,0,0,0,0,1,0,0,0.0747476080438262,-4.025345798553008,-1.401434282179188,-1.54904002920866,0.0965796969135241,-4.944599814722112,-2.3464628689548634,-0.7402827424482611,0.1678240132457658,-5.772910048469419,-3.84373258833477,-2.464271716674766,0.0758489981328634,-3.005408969808786,-0.2716580038251924,-0.3345383105781533,0.1005972559376826,-4.545875822581455,-1.9508122477926453,-0.2795977568341716,0.2119986453903613,-6.47270821219048,-4.118000280112257,-2.9015721280853164,-0.2919616884901989,-0.1675821442279491,0,0.0,-0.0860508311375023,0.7286937838549077,21.0,52.5,21.0,52.5,2.754,3.3120000000000003,3.3120000000000003,2.214,0.03,0.06,0.12,0.09,1.35,5.652,2.718,2.268,24.0,48.0,24.0,48.0,19.5,39.0,19.5,39.0,0.05,0.01,0.05,0.01,0.12,0.15,0.05,0.15,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,205.23609030328197,204.99797834868187,210.77847347281997,208.50101884903933,201.8335058983358,199.6307175986171,199.56523022178553,198.1917240429154,202.67164637529757,198.388875399817,186.73453565439894,180.01332590996233,180.13563033402025
5015,4427.977115973115,3,1,1,20.0,0.0,495.2439402893196,67,31.60807393056135,31.60807393056135,1,69,0.0,0.0,1,0,1,1,0,0,0,0,0.0808751465887611,-3.370801495304508,-0.6419778729409438,-0.7903275094787198,0.1110612762274243,-4.947382869357141,-2.322914557467143,-0.6908322928321273,0.257094570526631,-7.9426819475278,-5.462132311763956,-4.274628218026447,0.0768774383198959,-3.829832385860353,-1.1526676069225297,-1.3864203024296031,0.1006753409891887,-4.488959403073126,-1.848488945550792,-0.3594184860616543,0.1818505853638503,-5.98975656085505,-3.8800925959474175,-2.58209791177316,-1.2630447457734066,-1.5736246627136592,0,0.0,0.488177244584685,0.7654569392935036,11.0,27.5,11.0,27.5,4.176,5.004,1.6740000000000002,10.008,0.03,0.09,0.06,0.12,1.584,3.3120000000000003,0.522,1.98,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.15,0.01,0.1,0.01,0.01,0.15,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,169.11306406966136,169.642577099296,173.1443136513513,168.1307926957684,170.7820387526593,159.75461361565553,162.24687166733017,167.21019956264658,143.9325459254948,156.78115456757413,142.2777078502656,150.28476880988407,138.13415803343756
5041,897.8346892314378,1,1,1,185.8,0.0,800.0,67,43.937601279238415,43.937601279238415,1,64,3.112246757279388,3.112246757279388,1,1,1,0,0,1,0,1,0.0904090942850638,-4.296377100465852,-1.6257336776557345,-1.953452285093795,0.1186242415491511,-5.356928576959873,-2.8560374950046885,-1.3174675903888955,0.219821789651548,-6.372557659250114,-4.256740255557404,-3.006957336556132,0.0728265781575231,-3.351262193656216,-0.6423748954887599,-0.8609337648312567,0.1014936297792623,-4.937241974495072,-2.361866554860326,-0.4916130399899975,0.168303103011097,-6.03773890928734,-3.8641835569686456,-2.485105799896301,-1.615571838849429,-0.9723511900567122,0,0.0,-0.595592072573724,1.5,37.160000000000004,92.9,37.160000000000004,92.9,1.458,7.3260000000000005,2.1959999999999997,8.783999999999999,0.06,0.09,0.12,0.03,5.814,12.114,2.916,4.8420000000000005,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.2,0.15,0.01,0.01,0.3,0.01,0.01,0.1,0.01,0.01,0.01,0.2,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,274.3667419293561,283.60234648209115,291.02464383183946,275.5865092759444,270.90783898156855,275.3248921085663,264.20679482097694,273.42460333534177,260.79154231479293,243.15071497056095,268.11614400240217,242.39826113176932,268.4523805529556
5104,897.8346892314378,1,0,1,6.0,0.0,267.0,65,156.70444476260207,156.70444476260207,1,,,,,0,0,1,0,0,0,0,0.0892745993352852,-4.487267663833496,-1.7162310527535938,-1.9359932544923748,0.1158834554283318,-5.442775716595079,-2.757551690816536,-1.1976134937176497,0.2348711954886339,-7.119388878756256,-5.043866189353391,-3.710764302308298,,,,,,,,,,,,,-0.8725980605723298,,0,,-1.0,0.7914838635314874,1.2,3.0,1.2,3.0,1.458,8.783999999999999,2.1959999999999997,7.3260000000000005,0.06,0.09,0.03,0.12,0.054000000000000006,0.36,0.18,0.21600000000000003,24.0,48.0,24.0,48.0,53.4,106.8,53.4,106.8,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,352.4082175069101,352.34948393974787,352.6399435305314,352.561754277004,352.39740769918103,350.7195344619782,338.52189358839445,349.4096281646676,341.1275318599573,355.22293568738377,360.77028839027736,355.6078097055862,360.7089062992473
5105,999.5341708562004,5,0,1,209.56530078351557,0.0,220.0,67,47.46314523938018,47.46314523938018,1,,,,,0,0,1,1,0,0,0,0.087525896963309,-3.795400116057445,-1.0468709092596478,-1.268864041665383,0.1204822185060059,-5.435904990097524,-2.792160494912725,-1.1753811386654194,0.2812967299504439,-8.667252228416798,-6.191457062856195,-4.922428240160516,,,,,,,,,,,,,0.6007097132050955,,0,,0.2496759833430508,0.0098013302559144,32.0,80.0,32.0,80.0,2.502,3.33,5.004,8.352,0.09,0.03,0.12,0.06,3.8520000000000003,11.538,1.53,5.76,24.0,48.0,24.0,48.0,44.0,88.0,44.0,88.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,109.08991112324343,109.87654472728457,113.2899458613231,107.11959158061867,106.48370918076338,106.30457306609537,105.66509963825489,103.16635057897506,99.34619870695961,110.77427510991625,115.84265358922933,110.15884270995483,114.93160940187991
5110,2341.501344690914,5,1,1,238.85993081671896,0.0,400.0,69,51.92400083758674,51.92400083758674,1,64,13.908214510067875,13.908214510067875,1,0,1,1,0,1,0,1,0.0894750366295845,-3.905866945330585,-1.2300143332997084,-1.5710048271448689,0.1257941998567056,-4.823980455755184,-2.31218936937104,-0.9318885280069266,0.2482115029388989,-6.885609603075123,-4.619458721194498,-3.442166011759923,0.0772826987922575,-3.150875711900898,-0.4595379176865282,-0.7236726618019228,0.1062265937262615,-4.698431058915307,-2.088178592310464,-0.5046915229630171,0.2163967515967307,-7.140060712917296,-4.768586545174452,-3.5778008193487283,,,1,1.0,0.0467855792389299,0.6616072129855698,32.0,80.0,32.0,80.0,3.654,8.783999999999999,1.458,4.3919999999999995,0.12,0.09,0.03,0.06,1.782,13.392000000000001,2.682,11.16,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.1,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,240.3315607161926,237.69323799704227,248.57422515597088,239.17989636723954,244.90945166304195,236.5825558561041,229.9790950050653,240.31748709058695,237.6238259319679,225.93293591459425,238.852552556637,235.7545446186195,239.10447872051753
5130,4230.715283026676,1,1,1,150.95116296832882,0.0,873.0740803607412,63,8.999923984879018,8.999923984879018,1,67,8.999923984879018,8.999923984879018,1,0,1,1,0,0,0,0,0.0625282258297959,-2.0219851580007258,0.592880308016259,0.6952683467248607,0.1073609888905237,-3.5192718880745355,-0.9434328923031162,1.1626157405686344,0.2345749717433083,-5.980753197427782,-3.7363249480586926,-1.7414289594990464,0.0735738104011218,-4.261306798411238,-1.6502806363015463,-1.8646975356491668,0.0977965576656797,-5.12936431581688,-2.5714312863873245,-0.7585834001007883,0.1654940061609753,-6.389205646462856,-4.416319663951528,-2.907931828456637,-0.9462137322965958,-0.2360240996671738,0,0.0,-1.0,0.5461880680634045,50.1,125.25,50.1,125.25,1.278,7.65,3.186,3.834,0.06,0.09,0.03,0.12,5.418,8.118,2.16,16.236,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.5,0.8,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,191.73870453713062,188.32531835496638,176.37385870495052,185.12651090024255,187.25344552912173,190.75945478664477,186.92669479243284,188.99868576098984,190.94489498863823,178.725456498118,178.53118487806174,180.79085636733663,176.76212065063774
5141,897.8346892314378,1,1,1,117.4312691296694,0.0,722.2248248719916,64,86.27262081675802,86.27262081675802,1,66,90.8706633171984,90.8706633171984,2,0,0,0,0,1,0,1,0.0887239007967155,-4.239410236761247,-1.6080643735061468,-1.926924004909728,0.1188307667806815,-5.259536335001376,-2.73425876184989,-1.103830387462775,0.2070139451344676,-6.067940843094825,-3.983009641431792,-2.695112378427824,0.096376097054876,-2.799423507194127,-0.1289521283098645,0.0055299261923171,0.1504942002059963,-4.259531401814422,-1.7390273549626378,0.4334036962974883,0.2772144353133549,-8.242790613808454,-5.573225419103803,-3.5229665385595954,-3.199689548553421,,0,1.0,1.5,1.007239612990851,53.0,132.5,53.0,132.5,2.754,6.6240000000000006,1.0979999999999999,3.3120000000000003,0.12,0.06,0.09,0.03,2.538,9.540000000000001,6.353999999999999,19.080000000000002,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,469.2238353543421,468.0445528544129,471.78649529522824,475.1612885726306,488.94912128589476,466.36893108432986,461.28792568588506,469.5046086289031,467.56599470199427,418.1672656746,444.3747440715298,439.8534416553793,457.7295273728853
5155,1666.0411339049424,3,0,1,0.0,242.906,800.0,70,78.64473354284054,78.64473354284054,1,,,,,0,0,1,1,0,0,0,0.0603319530704416,-3.055171897602237,-0.4137276220923047,-0.6064381840635568,0.0934909418332132,-4.770630658763201,-2.24268459810825,-0.472132174880821,0.2427458636846202,-7.620178171604896,-5.344479434912963,-4.097499840540861,,,,,,,,,,,,,-0.8810119137708601,,0,,-0.0165724298115105,1.0421673130741334,0.0,0.0,0.0,0.0,4.176,10.008,1.6740000000000002,5.004,0.12,0.09,0.03,0.06,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,111.419,222.838,111.419,222.838,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,162.8523914109911,162.8523914109911,162.8523914109911,162.8523914109911,162.8523914109911,158.30918170358268,147.2225469935547,161.97449412128944,158.21267431683006,142.5836884160769,151.62133601094925,155.80734533564927,154.50630700055578
5156,897.8346892314378,7,1,1,440.0,0.0,450.0,64,66.14008078735542,31.758402592974193,1,67,27.234150912440466,26.319118170973084,1,0,1,0,0,1,1,1,0.0914466973895651,-4.457879119893999,-1.9014400370178648,-2.087378299482173,0.1122597760180643,-5.2656028392517005,-2.6947053870796456,-1.1364368253541244,0.2239655146342167,-6.8605832296482525,-4.826024229406404,-3.520222101383349,0.0630687210144,-2.9214759933348704,-0.194220915284237,-0.284663400231795,0.0986988795712337,-4.626598942452697,-2.017246957873489,-0.2247324715726189,0.1665511689583406,-5.784753104030995,-3.545890695583976,-2.218957616920584,-2.7397336586607226,-0.8848946835567938,0,0.0,0.6160169299236811,1.475064985432844,108.0,270.0,108.0,270.0,3.3120000000000003,3.3120000000000003,2.754,2.214,0.09,0.12,0.06,0.03,7.776,32.400000000000006,5.184,38.88,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.25,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,318.7699187394792,324.044024372599,362.76431877332413,317.9291842918592,378.8918984553479,312.02543854490347,314.7813445164291,313.6976071281067,318.0126013648041,279.5943682431729,284.67441704835056,291.16967150116824,299.12641689086945
5164,938.1637312456232,10,1,1,280.0,0.0,500.0,63,59.255491564822336,59.255491564822336,1,60,25.395210670638146,25.395210670638146,1,0,1,1,0,0,0,0,0.0824259210964779,-4.281446857082612,-1.552220575461097,-1.8285539335584435,0.1045485514710975,-5.264546610113221,-2.719682020124997,-1.1859858788506628,0.1914105831812791,-5.983310324940466,-3.9983870441266736,-2.9568736572994823,0.0737507385187954,-3.418531881703023,-0.7201830919847888,-0.955709827742114,0.1003206722881147,-5.137963259875497,-2.5959790138628414,-0.7714042962400368,0.1762132540230885,-6.42219592812689,-4.249167512095943,-3.0615401734262955,-2.875476623917402,-2.2322872104337272,0,0.0,-0.0050101423568848,1.5,64.0,160.0,64.0,160.0,1.0979999999999999,5.526,1.6560000000000001,6.6240000000000006,0.12,0.06,0.03,0.09,7.4879999999999995,11.232000000000001,2.988,22.446,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.01,0.01,0.01,0.7,0.4,0.3,0.2,0.2,0.2,0.6,0.2,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,486.31040615581117,500.15767346584727,494.80308516411765,484.61498454544585,532.7439344704226,486.6708589174242,475.06613923373897,484.727213960699,471.2318273875276,460.85603961035986,474.5534708738215,469.91399950434567,474.4396653756976
5231,1278.4983244321725,6,1,1,100.0,0.0,500.0,60,22.61916013484691,22.61916013484691,1,65,28.273950168558642,28.273950168558642,1,1,0,0,1,0,0,0,0.0711584997051334,-2.84841931998104,-0.2503246933522411,-0.1931992466109824,0.1094914877143878,-4.4776644285321225,-2.0284285999685503,-0.1785135482712459,0.2070792816412255,-5.734634792335836,-3.6222349327936447,-2.098739096573889,0.0794862719275799,-3.930518416050535,-1.2139243204146382,-1.541582192818452,0.1049860525317536,-4.701406076718358,-2.0899621358744382,-0.5070408891153263,0.1666820096836768,-5.886507329061252,-3.784353491628217,-2.4198579512160943,-3.4853348039333274,-2.6261943207817238,0,0.0,0.4738583594931179,0.0807967568676211,28.0,70.0,28.0,70.0,3.186,2.556,1.908,7.65,0.03,0.12,0.09,0.06,3.3660000000000005,7.002000000000001,1.116,4.194000000000001,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.99,0.75,0.75,0.25,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,194.95286826088363,198.63409308038965,197.82383404617397,192.69844606653785,190.0830046627252,191.38714482961197,197.2267163533471,194.66661865395608,184.36909690183268,197.62235999871348,199.7520085436352,190.15550869668672,200.35485225940275
5236,2726.959170965149,10,1,1,127.64345711150648,0.0,450.0,62,54.36446477643837,8.643082426353967,1,64,55.552100108114686,61.82328245411463,1,0,0,0,0,0,0,0,0.0925720479690827,-4.030893744088465,-1.432792927588078,-1.8043803828258933,0.1142150585068349,-4.670454154306564,-2.2039828851576173,-0.8059968724347957,0.204758220021283,-5.740915161118541,-3.63431724818113,-2.6488579112766484,0.0738605083962157,-3.441598362272304,-0.7414742038585977,-0.9410444432723224,0.0972193821457651,-5.102006023603007,-2.47927840070077,-0.6825641791918979,0.1790340706548706,-6.568888126096547,-4.320210058766271,-3.139210593844854,-1.9211522705967463,-0.6447054755870002,0,0.0,0.3619998505759493,0.1112248550004543,24.0,60.0,24.0,60.0,1.6560000000000001,6.6240000000000006,1.0979999999999999,5.526,0.09,0.03,0.06,0.12,1.6380000000000001,8.19,2.736,2.736,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.5,0.5,0.3,0.5,0.01,0.8,0.01,0.5,0.75,0.6,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,256.1168105000852,256.64149328342353,266.7080496927578,259.2723270194698,253.72131621853086,255.97276616829885,246.85825922599014,257.3584508760927,249.9883928118799,254.10881579868968,264.4325506259036,255.2622441102751,262.6386700213133
5262,3922.948378218528,7,1,1,200.0055,0.0,850.0,64,39.360394745365866,39.360394745365866,1,64,39.360394745365866,39.360394745365866,1,0,1,0,0,1,0,0,0.0862607653801589,-4.142545393219022,-1.4623181754678984,-1.710788851597267,0.1076142779088939,-4.935681430156389,-2.319150385917258,-0.8264906115234272,0.2309443396276117,-6.971502334572107,-4.824464685211309,-3.594288795825394,0.0779427075374008,-3.390988744119194,-0.7161731462873423,-0.8625903235403701,0.0980037593522849,-4.733243353329899,-2.0499163850922133,-0.2848955281837294,0.2026256694141231,-7.259175811186841,-4.913587575952184,-3.565374012103636,-2.806309140696997,-2.0307327847530594,0,0.0,0.7530138364227719,1.5,280.0,700.0,280.0,700.0,1.0979999999999999,5.526,3.3120000000000003,3.3120000000000003,0.09,0.03,0.06,0.12,20.16,83.988,40.32,33.588,24.0,48.0,24.0,48.0,127.5,255.0,127.5,255.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,481.01878924763975,483.35950884193954,571.5872781693379,538.5970239167731,430.7683687710225,483.74775582397365,473.9232110054608,476.55505332575115,480.6995152389399,387.80827346486655,433.5931930200712,415.8868330959127,395.63576237301925
5267,2341.501344690914,5,1,1,50.0,0.0,400.0,64,47.68680558075453,47.68680558075453,1,66,19.074722232301806,19.074722232301806,1,0,1,0,1,0,0,0,0.0910928643522383,-4.080241591109509,-1.4221461074512003,-1.7017830736053166,0.1189834534802546,-4.6831769400417,-2.0891574776705,-0.6960892730330656,0.2089582840293047,-6.035903344804067,-3.843988653285569,-2.619318600789262,0.085410497715592,-3.5080735003160144,-0.7651047647082044,-0.914669284193531,0.1132637371946632,-4.906022636897252,-2.250741015774101,-0.5845404374425311,0.233478677837177,-7.717975010093271,-5.263063710943517,-4.006278975197382,-2.125331065206185,-0.99978067224908,0,0.0,0.0870084701311762,0.572305404817515,18.0,45.0,18.0,45.0,2.754,3.3120000000000003,3.3120000000000003,2.214,0.06,0.12,0.09,0.03,2.592,3.24,2.16,2.16,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.75,0.5,0.25,0.85,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,215.6168407089915,217.83138983098655,213.58161050705564,216.9268767193505,211.32195043513627,214.06036875108697,216.7037271281977,212.8879175903607,219.02495913181164,207.3835145612235,211.13949523354586,204.1091650123014,214.61227569390053
5281,1278.4983244321725,1,0,1,71.5,20.0,525.0,65,49.516965193069055,49.516965193069055,1,,,,,0,1,1,1,0,0,0,0.0756632744668393,-3.391707248939832,-0.7375081649184256,-0.9265659400964242,0.1155331612591236,-5.15760535969073,-2.6124500840726865,-0.7919295571404225,0.2323697513195153,-6.84458370308896,-4.613424523029501,-3.280035988228157,,,,,,,,,,,,,-0.176726830734268,,0,,-1.0,1.5,34.300000000000004,85.75,34.300000000000004,85.75,5.004,5.004,1.6740000000000002,8.352,0.12,0.09,0.06,0.03,1.566,9.738,2.34,11.682,24.0,48.0,24.0,48.0,101.0,202.0,101.0,202.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,142.49452613914485,139.70517776978343,144.78508674643732,140.88984487879873,147.70575975739806,135.03048246004192,135.68874794638614,140.44899150601242,130.42150365430493,135.8958172973219,147.8896621893241,138.19212190522248,148.91516504903527
5291,1278.4983244321725,1,0,1,150.0,0.0,680.0,65,54.06015075598599,54.06015075598599,1,,,,,0,1,0,0,0,0,0,0.0828749357137767,-3.728996755954929,-0.9917245654730024,-1.1642757268801052,0.1117256238079243,-5.329386723558175,-2.673940844841955,-0.9713315545276232,0.2565882147478029,-8.000748156192854,-5.63988883440178,-4.306720994377896,,,,,,,,,,,,,-0.5561698342325584,,0,,0.1138801222641468,0.5103895805151738,30.0,75.0,30.0,75.0,2.502,3.33,4.176,10.008,0.12,0.03,0.06,0.09,2.052,8.514,1.368,10.224,24.0,48.0,24.0,48.0,136.0,272.0,136.0,272.0,0.6,0.3,0.5,0.3,0.3,0.3,0.3,0.2,0.5,0.5,0.25,0.15,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,191.02011068300524,190.73386117233562,195.9642923995335,189.34927132625737,199.3915434835174,186.84835228028277,186.23990209707122,183.50402696642502,172.9817330915465,184.01195069829384,202.57115118419054,188.3211507512898,198.4573453029286
