respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
11432,4230.715283026676,1,1,1,450.0,0.0,950.0,60,18.467869161559918,18.467869161559918,1,61,28.856045564937364,28.856045564937364,1,0,0,1,0,0,0,0,0.0550729127313836,-2.3583662541220893,0.2605420912519638,0.113530368951164,0.082629009462271,-3.839333396578724,-1.2798391945663474,0.4685161781536519,0.1917545911537811,-5.415623370922045,-3.138316909367147,-1.8845894399810816,0.075729053493836,-3.973397098802818,-1.1573354034749253,-1.485951753701957,0.0906208682779216,-4.657446055335397,-1.9292505283585488,-0.3254584682634401,0.1561819103746402,-5.943231954382353,-3.727132758914486,-2.520223198608505,-2.0434193567082013,-2.391250233318856,0,0.0,0.1861651819684921,0.042325528630016,90.0,225.0,90.0,225.0,1.272,4.248,2.556,1.704,0.08,0.06,0.04,0.02,6.0,17.988,2.4,9.0,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,153.87560069599002,127.51459731715251,107.39567119714741,92.33070349475712,104.0684972328684,84.26930437206195,71.10072522614804,62.342212798832115,56.5168660329093,52.64238789237353,50.06544587249164,48.307527658164865,47.10271663403247,46.27698447423067,46.21762945916199,45.41632676458228,279.62815678693465,18.200000000000003,171.79262036090725,128.62482548619107,399.82218601259734,109.55316110553903,42.369959615727296,18.644121716906895,18.644121716906895,18.200000000000003,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,450.0,344.64246613448347,264.852007317344,204.58076574643482,158.92016127228464,100.94489956762656,62.385154853277356,36.738803828417495,19.68123963127788,8.336136538151623,0.7904305565645938,-4.357040314974196,-7.884923240292988,-10.302801504271457,-11.95992432358681,-13.622898268904526,-14.519734990484608,747.5059571885856,382.22710112741015,208.86475031926608,79.22248279800365,65.96184011587002,-15.569567945017605,-9.493638990864394,-9.493638990864392,-9.493638990864394,,,,,,,,,,,,,,,,,,,,950.0,956.3034860929087,969.8952580288562,973.5699210111592,984.607816759409,986.1669448367277,997.7246222080784,1005.9086378103997,1009.7002051146294,1022.4786122463235,1030.8656769026454,1039.3215379647866,1047.8467597476345,1062.363811736479,1065.1075659174458,1067.3783680081249,1082.652703194702,0.0,393.7010049375539,429.9789215390306,457.5316309119854,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
11441,999.5341708562004,5,1,1,245.79155001309437,0.0,475.0,62,60.54739790425935,60.54739790425935,1,64,71.03628070116166,71.03628070116166,1,0,1,1,0,0,0,0,0.0772831351187183,-3.339127948189272,-0.6689243428015785,-0.7749054895308395,0.1135976027485629,-4.994254782779424,-2.4464359513435845,-0.6823403633266256,0.2110457550797576,-6.310030242923476,-4.107037232441029,-2.6978867260834445,0.0700065712311141,-3.967313408212099,-1.312819883163984,-1.4972034263173433,0.0946791075267568,-4.841172077547751,-2.2419627583331136,-0.6469578236873716,0.1498350947500469,-5.570900760149162,-3.5795369449140995,-2.2885926734802644,-3.072949655718156,-1.0481874386319572,0,0.0,0.0011224740282344,0.3457188369231343,41.0,102.5,41.0,102.5,2.124,1.704,1.272,5.1000000000000005,0.06,0.08,0.04,0.02,1.1520000000000001,7.2,3.456,4.32,24.0,48.0,24.0,48.0,71.25,142.5,71.25,142.5,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.2,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,205.94466297701675,191.59466910016477,173.38525575049013,160.47585304272494,151.32384605210805,144.83561155726832,140.22391686554747,136.85492799111003,139.11355745802237,133.54340419322065,130.69679569514716,96.28720781318081,126.7946136269301,96.1489301280713,96.0723004529719,96.00847745156048,126.91058512953614,128.43848931848802,127.91336658127061,326.4876973700005,24.25100687396156,293.8328308107062,81.47065389927363,67.66493248179515,56.71551106133711,160.67595759160793,19.44560985337438,125.4036367315204,56.30956173742708,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,245.79155001309437,170.96706615870133,109.88479745255619,66.58106273637772,35.881262612868355,14.116910558695164,-1.352713252960069,-12.653762866405007,-20.90953714511258,-31.85304184776253,-37.44568391779711,-40.30378524578827,-40.803026200268675,-40.99592902856206,-41.37949600217759,-41.69895964947468,-41.965033188033985,-42.32606281052659,-43.03286657122797,-43.22196213793641,256.25969195820636,213.38711628623184,30.83596201916303,0.4948777336808592,-16.00202145336048,-21.104075177400386,220.0484417900846,70.21228743436914,-11.345607317283868,,,,,,,,,,,,,,,,,475.0,489.3152658303016,475.4556994411964,451.2493574130026,504.1459328396074,444.55130985992406,510.9963656783022,476.5968616379148,476.82542254156823,477.0540930558608,477.28287323335854,477.5117631266524,477.7407627883587,426.7487649577856,531.3909402152208,533.5257426466258,478.65786017251594,478.88740946641144,479.1170688449472,541.5305973080267,0.0,209.58034022019473,220.02499716817454,92.86611725968669,169.6374495872721,392.36033864304954,0.0,46.50730002609015,134.89537483010065,,,,,,,,,,,,,,,,,
11453,1666.0411339049424,3,1,1,398.55988746570586,0.0,938.6362483138935,66,4.454588214565136,5.104690639350437,1,64,128.1116524201065,67.3627504231896,1,0,1,1,0,0,0,0,0.0818055654246577,-3.5544745200415977,-0.862100621534556,-0.9587504749423692,0.1052214683538165,-5.050276945629344,-2.4575598888799126,-0.6042030924649958,0.242513053598876,-7.580861277888288,-5.289770770591396,-3.963837610578007,0.0754769636103057,-4.101100480781288,-1.3810573251240392,-1.7181317216557386,0.0936138096847009,-4.898014217512609,-2.285056019896054,-0.6945253775978519,0.1610103953807355,-5.854120532192894,-3.900087010926194,-2.650060839996881,,,1,1.0,-1.0,1.5,113.0,282.5,113.0,282.5,1.668,6.672,2.7840000000000003,2.22,0.06,0.08,0.02,0.04,5.268,26.364,8.784,8.784,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,232.08126318534167,235.13928505336634,292.71080620544984,18.200000000000003,18.200000000000003,18.200000000000003,276.213153888356,196.74885247905362,206.4686350355255,88.32811021262677,177.2387274411547,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.55988746570586,299.2058755123931,135.06178109033237,806.5154982608204,560.8575518982461,913.5582272576492,641.405699272696,398.2010421992241,234.36536226933174,60.55733095311513,5.765663305872356,263.2482394778155,287.90255030549775,128.45485851700658,456.4338315347125,447.3887987215441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.6362483138935,825.552218717683,970.4789689934942,0.0,394.9750335482472,0.0,143.70865321481585,-23.36159427678433,-199.47849828454827,-43.52337479652027,462.1029213726368,0.0,0.0,354.8063225378224,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11464,1666.0411339049424,3,1,1,165.60796165860089,0.0,1600.0,70,25.6,25.6,1,70,0.0,0.0,1,0,1,0,0,0,0,0,0.076777193593584,-3.26823667642574,-0.5978426204540804,-0.8456605978333578,0.1020334924904473,-4.952630912903376,-2.3638174353546173,-0.7804177815546993,0.2539900822305437,-7.813237256957944,-5.4905778243412175,-4.346957731647748,0.0570669582101808,-3.367072388915162,-0.6511470333897256,-0.9420002059899012,0.0825057784111382,-4.452031396409474,-1.854530550787601,-0.3305017382666546,0.1253124069178208,-4.489503069520107,-2.540084898748069,-1.3613310644389,0.0243286193972901,-0.9397648151656988,0,0.0,1.1549879244890404,1.1680976592352963,40.0,100.0,40.0,100.0,2.7840000000000003,6.672,1.116,3.336,0.04,0.02,0.08,0.06,3.444,10.32,2.064,3.444,24.0,48.0,24.0,48.0,320.0,640.0,320.0,640.0,0.5,0.5,0.01,0.01,0.5,0.2,0.6,0.6,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,92.61252236069795,93.20630895300522,46.00528487241682,307.41071039843024,18.200000000000003,260.1396585156851,354.7439465379062,18.200000000000003,183.97205537531127,122.20998792992944,18.200000000000003,337.36680729670536,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.60796165860089,96.74189967588237,26.58396801703656,3.3963396818820173,1642.8025798032993,1040.7518364842604,734.7321193841666,1644.3049818231082,675.5180280506651,395.4030126623491,1842.9876750025653,880.4780671353932,1913.5849263479533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1686.107354384119,1776.848756567633,2086.5430921756565,0.0,658.75570353907,1475.7675777125567,0.0,-244.34132302485727,1889.1904958668351,0.0,1720.2462014711714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11472,2341.501344690914,4,1,1,180.0055,0.0,380.0,64,74.08343912023344,19.2,1,60,18.52085978005836,19.0,1,0,0,1,0,0,0,0,0.0890439429399148,-3.420376360605064,-0.7924036219581522,-1.115564026838992,0.108604725639319,-3.89455100964123,-1.4387221858447443,-0.0763237240092148,0.1705150323306934,-4.398755713361134,-2.294173487220082,-1.1132472010207792,0.0734949031234406,-2.9278058540942817,-0.2410093414820209,-0.4647796794185116,0.1051893772225765,-4.261865966633466,-1.6732017241335724,-0.0806717864928673,0.170286026714732,-5.327013993871358,-3.1005602065133453,-1.8430113733325,-1.3551745340701908,-0.4861843522000172,0,0.0,0.0041213067602086,0.0011596977539575,226.0,565.0,226.0,565.0,1.104,4.416,1.836,1.476,0.06,0.02,0.04,0.08,21.696,18.072,10.848,45.192,24.0,48.0,24.0,48.0,57.0,114.0,57.0,114.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,104.00815313418977,79.8838609022075,69.22470407075123,61.128460339702926,64.52765390611442,54.06033277497025,47.37366771704348,43.10213644015681,40.37342499860032,38.59501417337604,37.42434293391882,33.4637565064006,36.73870876564092,35.981927930507126,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,180.0055,167.73271735864094,124.75226540651285,92.10613586950153,67.30951960929143,38.83033718283885,20.63745367201577,9.015595801160899,1.5913971968000742,-3.2472511723652304,-6.432379379687097,-8.52904789598758,-9.444712435094138,-10.950701166012983,-6.251,-6.251,-6.251,-6.251,-6.251,-6.251,-6.251,-6.251,-6.251,-6.251,-6.251,-6.251,,,,,,,,,,,,,,,,,,,,380.0,380.04757386533805,380.04444777218407,380.14273946470183,380.3337850975544,380.3983353065527,380.3734017568449,380.4280636358449,380.38075773192696,380.32072147626064,380.362511280215,380.4045902523571,380.81999805114316,380.61892502921273,380.8009333087705,380.714233697444,381.0492361111195,380.66145649281077,380.70481870575657,380.7483035483819,380.952609793592,380.83560569717696,381.04800201796934,381.0957070872728,381.31955300466103,381.0113457329534,,,,,,,,,,,,,,,,,,,,
11489,949.5838434120576,3,0,1,120.0055,0.0,1000.0,63,59.18841277409094,59.18841277409094,1,,,,,0,1,1,0,0,0,0,0.0773696652105491,-3.579485383585256,-0.934169333519824,-1.1310638371446573,0.1022108410935552,-4.552252011595897,-2.0412622447548405,-0.4218027014516865,0.1733899583613724,-5.43421409834665,-3.366645192496848,-2.090624646750118,,,,,,,,,,,,,-3.1627312978176687,,0,,0.0145676897369254,0.0091140598021305,184.0,460.0,184.0,460.0,2.208,1.476,1.104,3.684,0.02,0.06,0.04,0.08,5.736,35.856,17.208000000000002,21.516000000000002,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.5,0.6,0.55,0.5,0.5,0.6,0.75,0.5,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,80.82600834316497,91.61420770752909,80.86513943100286,73.37843224723383,68.16395383723986,64.53207877910454,62.002484177154514,60.19758941114147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0055,96.51207804547478,61.88592070441449,37.76886290529827,20.971374487598567,9.271953293977925,1.1233269718717347,-4.690811383589977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,1000.6341873798812,1001.2687769533952,1002.7945818799238,1000.4806146071285,1000.8719737802791,1001.2867656715335,1004.4477666584355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11492,6357.119592832336,4,0,1,120.0,0.0,600.0,62,57.543347406544804,27.463770165724153,1,,,,,0,1,1,0,0,0,1,0.0772695132188636,-2.979139825984784,-0.3676187046581269,-0.5277141697981189,0.1055994559608877,-4.248512837356225,-1.7230355027676232,-0.1519327348478721,0.1992053023075731,-5.5577353743815685,-3.3489245987358096,-2.0896494562451244,,,,,,,,,,,,,-3.522045060573378,,0,,0.0041213067602086,0.0011596977539575,24.0,60.0,24.0,60.0,0.852,5.1000000000000005,2.124,2.556,0.08,0.02,0.06,0.04,1.68,1.68,1.008,5.0520000000000005,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,64.43703124919959,46.68793054260942,42.866449508904054,39.71373546713277,18.200000000000003,18.200000000000003,46.565587880793856,40.57693616982346,40.952480171698326,34.65113186861878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,111.67965041492529,90.82128004269498,73.61316711972329,59.416509131332255,64.03587130144172,68.70165883318313,47.53492469062262,32.20429999457778,16.340281676991818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,600.0185113542889,600.1502426631423,600.2253781021608,600.413776024558,600.5023138425054,600.5895817213341,600.5260139353611,600.761440679222,600.6763883147277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11507,2341.501344690914,4,1,1,75.0,125.0,725.0,68,61.05407280900378,61.05407280900378,1,68,21.65038042872474,21.65038042872474,1,0,1,1,0,0,0,1,0.0919730892964055,-3.9338545356277854,-1.2309526090695675,-1.5853668441236148,0.1198361558142065,-4.589392665214215,-1.9838946693303416,-0.6841969230207495,0.1976360395503194,-5.425545605604924,-3.177761301020079,-1.9784738787000704,0.0807142971790785,-3.4986807819980967,-0.7591082269427485,-1.0412764112088762,0.1161649531789181,-5.115387057886152,-2.5595032753689373,-0.7951228478638293,0.2201097447933707,-7.0921760579536,-4.732076306699559,-3.424679095913996,-0.9045783735262444,0.2989439954525146,0,0.0,0.0041213067602086,0.0011596977539575,25.0,62.5,25.0,62.5,2.928,1.956,1.464,4.884,0.02,0.08,0.04,0.06,0.9,5.6160000000000005,1.344,6.732,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,98.04895343699069,102.95117869794329,90.42237472763085,83.02954413162978,78.71085273032601,76.22725928076032,74.83486478401906,74.09583639585101,74.12182819593566,73.61372592887393,73.5273791879759,73.62202702633125,73.76592048693199,71.19533914632683,18.200000000000003,18.200000000000003,18.200000000000003,151.31435706310197,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,49.07408149514845,18.2618536122817,0.10810899460000403,-10.777906200874025,-17.31422693120154,-21.244631497526083,-23.609377797860525,-25.035065216312677,-26.2896803492614,-26.82003919618474,-27.044874220989946,-27.14906771585039,-27.187582368230725,-7.12297516105044,-7.12297516105044,-7.12297516105044,-7.12297516105044,416.11739503997467,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,604.8841639681469,609.5496797653129,613.7997695948234,618.0814043053338,622.35913963116,626.3469459676959,630.368557881446,633.8862429819478,637.4486595178676,640.4467876086011,643.9576773450488,647.1310170913833,650.4348624945877,653.1326354741209,656.2348687002676,659.2507430046154,661.6182144535621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11512,2341.501344690914,5,1,1,3.0,0.0,515.0,64,74.69818996601087,74.69818996601087,1,64,74.69818996601087,74.69818996601087,1,0,0,1,0,0,0,0,0.0795769877533003,-3.6971421698472846,-1.0237893395616144,-1.4921521470962764,0.1055492939214057,-4.349468926358735,-1.8187691176484808,-0.5034685826650179,0.169213647083664,-4.851971330443403,-2.820362743294452,-1.623895116309071,0.0900526988342732,-3.420798874420435,-0.7432463695246537,-1.0076955880133265,0.1181097130875118,-4.645516067146968,-2.009879564426872,-0.4431399467824119,0.2228267656962853,-6.993095147899016,-4.635057416221144,-3.2691318591930423,-3.668340751676858,-2.6870176438234905,0,0.0,0.2458202936523878,0.0517157059821608,0.6,1.5,0.6,1.5,2.208,3.684,1.104,1.476,0.02,0.04,0.08,0.06,0.024,0.12,0.024,0.14400000000000002,24.0,48.0,24.0,48.0,77.25,154.5,77.25,154.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,170.43380438353813,158.85653804611536,152.61300330010286,149.24591084593172,147.43006260352755,146.4507889767052,145.92267389869616,145.63786531406646,145.48427013518122,145.40143738276458,145.356766287469,145.3471190962027,145.31651899249556,145.30787679873046,145.3054360386014,113.27344654853981,113.27346138592357,144.0946923072692,144.09468072088706,144.09464512119678,113.27332747248256,476.7460773210276,37.97571968818207,239.98605257399288,117.15960499585908,118.59062493718248,39.577860302429315,38.83735691924479,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,3.0,-21.026536973421997,-33.98387198220683,-40.971667631475995,-44.74013452708683,-46.772441059233316,-47.868449052673874,-48.45951811764255,-48.77827732528869,-48.95018182593197,-49.04288866116247,-49.092884776833024,-49.13488037208003,-49.146740922451976,-49.15009062268355,-49.151036657335304,-49.151149621964244,-49.1512826396761,-49.151341103094154,-49.1513898932181,-49.15140362196361,-49.15140762705987,188.94364867898182,73.27724704873928,-49.15140899763516,-48.90495865062003,-49.08749203598634,0.6134855322648224,9.409793633168558,305.30819791362023,,,,,,,,,,,,,,,,515.0,519.5675389809838,524.1755875004974,528.824504837951,538.2452958367023,527.5744919718966,543.0201105186486,547.8361600764197,552.6949232149469,550.1803308444324,578.3161005663303,559.1859431951532,572.5647386945348,559.1746428068354,573.0982356752114,577.8386690042705,603.6683410176649,598.4095316939477,603.7168304562864,609.0711996923739,602.2888922497651,619.9228231619084,0.0,224.44418622022448,245.40683648563612,251.60070852429874,285.76085650658905,305.19619338103314,339.6373553413576,0.0,,,,,,,,,,,,,,,,
11529,688.7628253365825,4,1,1,120.0055,0.0,700.0,65,55.09104777490874,55.09104777490874,1,66,54.36616556734415,54.36616556734415,1,0,0,1,1,1,0,0,0.0789515095855338,-4.042027629605808,-1.3407369712472343,-1.6510309383888977,0.104787481914697,-5.080345057294839,-2.5153599041383714,-1.0761259032411528,0.2037350413546119,-6.30411008097431,-4.275390775310239,-3.099396377387944,0.0844512413641425,-3.4687547813304738,-0.7940674764270093,-0.9788609248502934,0.108735261166533,-4.836796339257614,-2.272197103897305,-0.5802136338483325,0.2337321486239637,-7.769261619742807,-5.345400424066226,-4.074282517767652,-1.3385457767033904,-0.9727561397610228,0,0.0,-0.2578099421756641,1.2822554752628654,209.0,522.5,209.0,522.5,1.464,1.956,2.928,4.884,0.04,0.02,0.08,0.06,20.556,42.828,10.284,17.136,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.9,0.2,0.3,0.1,0.3,0.3,0.1,0.01,0.01,0.1,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,190.2855073593561,161.08053337904454,335.5647219011407,18.200000000000003,252.7061558667544,188.53522354731822,128.5528932465916,97.93189364111618,87.2907019181786,81.86184098674154,27.37330617971649,28.410590481016026,33.47087352927969,30.04454243079591,390.4027811714605,37.82769640730995,645.845154507908,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0055,37.00754033083973,-17.85373135654917,488.846109559924,330.1521121976436,155.07450358445539,44.23042742905718,-6.1927803457085595,-25.680024937903184,-33.80643849557514,-18.124954717944977,-18.124954717944977,-18.124954717944977,-18.124954717944977,-18.124954717944977,426.74480374034715,406.6040061916949,631.8752695976547,624.0523095741739,627.2314206085634,596.8136426805596,,,,,,,,,,,,,,,,,,,,,,,,,700.0,625.2942693550742,799.9793948033341,0.0,241.58822610683904,257.0080304678321,271.7863169371135,285.9474749920555,299.51497185311314,312.5113873459352,324.9584474456852,336.87705655338584,94.28782451600682,359.2086166898713,918.791542892991,0.0,898.1238889058891,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
